,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
6507,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,114,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,spread,Kk Alkar Sinj,2.14,-6.5
6508,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-122,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,over,1.819,83.0
6509,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-108,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,under,1.926,83.0
6510,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-148,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,over,1.676,82.0
6511,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,110,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,under,2.1,82.0
6512,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-134,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,over,1.746,82.5
6513,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,100,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,under,2.0,82.5
6514,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-112,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,over,1.893,83.5
6515,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-119,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,under,1.841,83.5
6516,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-103,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,over,1.971,84.0
6517,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Alkar-Sinj-vs-Kk-Hermes-Analitica/0,False,12,-129,2021-03-24 00:00:00+00:00,Kk Hermes Analitica,Kk Alkar Sinj,total,under,1.775,84.0
6518,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-115,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Josh Richardson,over,1.869,3.5
6519,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-115,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Josh Richardson,under,1.869,3.5
6520,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,142,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Turnovers - Kyle Anderson,over,2.42,1.5
6521,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,-195,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Turnovers - Kyle Anderson,under,1.513,1.5
6522,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-703,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,moneyline,Rostock Seawolves,1.143,
6523,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,482,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,moneyline,Phoenix Hagen,5.82,
6524,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-124,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,homeTotal,over,1.807,89.5
6525,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-116,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,homeTotal,under,1.862,89.5
6526,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-115,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,awayTotal,over,1.869,78.5
6527,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-136,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,awayTotal,under,1.735,78.5
6528,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-119,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.841,-11.5
6529,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-111,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.901,11.5
6530,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,127,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,2.27,-14.0
6531,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-170,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.588,14.0
6532,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,118,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,2.18,-13.5
6533,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-157,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.637,13.5
6534,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,110,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,2.1,-13.0
6535,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-146,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.685,13.0
6536,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,102,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,2.02,-12.5
6537,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-135,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.741,12.5
6538,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-107,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.935,-12.0
6539,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-123,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.813,12.0
6540,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-132,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.758,-11.0
6541,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-100,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,2.0,11.0
6542,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-146,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.685,-10.5
6543,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,110,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,2.1,10.5
6544,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-160,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.625,-10.0
6545,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,120,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,2.2,10.0
6546,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-173,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.578,-9.5
6547,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,130,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,2.3,9.5
6548,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-187,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.535,-9.0
6549,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,139,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,2.39,9.0
6550,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-122,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.819,166.5
6551,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-108,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.926,166.5
6552,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-165,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.606,164.0
6553,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,124,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,2.24,164.0
6554,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-155,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.6455,164.5
6555,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,116,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,2.16,164.5
6556,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-148,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.676,165.0
6557,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,111,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,2.11,165.0
6558,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-139,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.72,165.5
6559,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,105,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,2.05,165.5
6560,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-131,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.764,166.0
6561,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-101,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.99,166.0
6562,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-115,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.869,167.0
6563,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-115,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.869,167.0
6564,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-108,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.926,167.5
6565,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-122,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.819,167.5
6566,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-102,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.98,168.0
6567,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-130,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.77,168.0
6568,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,103,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,2.03,168.5
6569,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-136,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.735,168.5
6570,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,109,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,2.09,169.0
6571,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,0,-145,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.689,169.0
6572,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-397,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,moneyline,Rostock Seawolves,1.252,
6573,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,283,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,moneyline,Phoenix Hagen,3.83,
6574,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-125,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,homeTotal,over,1.8,43.5
6575,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-116,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,homeTotal,under,1.862,43.5
6576,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-119,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,awayTotal,over,1.841,38.5
6577,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-132,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,awayTotal,under,1.758,38.5
6578,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-123,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.813,-6.0
6579,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-107,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.935,6.0
6580,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,102,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,2.02,-7.0
6581,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-135,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.741,7.0
6582,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-110,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.909,-6.5
6583,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-120,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,1.833,6.5
6584,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-137,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.7295,-5.5
6585,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,104,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,2.04,5.5
6586,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-152,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Rostock Seawolves,1.658,-5.0
6587,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,114,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,spread,Phoenix Hagen,2.14,5.0
6588,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-112,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.893,83.5
6589,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-118,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.848,83.5
6590,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-136,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.735,82.5
6591,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,102,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,2.02,82.5
6592,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-124,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.807,83.0
6593,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-106,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.943,83.0
6594,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-104,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,1.962,84.0
6595,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-128,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.781,84.0
6596,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,105,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,over,2.05,84.5
6597,https://www.pinnacle.com/en/Basketball/Germany - Pro A/Phoenix-Hagen-vs-Rostock-Seawolves/0,False,12,-139,2021-03-24 00:00:00+00:00,Rostock Seawolves,Phoenix Hagen,total,under,1.72,84.5
6598,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,11281,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,New York Knicks,113.8,
6599,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,295,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Milwaukee Bucks,3.95,
6600,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,56401,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Detroit Pistons,565.0,
6601,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,50165,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Cleveland Cavaliers,502.8,
6602,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,1438,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Miami Heat,15.38,
6603,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,3002,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Indiana Pacers,31.02,
6604,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,8206,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Charlotte Hornets,83.06,
6605,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,-107,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Brooklyn Nets,1.935,
6606,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,19485,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Chicago Bulls,195.9,
6607,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,500,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Philadelphia 76ers,6.0,
6608,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,30765,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Orlando Magic,308.8,
6609,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,10257,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Washington Wizards,103.56,
6610,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,2259,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Toronto Raptors,23.6,
6611,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,5503,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Atlanta Hawks,56.03,
6612,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Atlanta-Hawks/0,True,0,1748,2021-03-24 00:00:00+00:00,Atlanta Hawks,Boston Celtics,NBA Eastern Conference Champion 2021?,Boston Celtics,18.48,
6613,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,177,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Seattle Storm,2.77,
6614,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,419,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Washington Mystics,5.19,
6615,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,442,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Las Vegas Aces,5.42,
6616,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,615,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Los Angeles Sparks,7.15,
6617,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,1008,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Connecticut Sun,11.08,
6618,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,1008,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Phoenix Mercury,11.08,
6619,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,1411,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Chicago Sky,15.11,
6620,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,2519,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,Minnesota Lynx,26.2,
6621,https://www.pinnacle.com/en/Basketball/WNBA/Washington-Mystics-vs-Seattle-Storm/0,False,0,7556,2021-06-01 00:00:00+00:00,Seattle Storm,Washington Mystics,WNBA Champion 2021?,New York Liberty,76.56,
