,isProps,link,startTime,home,away,period,betType,price,points,designation,live
325220,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Russell Westbrook III,7.55,3.5,over,False
325489,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Russell Westbrook III,17.89,4.5,over,False
325758,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Russell Westbrook III,30.0,5.5,over,False
326027,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Rui Hachimura,2.84,2.5,over,False
326296,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Rui Hachimura,5.52,3.5,over,False
326565,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Rui Hachimura,10.78,4.5,over,False
326834,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Rui Hachimura,18.83,5.5,over,False
327103,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Rui Hachimura,2.85,0.5,over,False
327372,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Rui Hachimura,5.5,1.5,over,False
327641,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Rui Hachimura,10.0,2.5,over,False
327910,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Rui Hachimura,30.0,3.5,over,False
328179,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Rui Hachimura,2.29,6.5,over,False
328448,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Rui Hachimura,3.34,7.5,over,False
328717,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Rui Hachimura,5.36,8.5,over,False
328986,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Rui Hachimura,9.37,9.5,over,False
329255,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Rui Hachimura,21.32,10.5,over,False
329524,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Rui Hachimura,1.77,5.5,over,False
329793,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Rui Hachimura,1.47,4.5,over,False
330062,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",1.88,22.5,over,False
330331,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",2.11,24.5,over,False
330600,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",2.47,26.5,over,False
330869,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",3.13,28.5,over,False
331138,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",4.03,30.5,over,False
331407,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",5.21,32.5,over,False
331676,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",6.62,34.5,over,False
331945,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",8.16,36.5,over,False
332214,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Rui Hachimura",1.52,20.5,over,False
332483,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,2.3,8.5,over,False
332752,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,2.92,9.5,over,False
333021,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,3.94,10.5,over,False
333290,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,5.35,11.5,over,False
333559,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,7.35,12.5,over,False
333828,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,9.32,13.5,over,False
334097,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,16.47,14.5,over,False
334366,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,1.89,7.5,over,False
334635,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Rui Hachimura,1.5,6.5,over,False
334904,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Rui Hachimura,1.53,0.5,over,False
335173,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Rui Hachimura,2.7,1.5,over,False
335442,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Rui Hachimura,5.25,2.5,over,False
335711,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Rui Hachimura,9.02,3.5,over,False
335980,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Rui Hachimura,2.86,1.5,over,False
336249,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Rui Hachimura,6.4,2.5,over,False
336518,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Rui Hachimura,12.0,3.5,over,False
336787,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Rui Hachimura,23.0,4.5,over,False
337056,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Rui Hachimura,46.0,5.5,over,False
337325,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Richaun Holmes,2.56,2.5,over,False
337594,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Richaun Holmes,4.22,3.5,over,False
337863,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Richaun Holmes,7.66,4.5,over,False
338132,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Richaun Holmes,14.39,5.5,over,False
338401,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Richaun Holmes,1.17,0.5,over,False
338670,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Richaun Holmes,1.8,1.5,over,False
338939,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Richaun Holmes,3.95,2.5,over,False
339208,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Richaun Holmes,6.0,3.5,over,False
339477,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,2.05,11.5,over,False
339746,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,2.67,12.5,over,False
340015,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,3.76,13.5,over,False
340284,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,5.69,14.5,over,False
340553,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,10.14,15.5,over,False
340822,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,15.82,16.5,over,False
341091,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,23.36,17.5,over,False
341360,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,1.77,10.5,over,False
341629,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Richaun Holmes,1.52,9.5,over,False
341898,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,2.18,13.5,over,False
342167,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,2.6,14.5,over,False
342436,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,3.28,15.5,over,False
342705,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,4.19,16.5,over,False
342974,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,5.35,17.5,over,False
343243,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,6.74,18.5,over,False
343512,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,8.57,19.5,over,False
343781,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,1.89,12.5,over,False
344050,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Richaun Holmes,1.55,11.5,over,False
344319,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Richaun Holmes,1.75,0.5,over,False
344588,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Richaun Holmes,3.35,1.5,over,False
344857,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Richaun Holmes,6.0,2.5,over,False
345126,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Richaun Holmes,14.15,3.5,over,False
