,isProps,link,startTime,home,away,period,betType,price,points,designation,live
1067518,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Kolton Kohl,20.24,9.5,over,
1067519,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Kolton Kohl,1.32,3.5,over,
1067520,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,1.92,11.5,over,
1067521,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,2.33,13.5,over,
1067522,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,3.19,15.5,over,
1067523,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,4.49,17.5,over,
1067524,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,6.26,19.5,over,
1067525,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,8.67,21.5,over,
1067526,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,15.75,23.5,over,
1067527,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,37.45,25.5,over,
1067528,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Coryon Mason,1.49,9.5,over,
1067529,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Coryon Mason,2.24,3.5,over,
1067530,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Coryon Mason,3.18,4.5,over,
1067531,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Coryon Mason,5.43,5.5,over,
1067532,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Coryon Mason,9.74,6.5,over,
1067533,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Coryon Mason,17.18,7.5,over,
1067534,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Coryon Mason,1.47,2.5,over,
1067535,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Coryon Mason,2.2,2.5,over,
1067536,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Coryon Mason,4.02,3.5,over,
1067537,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Coryon Mason,8.19,4.5,over,
1067538,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Coryon Mason,16.26,5.5,over,
1067539,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Coryon Mason,41.67,6.5,over,
1067540,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Coryon Mason,2.67,1.5,over,
1067541,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Coryon Mason,6.4,2.5,over,
1067542,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Coryon Mason,12.0,3.5,over,
1067543,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Coryon Mason,23.0,4.5,over,
1067544,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Coryon Mason,46.0,5.5,over,
1067545,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,1.81,11.5,over,
1067546,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,2.17,13.5,over,
1067547,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,2.94,15.5,over,
1067548,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,4.12,17.5,over,
1067549,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,5.78,19.5,over,
1067550,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,7.79,21.5,over,
1067551,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,10.22,23.5,over,
1067552,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,18.28,25.5,over,
1067553,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Joe Pleasant,1.42,9.5,over,
1067554,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Joe Pleasant,3.31,2.5,over,
1067555,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Joe Pleasant,7.26,3.5,over,
1067556,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Joe Pleasant,13.12,4.5,over,
1067557,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Joe Pleasant,20.12,5.5,over,
1067558,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Joe Pleasant,1.82,6.5,over,
1067559,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Joe Pleasant,2.25,7.5,over,
1067560,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Joe Pleasant,3.31,8.5,over,
1067561,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Joe Pleasant,5.4,9.5,over,
1067562,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Joe Pleasant,9.61,10.5,over,
1067563,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Joe Pleasant,22.32,11.5,over,
1067564,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Joe Pleasant,1.37,5.5,over,
1067565,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Joe Pleasant,2.82,1.5,over,
1067566,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Joe Pleasant,7.12,2.5,over,
1067567,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Joe Pleasant,21.05,3.5,over,
1067568,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Made 3 Point Shots - Joe Pleasant,41.0,4.5,over,
1067569,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,1.85,6.5,over,
1067570,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,2.36,8.5,over,
1067571,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,3.43,10.5,over,
1067572,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,5.13,12.5,over,
1067573,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,7.7,14.5,over,
1067574,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,14.75,16.5,over,
1067575,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,36.76,18.5,over,
1067576,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,46.3,20.5,over,
1067577,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Reggie Miller,1.4,4.5,over,
1067578,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Reggie Miller,2.01,4.5,over,
1067579,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Reggie Miller,2.38,5.5,over,
1067580,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Reggie Miller,3.31,6.5,over,
1067581,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Reggie Miller,5.04,7.5,over,
1067582,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Reggie Miller,7.5,8.5,over,
1067583,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Reggie Miller,1.53,3.5,over,
1067584,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Assists - Reggie Miller,1.23,2.5,over,
1067585,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Reggie Miller,1.97,5.5,over,
1067586,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Reggie Miller,2.37,6.5,over,
1067587,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Reggie Miller,3.38,7.5,over,
1067588,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Reggie Miller,5.28,8.5,over,
1067589,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Reggie Miller,8.96,9.5,over,
1067590,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Reggie Miller,19.53,10.5,over,
1067591,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Rebounds - Reggie Miller,1.48,4.5,over,
1067592,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,1.85,10.5,over,
1067593,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,2.24,12.5,over,
1067594,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,3.04,14.5,over,
1067595,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,4.26,16.5,over,
1067596,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,5.97,18.5,over,
1067597,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,8.33,20.5,over,
1067598,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,15.15,22.5,over,
1067599,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,35.97,24.5,over,
1067600,True,,2021-03-22 00:00:00+00:00,UCLA Bruins,Abilene Christian Wildcats,0,Total Points - Cody Riley,1.44,8.5,over,
1099232,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Assists - Larry Nance Jr.,2.1,3.0,over,False
1113677,True,https://www.bodog.eu/sports/basketball/nba/chicago-bulls-detroit-pistons-202103211900,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,0,Total Rebounds - Thaddeus Young,2.0,7.0,over,False
1150419,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103212205,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Robert Covington,2.02,2.0,over,False
1153988,True,,2021-03-21 00:00:00+00:00,Florida Gators,Oral Roberts Golden Eagles,0,Total Made 3 Point Shots - Noah Locke,1.88,2.0,over,
1153993,True,,2021-03-21 00:00:00+00:00,Florida Gators,Oral Roberts Golden Eagles,0,Total Assists - Tre Mann,1.8,3.0,over,
1154074,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Bradley Beal,1.83,33.5,under,False
1154495,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Bradley Beal,1.88,4.5,under,False
1154916,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Bradley Beal,1.65,5.5,under,False
1155337,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Bradley Beal",1.84,43.5,under,False
1155758,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Bradley Beal,2.1,2.5,under,False
1156179,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Russell Westbrook III,1.88,25.5,under,False
1156600,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Russell Westbrook III",1.88,46.5,under,False
1157021,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Russell Westbrook III,1.6,1.5,under,False
1157442,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Rui Hachimura,1.77,6.5,under,False
1157863,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Rui Hachimura",1.88,22.5,under,False
1158284,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Rui Hachimura,1.47,1.5,under,False
1158705,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Kyrie Irving,2.05,29.5,under,False
1159126,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Kyrie Irving,2.0,5.5,under,False
1159547,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Kyrie Irving,1.67,5.5,under,False
1159968,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Kyrie Irving",1.81,41.5,under,False
1160389,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Kyrie Irving,2.05,2.5,under,False
1160810,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - James Harden,1.86,29.5,under,False
1161231,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - James Harden,1.7,11.5,under,False
1161652,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Joe Harris,1.93,14.5,under,False
1162073,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - James Harden",1.88,50.5,under,False
1162494,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - James Harden,1.5,3.5,under,False
1162915,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Joe Harris,2.13,3.5,under,False
1163336,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Joe Harris",1.85,20.5,under,False
1163757,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Joe Harris,1.7,3.5,under,False
1164178,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Garrison Mathews,1.88,7.5,under,False
1164599,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Garrison Mathews,1.5,2.5,under,False
1165020,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Garrison Mathews,1.88,1.5,under,False
1165441,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - DeAndre Jordan,1.95,7.5,under,False
1165862,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - DeAndre Jordan",1.88,17.5,under,False
1166283,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Jeff Green,1.77,10.5,under,False
1166704,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Jeff Green,1.83,4.5,under,False
1167125,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Jeff Green",1.74,16.5,under,False
1167546,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Jeff Green,1.6,1.5,under,False
1167967,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Russell Westbrook III,2.05,8.5,under,False
1168388,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - James Harden,2.05,8.5,under,False
1168809,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Russell Westbrook III,1.93,10.5,under,False
1169230,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - DeAndre Jordan,1.91,7.5,under,False
1169651,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Landry Shamet,1.88,8.5,under,False
1170072,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Landry Shamet",1.88,11.5,under,False
1170493,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Made 3 Point Shots - Landry Shamet,1.95,1.5,under,False
1170914,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Robin Lopez,1.83,9.5,under,False
1171335,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Rebounds - Robin Lopez,2.05,4.5,under,False
1171756,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Robin Lopez",1.88,14.5,under,False
1172177,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Raul Neto,1.88,7.5,under,False
1172598,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Assists - Raul Neto,1.67,2.5,under,False
1173019,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,"Total Points, Rebounds and Assists - Raul Neto",1.88,11.5,under,False
1173440,True,https://www.bodog.eu/sports/basketball/nba/washington-wizards-brooklyn-nets-202103211900,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,0,Total Points - Rui Hachimura,1.83,15.5,under,False
1173861,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Points - Collin Sexton,2.0,23.5,under,False
1174190,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,Total Rebounds - Collin Sexton,1.74,3.5,under,False
1174519,True,https://www.bodog.eu/sports/basketball/nba/toronto-raptors-cleveland-cavaliers-202103211900,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,0,"Total Points, Rebounds and Assists - Collin Sexton",1.81,31.5,under,False
