,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
8415,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-175,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.571,4.0
8416,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,130,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.3,-3.5
8417,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-163,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.613,3.5
8418,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,121,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.21,-3.0
8419,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-151,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.662,3.0
8420,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,112,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.12,-2.5
8421,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-138,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.725,2.5
8422,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,102,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.02,-2.0
8423,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-124,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.807,2.0
8424,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-118,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.848,-1.0
8425,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-104,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.962,1.0
8426,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-133,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.752,1.0
8427,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,107,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.07,-1.0
8428,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-142,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.704,1.5
8429,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,113,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.13,-1.5
8430,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-155,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.6455,2.0
8431,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,124,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.24,-2.0
8432,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-168,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.596,2.5
8433,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,134,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.34,-2.5
8434,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-107,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.935,159.5
8435,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-113,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.885,159.5
8436,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-143,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.699,157.0
8437,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,118,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.18,157.0
8438,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-135,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.741,157.5
8439,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,111,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.11,157.5
8440,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-128,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.781,158.0
8441,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,106,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.06,158.0
8442,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-121,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.826,158.5
8443,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-100,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.0,158.5
8444,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-114,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.877,159.0
8445,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-106,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.943,159.0
8446,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-101,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.99,160.0
8447,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-120,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.833,160.0
8448,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,105,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.05,160.5
8449,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-127,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.787,160.5
8450,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,111,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.11,161.0
8451,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-135,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.741,161.0
8452,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,116,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.16,161.5
8453,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-141,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.709,161.5
8454,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,123,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.23,162.0
8455,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,0,-149,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.671,162.0
8456,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-123,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,moneyline,Anyang KGC,1.813,
8457,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-104,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,moneyline,ET Land Elephants,1.962,
8458,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-126,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,homeTotal,over,1.794,37.5
8459,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-111,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,homeTotal,under,1.901,37.5
8460,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-115,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,awayTotal,over,1.869,38.5
8461,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-121,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,awayTotal,under,1.826,38.5
8462,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-110,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.909,-0.5
8463,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-116,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.862,0.5
8464,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,113,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.13,-1.5
8465,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-148,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.676,1.5
8466,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,102,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.02,-1.0
8467,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-132,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.758,1.0
8468,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-138,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.725,0.5
8469,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,107,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.07,-0.5
8470,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-145,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.689,1.0
8471,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,111,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.11,-1.0
8472,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-118,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.848,77.5
8473,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-108,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.926,77.5
8474,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-142,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.704,76.5
8475,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,110,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.1,76.5
8476,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-131,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.764,77.0
8477,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,101,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.01,77.0
8478,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-108,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.926,78.0
8479,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-119,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.841,78.0
8480,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,101,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.01,78.5
8481,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,12,-130,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.77,78.5
8482,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-115,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,moneyline,Anyang KGC,1.869,
8483,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-111,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,moneyline,ET Land Elephants,1.901,
8484,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-114,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,homeTotal,over,1.877,19.5
8485,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-122,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,homeTotal,under,1.819,19.5
8486,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-112,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,awayTotal,over,1.893,19.5
8487,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-124,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,awayTotal,under,1.807,19.5
8488,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-103,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.971,-0.5
8489,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-124,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.807,0.5
8490,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,146,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.46,-2.5
8491,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-196,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.51,2.5
8492,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,134,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.34,-2.0
8493,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-179,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.559,2.0
8494,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,119,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.19,-1.5
8495,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-155,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.6455,1.5
8496,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,108,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,2.08,-1.0
8497,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-141,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.709,1.0
8498,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-129,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.775,0.5
8499,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-101,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,1.99,-0.5
8500,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-145,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.689,1.0
8501,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,111,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.11,-1.0
8502,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-161,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.621,1.5
8503,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,122,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.22,-1.5
8504,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-185,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,Anyang KGC,1.541,2.0
8505,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,139,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,spread,ET Land Elephants,2.39,-2.0
8506,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-114,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.877,39.0
8507,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-112,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.893,39.0
8508,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-188,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.532,37.0
8509,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,142,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.42,37.0
8510,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-163,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.613,37.5
8511,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,124,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.24,37.5
8512,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-146,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.685,38.0
8513,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,113,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,2.13,38.0
8514,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-128,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.781,38.5
8515,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-101,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.99,38.5
8516,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-103,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,1.971,39.5
8517,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-125,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.8,39.5
8518,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,110,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.1,40.0
8519,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-142,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.704,40.0
8520,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,121,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.21,40.5
8521,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-158,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.633,40.5
8522,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,137,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,over,2.37,41.0
8523,https://www.pinnacle.com/en/Basketball/Korean Basketball League/ET-Land-Elephants-vs-Anyang-KGC/0,False,1,-180,2021-03-21 00:00:00+00:00,Anyang KGC,ET Land Elephants,total,under,1.556,41.0
8524,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,-156,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Rebounds - Terry Rozier,over,1.641,3.5
8525,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,116,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Rebounds - Terry Rozier,under,2.16,3.5
8526,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Lakers/1286213402,False,0,-101,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,Total Points - Markieff Morris,over,1.99,7.5
8527,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Lakers/1286213402,False,0,-132,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,Total Points - Markieff Morris,under,1.758,7.5
8528,https://www.pinnacle.com/en/Basketball/NCAA/Iona-vs-Alabama/1284435123,False,0,-109,2021-03-20 00:00:00+00:00,Alabama,Iona,Total Points - John Petty Jr.,over,1.917,11.5
8529,https://www.pinnacle.com/en/Basketball/NCAA/Iona-vs-Alabama/1284435123,False,0,-122,2021-03-20 00:00:00+00:00,Alabama,Iona,Total Points - John Petty Jr.,under,1.819,11.5
8530,https://www.pinnacle.com/en/Basketball/Portugal - Campeonato Nacional Liga Women/Clube-Uniao-(w)-vs-SL-Benfica-(w)/0,False,0,-210,2021-03-21 00:00:00+00:00,SL Benfica (w),Clube Uniao (w),moneyline,SL Benfica (w),1.477,
8531,https://www.pinnacle.com/en/Basketball/Portugal - Campeonato Nacional Liga Women/Clube-Uniao-(w)-vs-SL-Benfica-(w)/0,False,0,142,2021-03-21 00:00:00+00:00,SL Benfica (w),Clube Uniao (w),moneyline,Clube Uniao (w),2.42,
8532,https://www.pinnacle.com/en/Basketball/Portugal - Campeonato Nacional Liga Women/Clube-Uniao-(w)-vs-SL-Benfica-(w)/0,False,0,-109,2021-03-21 00:00:00+00:00,SL Benfica (w),Clube Uniao (w),homeTotal,over,1.917,68.5
8533,https://www.pinnacle.com/en/Basketball/Portugal - Campeonato Nacional Liga Women/Clube-Uniao-(w)-vs-SL-Benfica-(w)/0,False,0,-144,2021-03-21 00:00:00+00:00,SL Benfica (w),Clube Uniao (w),homeTotal,under,1.694,68.5
8534,https://www.pinnacle.com/en/Basketball/Portugal - Campeonato Nacional Liga Women/Clube-Uniao-(w)-vs-SL-Benfica-(w)/0,False,0,-120,2021-03-21 00:00:00+00:00,SL Benfica (w),Clube Uniao (w),awayTotal,over,1.833,63.5
8535,https://www.pinnacle.com/en/Basketball/Portugal - Campeonato Nacional Liga Women/Clube-Uniao-(w)-vs-SL-Benfica-(w)/0,False,0,-130,2021-03-21 00:00:00+00:00,SL Benfica (w),Clube Uniao (w),awayTotal,under,1.77,63.5
8536,https://www.pinnacle.com/en/Basketball/Portugal - Campeonato Nacional Liga Women/Clube-Uniao-(w)-vs-SL-Benfica-(w)/0,False,0,-123,2021-03-21 00:00:00+00:00,SL Benfica (w),Clube Uniao (w),spread,SL Benfica (w),1.813,-4.0
