,isProps,link,startTime,home,away,period,betType,price,points,designation,live
294554,True,https://www.bodog.eu/sports/hockey/nhl/anaheim-ducks-minnesota-wild-202103221938,2021-03-22 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,0,Jakob Silfverberg Total Shots on goal Over/Under 5.5,16.61,5.5,over,False
294810,True,https://www.bodog.eu/sports/hockey/nhl/anaheim-ducks-minnesota-wild-202103221938,2021-03-22 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,0,Cam Talbot Total Saves Over/Under 31.5,1.85,31.5,over,False
295066,True,https://www.bodog.eu/sports/hockey/nhl/anaheim-ducks-minnesota-wild-202103221938,2021-03-22 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,0,Cam Talbot Total Saves Over/Under 33.5,2.07,33.5,over,False
295322,True,https://www.bodog.eu/sports/hockey/nhl/anaheim-ducks-minnesota-wild-202103221938,2021-03-22 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,0,Cam Talbot Total Saves Over/Under 35.5,2.55,35.5,over,False
295578,True,https://www.bodog.eu/sports/hockey/nhl/anaheim-ducks-minnesota-wild-202103221938,2021-03-22 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,0,Cam Talbot Total Saves Over/Under 37.5,3.2,37.5,over,False
295834,True,https://www.bodog.eu/sports/hockey/nhl/anaheim-ducks-minnesota-wild-202103221938,2021-03-22 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,0,Cam Talbot Total Saves Over/Under 39.5,4.09,39.5,over,False
296090,True,https://www.bodog.eu/sports/hockey/nhl/anaheim-ducks-minnesota-wild-202103221938,2021-03-22 00:00:00+00:00,Minnesota Wild,Anaheim Ducks,0,Cam Talbot Total Saves Over/Under 29.5,1.52,29.5,over,False
296346,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Goals Over/Under 0.5,9.0,0.5,over,False
296554,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Goals Over/Under 1.5,35.0,1.5,over,False
296762,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Goals Over/Under 2.5,175.0,2.5,over,False
296970,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Assists Over/Under 0.5,7.0,0.5,over,False
297178,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Assists Over/Under 1.5,27.5,1.5,over,False
297386,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Points Over/Under 0.5,3.1,0.5,over,False
297594,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Points Over/Under 1.5,9.0,1.5,over,False
297802,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Points Over/Under 2.5,30.0,2.5,over,False
298010,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Points Over/Under 3.5,75.0,3.5,over,False
298218,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Points Over/Under 4.5,176.0,4.5,over,False
298426,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Shots on goal Over/Under 1.5,2.25,1.5,over,False
298634,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Shots on goal Over/Under 2.5,3.63,2.5,over,False
298842,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Shots on goal Over/Under 3.5,6.91,3.5,over,False
299050,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Shots on goal Over/Under 4.5,12.24,4.5,over,False
299258,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Zack MacEwen Total Shots on goal Over/Under 5.5,19.61,5.5,over,False
299466,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Goals Over/Under 0.5,4.5,0.5,over,False
299674,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Goals Over/Under 1.5,18.0,1.5,over,False
299882,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Goals Over/Under 2.5,90.0,2.5,over,False
300090,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Assists Over/Under 0.5,3.0,0.5,over,False
300298,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Assists Over/Under 1.5,15.0,1.5,over,False
300506,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Points Over/Under 0.5,1.61,0.5,over,False
300714,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Points Over/Under 1.5,4.19,1.5,over,False
300922,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Points Over/Under 2.5,13.74,2.5,over,False
301130,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Points Over/Under 3.5,35.0,3.5,over,False
301338,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Points Over/Under 4.5,81.0,4.5,over,False
301546,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Shots on goal Over/Under 1.5,1.74,1.5,over,False
301754,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Shots on goal Over/Under 2.5,2.51,2.5,over,False
301962,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Shots on goal Over/Under 3.5,4.51,3.5,over,False
302170,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Shots on goal Over/Under 4.5,8.77,4.5,over,False
302378,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Paul Stastny Total Shots on goal Over/Under 5.5,16.61,5.5,over,False
302586,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Goals Over/Under 0.5,7.0,0.5,over,False
302794,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Goals Over/Under 1.5,28.0,1.5,over,False
303002,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Goals Over/Under 2.5,140.0,2.5,over,False
303210,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Assists Over/Under 0.5,2.75,0.5,over,False
303418,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Assists Over/Under 1.5,12.0,1.5,over,False
303626,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Points Over/Under 0.5,2.22,0.5,over,False
303834,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Points Over/Under 1.5,7.95,1.5,over,False
304042,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Points Over/Under 2.5,25.0,2.5,over,False
304250,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Points Over/Under 3.5,60.0,3.5,over,False
304458,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Points Over/Under 4.5,151.0,4.5,over,False
304666,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
304874,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Shots on goal Over/Under 2.5,2.3,2.5,over,False
305082,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
305290,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
305498,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Josh Morrissey Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
305706,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Goals Over/Under 0.5,6.0,0.5,over,False
305914,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Goals Over/Under 1.5,24.0,1.5,over,False
306122,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Goals Over/Under 2.5,120.0,2.5,over,False
306330,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Assists Over/Under 0.5,3.5,0.5,over,False
306538,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Assists Over/Under 1.5,18.0,1.5,over,False
306746,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Points Over/Under 0.5,1.83,0.5,over,False
306954,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Points Over/Under 1.5,6.44,1.5,over,False
307162,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Points Over/Under 2.5,20.0,2.5,over,False
307370,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Points Over/Under 3.5,50.0,3.5,over,False
307578,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Points Over/Under 4.5,126.0,4.5,over,False
307786,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Shots on goal Over/Under 1.5,1.61,1.5,over,False
307994,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Shots on goal Over/Under 2.5,2.27,2.5,over,False
308202,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Shots on goal Over/Under 3.5,4.02,3.5,over,False
308410,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Shots on goal Over/Under 4.5,7.93,4.5,over,False
308618,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Nils Hoglander Total Shots on goal Over/Under 5.5,15.6,5.5,over,False
308826,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Goals Over/Under 0.5,2.5,0.5,over,False
309034,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Goals Over/Under 1.5,8.0,1.5,over,False
309242,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Goals Over/Under 2.5,40.0,2.5,over,False
309450,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Assists Over/Under 0.5,1.5,0.5,over,False
309658,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Assists Over/Under 1.5,3.0,1.5,over,False
309866,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Points Over/Under 1.5,1.79,1.5,over,False
310074,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Points Over/Under 2.5,3.88,2.5,over,False
310282,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Points Over/Under 3.5,10.49,3.5,over,False
310490,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Points Over/Under 4.5,35.0,4.5,over,False
310698,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Points Over/Under 0.5,1.2,0.5,over,False
310906,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Shots on goal Over/Under 1.5,1.55,1.5,over,False
311114,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Shots on goal Over/Under 2.5,2.51,2.5,over,False
311322,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Shots on goal Over/Under 3.5,4.51,3.5,over,False
311530,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Shots on goal Over/Under 4.5,8.77,4.5,over,False
311738,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Mark Scheifele Total Shots on goal Over/Under 5.5,16.61,5.5,over,False
311946,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Goals Over/Under 0.5,6.0,0.5,over,False
312154,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Goals Over/Under 1.5,24.0,1.5,over,False
312362,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Goals Over/Under 2.5,120.0,2.5,over,False
312570,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Assists Over/Under 0.5,3.0,0.5,over,False
312778,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Assists Over/Under 1.5,15.0,1.5,over,False
312986,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Points Over/Under 0.5,1.88,0.5,over,False
313194,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Points Over/Under 1.5,4.62,1.5,over,False
313402,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Points Over/Under 2.5,13.48,2.5,over,False
313610,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Points Over/Under 3.5,35.0,3.5,over,False
313818,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Points Over/Under 4.5,81.0,4.5,over,False
314026,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Shots on goal Over/Under 1.5,1.89,1.5,over,False
314234,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Shots on goal Over/Under 2.5,2.56,2.5,over,False
314442,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-vancouver-canucks-202103222208,2021-03-23 00:00:00+00:00,Vancouver Canucks,Winnipeg Jets,0,Andrew Copp Total Shots on goal Over/Under 3.5,4.22,3.5,over,False
