,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
1621,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,-165,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,0,total,1.606060606060606,8.0,under,False,False
1622,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,-185,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,0,spread,1.5405405405405406,-3.5,HK Poprad,False,False
1623,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+145,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,0,spread,2.45,3.5,Mhk 32 Liptovsky Mikulas,False,False
1624,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+175,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,0,spread,2.75,-5.5,HK Poprad,False,False
1625,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,-230,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,0,spread,1.434782608695652,5.5,Mhk 32 Liptovsky Mikulas,False,False
1626,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,-500,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Both Teams To Score,1.2,0.0,Yes,False,False
1627,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+320,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Both Teams To Score,4.2,0.0,No,False,False
1628,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+105,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,0,Odd/Even Total Goals,2.05,0.0,Even,False,False
1629,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,-135,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,0,Odd/Even Total Goals,1.7407407407407407,0.0,Odd,False,False
1630,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+380,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Highest Scoring Period,4.8,0.0,First Period,False,False
1631,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+210,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Highest Scoring Period,3.1,0.0,Second Period,False,False
1632,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+235,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Highest Scoring Period,3.35,0.0,Third Period,False,False
1633,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+310,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Highest Scoring Period,4.1,0.0,Tie,False,False
1634,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+2000,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Margin of Victory,21.0,0.0,Tie,False,False
1635,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+4000,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Margin of Victory,41.0,0.0,Liptovsky by 1 goal,False,False
1636,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+1100,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Margin of Victory,12.0,0.0,Poprad by 1 goal,False,False
1637,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+10000,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Margin of Victory,101.0,0.0,Liptovsky by 2 goals,False,False
1638,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+725,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Margin of Victory,8.25,0.0,Poprad by 2 goals,False,False
1639,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+10000,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Margin of Victory,101.0,0.0,Liptovsky by 3 or more goals,False,False
1640,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,-375,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Margin of Victory,1.2666666666666666,0.0,Poprad by 3 or more goals,False,False
1641,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,+1800,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Will the game go to Overtime?,19.0,0.0,Yes,False,False
1642,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/hk-poprad-mhk-32-liptovsky-mikulas-202103191200,-8000,2021-03-19 00:00:00+00:00,Mhk 32 Liptovsky Mikulas,HK Poprad,6,Will the game go to Overtime?,1.0125,0.0,No,False,False
1643,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+230,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,moneyline,3.3,0.0,Nove Zamky,False,False
1644,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-325,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,moneyline,1.3076923076923077,0.0,Slovan Bratislava,False,False
1645,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-120,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,spread,1.8333333333333335,1.5,Nove Zamky,False,False
1646,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-110,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,spread,1.9090909090909092,-1.5,Slovan Bratislava,False,False
1647,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,EVEN,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,2.0,5.5,over,False,False
1648,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-130,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,1.7692307692307692,5.5,under,False,False
1649,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+185,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,moneyline,2.85,0.0,Nove Zamky,False,False
1650,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-250,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,moneyline,1.4,0.0,Slovan Bratislava,False,False
1651,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-140,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,spread,1.7142857142857144,0.5,Nove Zamky,False,False
1652,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+110,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,spread,2.1,-0.5,Slovan Bratislava,False,False
1653,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-105,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,total,1.9523809523809523,1.5,over,False,False
1654,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-125,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,total,1.8,1.5,under,False,False
1655,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+380,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,moneyline,4.8,0.0,Nove Zamky,False,False
1656,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-200,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,moneyline,1.5,0.0,Slovan Bratislava,False,False
1657,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+425,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,moneyline,5.25,0.0,Draw,False,False
1658,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+330,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,moneyline,4.3,0.0,Nove Zamky,False,False
1659,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+110,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,moneyline,2.1,0.0,Slovan Bratislava,False,False
1660,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+175,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,1,moneyline,2.75,0.0,Draw,False,False
1661,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-260,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,1.3846153846153846,4.5,over,False,False
1662,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+190,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,2.9,4.5,under,False,False
1663,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-175,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,1.5714285714285714,5.0,over,False,False
1664,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+135,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,2.35,5.0,under,False,False
1665,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+130,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,2.3,6.0,over,False,False
1666,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-170,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,1.5882352941176472,6.0,under,False,False
1667,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+165,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,2.65,6.5,over,False,False
1668,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-210,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,1.4761904761904763,6.5,under,False,False
1669,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+340,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,4.4,7.5,over,False,False
1670,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-525,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,total,1.1904761904761905,7.5,under,False,False
1671,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-240,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,spread,1.4166666666666667,2.5,Nove Zamky,False,False
1672,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+180,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,spread,2.8,-2.5,Slovan Bratislava,False,False
1673,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-525,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,spread,1.1904761904761905,3.5,Nove Zamky,False,False
1674,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+340,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,spread,4.4,-3.5,Slovan Bratislava,False,False
1675,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-650,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Both Teams To Score,1.1538461538461537,0.0,Yes,False,False
1676,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+400,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Both Teams To Score,5.0,0.0,No,False,False
1677,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+165,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,Odd/Even Total Goals,2.65,0.0,Even,False,False
1678,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-210,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,0,Odd/Even Total Goals,1.4761904761904763,0.0,Odd,False,False
1679,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+390,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Highest Scoring Period,4.9,0.0,First Period,False,False
1680,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+230,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Highest Scoring Period,3.3,0.0,Second Period,False,False
1681,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+260,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Highest Scoring Period,3.6,0.0,Third Period,False,False
1682,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+250,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Highest Scoring Period,3.5,0.0,Tie,False,False
1683,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+425,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Margin of Victory,5.25,0.0,Tie,False,False
1684,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+500,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Margin of Victory,6.0,0.0,Slovan by 1 goal,False,False
1685,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+900,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Margin of Victory,10.0,0.0,Nove by 1 goal,False,False
1686,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+475,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Margin of Victory,5.75,0.0,Slovan by 2 goals,False,False
1687,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+1600,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Margin of Victory,17.0,0.0,Nove by 2 goals,False,False
1688,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+190,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Margin of Victory,2.9,0.0,Slovan by 3 or more goals,False,False
1689,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+2100,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Margin of Victory,22.0,0.0,Nove by 3 or more goals,False,False
1690,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,+425,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Will the game go to Overtime?,5.25,0.0,Yes,False,False
1691,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/nove-zamky-slovan-bratislava-202103191200,-700,2021-03-19 00:00:00+00:00,Slovan Bratislava,Nove Zamky,6,Will the game go to Overtime?,1.1428571428571428,0.0,No,False,False
1692,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-115,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,moneyline,1.8695652173913042,0.0,Dukla Michalovce,False,False
1693,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-115,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,moneyline,1.8695652173913042,0.0,HK Dukla Trencin,False,False
1694,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+250,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,spread,3.5,-1.5,Dukla Michalovce,False,False
1695,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-350,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,spread,1.2857142857142856,1.5,HK Dukla Trencin,False,False
1696,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+115,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,2.15,5.5,over,False,False
1697,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-150,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,1.6666666666666665,5.5,under,False,False
1698,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-115,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,moneyline,1.8695652173913042,0.0,Dukla Michalovce,False,False
1699,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-115,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,moneyline,1.8695652173913042,0.0,HK Dukla Trencin,False,False
1700,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+190,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,spread,2.9,-0.5,Dukla Michalovce,False,False
1701,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-260,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,spread,1.3846153846153846,0.5,HK Dukla Trencin,False,False
1702,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,EVEN,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,total,2.0,1.5,over,False,False
1703,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-130,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,total,1.7692307692307692,1.5,under,False,False
1704,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+140,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,moneyline,2.4,0.0,Dukla Michalovce,False,False
1705,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+140,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,moneyline,2.4,0.0,HK Dukla Trencin,False,False
1706,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+330,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,moneyline,4.3,0.0,Draw,False,False
1707,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+190,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,moneyline,2.9,0.0,Dukla Michalovce,False,False
1708,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+190,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,moneyline,2.9,0.0,HK Dukla Trencin,False,False
1709,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+160,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,1,moneyline,2.6,0.0,Draw,False,False
1710,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-240,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,1.4166666666666667,4.5,over,False,False
1711,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+180,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,2.8,4.5,under,False,False
1712,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-155,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,1.6451612903225805,5.0,over,False,False
1713,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+120,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,2.2,5.0,under,False,False
1714,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+150,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,2.5,6.0,over,False,False
1715,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-190,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,1.526315789473684,6.0,under,False,False
1716,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+175,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,2.75,6.5,over,False,False
1717,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-230,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,1.434782608695652,6.5,under,False,False
1718,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+400,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,5.0,7.5,over,False,False
1719,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-650,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,total,1.1538461538461537,7.5,under,False,False
1720,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-350,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,spread,1.2857142857142856,1.5,Dukla Michalovce,False,False
1721,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+250,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,spread,3.5,-1.5,HK Dukla Trencin,False,False
1722,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+500,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,spread,6.0,-2.5,Dukla Michalovce,False,False
1723,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-900,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,spread,1.1111111111111112,2.5,HK Dukla Trencin,False,False
1724,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-900,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,Both Teams To Score,1.1111111111111112,0.0,Yes,False,False
1725,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+500,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,Both Teams To Score,6.0,0.0,No,False,False
1726,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+185,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,Odd/Even Total Goals,2.85,0.0,Even,False,False
1727,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,-250,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,0,Odd/Even Total Goals,1.4,0.0,Odd,False,False
1728,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+390,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,Highest Scoring Period,4.9,0.0,First Period,False,False
1729,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+235,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,Highest Scoring Period,3.35,0.0,Second Period,False,False
1730,https://www.bodog.eu/sports/hockey/europe/slovakia/extraliga/dukla-michalovce-hk-dukla-trencin-202103191300,+265,2021-03-19 00:00:00+00:00,HK Dukla Trencin,Dukla Michalovce,6,Highest Scoring Period,3.65,0.0,Third Period,False,False
