,isProps,link,startTime,home,away,period,betType,price,points,designation,live
16466,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Points Over/Under 0.5,1.92,0.5,over,False
16613,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Points Over/Under 1.5,6.81,1.5,over,False
16760,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Points Over/Under 2.5,20.0,2.5,over,False
16907,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Points Over/Under 3.5,50.0,3.5,over,False
17054,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Points Over/Under 4.5,126.0,4.5,over,False
17201,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Shots on goal Over/Under 2.5,2.2,2.5,over,False
17348,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
17495,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
17642,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
17789,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
17936,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Evgenii Dadonov Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
18083,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Goals Over/Under 0.5,4.0,0.5,over,False
18230,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Goals Over/Under 1.5,16.0,1.5,over,False
18377,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Goals Over/Under 2.5,80.0,2.5,over,False
18524,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Assists Over/Under 0.5,2.25,0.5,over,False
18671,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Assists Over/Under 1.5,8.0,1.5,over,False
18818,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Points Over/Under 0.5,1.93,0.5,over,False
18965,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Points Over/Under 1.5,5.44,1.5,over,False
19112,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Points Over/Under 2.5,15.0,2.5,over,False
19259,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Points Over/Under 3.5,40.0,3.5,over,False
19406,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Points Over/Under 4.5,101.0,4.5,over,False
19553,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Shots on goal Over/Under 2.5,2.19,2.5,over,False
19700,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Shots on goal Over/Under 3.5,3.28,3.5,over,False
19847,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Shots on goal Over/Under 4.5,5.92,4.5,over,False
19994,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Shots on goal Over/Under 5.5,10.78,5.5,over,False
20141,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Shots on goal Over/Under 6.5,18.48,6.5,over,False
20288,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tim Stutzle Total Shots on goal Over/Under 1.5,1.4,1.5,over,False
20435,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Goals Over/Under 0.5,4.75,0.5,over,False
20582,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Goals Over/Under 1.5,19.0,1.5,over,False
20729,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Goals Over/Under 2.5,95.0,2.5,over,False
20876,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Assists Over/Under 0.5,5.0,0.5,over,False
21023,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Assists Over/Under 1.5,22.5,1.5,over,False
21170,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Points Over/Under 0.5,1.83,0.5,over,False
21317,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Points Over/Under 1.5,6.44,1.5,over,False
21464,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Points Over/Under 2.5,20.0,2.5,over,False
21611,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Points Over/Under 3.5,50.0,3.5,over,False
21758,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Points Over/Under 4.5,126.0,4.5,over,False
21905,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Shots on goal Over/Under 1.5,1.56,1.5,over,False
22052,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Shots on goal Over/Under 2.5,2.16,2.5,over,False
22199,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Shots on goal Over/Under 3.5,3.8,3.5,over,False
22346,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Shots on goal Over/Under 4.5,7.51,4.5,over,False
22493,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Nils Hoglander Total Shots on goal Over/Under 5.5,15.06,5.5,over,False
22640,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Goals Over/Under 0.5,4.0,0.5,over,False
22787,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Goals Over/Under 1.5,16.0,1.5,over,False
22934,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Goals Over/Under 2.5,80.0,2.5,over,False
23081,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Assists Over/Under 0.5,5.0,0.5,over,False
23228,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Assists Over/Under 1.5,22.5,1.5,over,False
23375,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Points Over/Under 0.5,2.01,0.5,over,False
23522,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Points Over/Under 1.5,7.19,1.5,over,False
23669,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Points Over/Under 2.5,25.0,2.5,over,False
23816,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Points Over/Under 3.5,60.0,3.5,over,False
23963,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Points Over/Under 4.5,151.0,4.5,over,False
24110,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Shots on goal Over/Under 2.5,2.3,2.5,over,False
24257,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
24404,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
24551,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
24698,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
24845,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Tanner Pearson Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
24992,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Goals Over/Under 0.5,2.5,0.5,over,False
25139,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Goals Over/Under 1.5,8.0,1.5,over,False
25286,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Goals Over/Under 2.5,40.0,2.5,over,False
25433,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Assists Over/Under 0.5,3.0,0.5,over,False
25580,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Assists Over/Under 1.5,15.0,1.5,over,False
25727,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Points Over/Under 0.5,1.61,0.5,over,False
25874,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Points Over/Under 1.5,3.32,1.5,over,False
26021,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Points Over/Under 2.5,8.93,2.5,over,False
26168,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Points Over/Under 3.5,25.0,3.5,over,False
26315,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Points Over/Under 4.5,60.0,4.5,over,False
26462,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Shots on goal Over/Under 2.5,2.1,2.5,over,False
26609,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Shots on goal Over/Under 3.5,2.94,3.5,over,False
26756,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Shots on goal Over/Under 4.5,5.32,4.5,over,False
26903,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Shots on goal Over/Under 5.5,10.01,5.5,over,False
27050,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Shots on goal Over/Under 6.5,17.86,6.5,over,False
27197,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Bo Horvat Total Shots on goal Over/Under 1.5,1.38,1.5,over,False
27344,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Goals Over/Under 0.5,2.5,0.5,over,False
27491,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Goals Over/Under 1.5,8.0,1.5,over,False
27638,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Goals Over/Under 2.5,40.0,2.5,over,False
27785,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Assists Over/Under 0.5,2.25,0.5,over,False
27932,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Assists Over/Under 1.5,8.0,1.5,over,False
28079,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Points Over/Under 0.5,1.29,0.5,over,False
28226,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Points Over/Under 1.5,2.82,1.5,over,False
28373,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Points Over/Under 2.5,9.54,2.5,over,False
28520,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Points Over/Under 3.5,30.0,3.5,over,False
28667,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Points Over/Under 4.5,75.0,4.5,over,False
28814,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Shots on goal Over/Under 2.5,2.28,2.5,over,False
28961,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
29108,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
29255,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
29402,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-ottawa-senators-202103171908,2021-03-17 00:00:00+00:00,Ottawa Senators,Vancouver Canucks,0,Brock Boeser Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
