,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
4260,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,174,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,moneyline,Spokane Chiefs,2.74,
4261,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,337,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,moneyline,draw,4.37,
4262,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,108,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,homeTotal,over,2.08,3.5
4263,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-161,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,homeTotal,under,1.621,3.5
4264,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-158,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,awayTotal,over,1.633,2.5
4265,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,107,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,awayTotal,under,2.07,2.5
4266,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-104,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,1.962,-0.5
4267,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-130,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,1.77,0.5
4268,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,166,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,2.66,-1.5
4269,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-241,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,1.415,1.5
4270,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,133,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,2.33,-1.0
4271,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-186,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,1.538,1.0
4272,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-172,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,1.581,0.0
4273,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,125,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,2.25,-0.0
4274,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-257,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,1.389,0.5
4275,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,174,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,2.74,-0.5
4276,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-124,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,1.807,6.0
4277,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-109,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,1.917,6.0
4278,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-304,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,1.329,5.0
4279,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,198,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,2.98,5.0
4280,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-181,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,1.553,5.5
4281,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,131,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,2.31,5.5
4282,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,118,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,2.18,6.5
4283,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-161,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,1.621,6.5
4284,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,165,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,2.65,7.0
4285,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,6,-240,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,1.417,7.0
4286,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,-163,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,moneyline,Everett Silvertips,1.613,
4287,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,119,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,moneyline,Spokane Chiefs,2.19,
4288,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,-106,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,homeTotal,over,1.943,3.5
4289,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,-139,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,homeTotal,under,1.72,3.5
4290,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,-181,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,awayTotal,over,1.553,2.5
4291,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,120,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,awayTotal,under,2.2,2.5
4292,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,166,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,2.66,-1.5
4293,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,-241,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,1.415,1.5
4294,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,-181,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,1.553,5.5
4295,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,0,131,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,2.31,5.5
4296,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-143,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,moneyline,Everett Silvertips,1.699,
4297,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,106,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,moneyline,Spokane Chiefs,2.06,
4298,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-243,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,homeTotal,over,1.411,0.5
4299,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,152,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,homeTotal,under,2.52,0.5
4300,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-189,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,awayTotal,over,1.529,0.5
4301,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,124,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,awayTotal,under,2.24,0.5
4302,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,151,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,2.51,-0.5
4303,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-214,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,1.468,0.5
4304,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,351,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,4.51,-1.0
4305,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-766,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,1.131,1.0
4306,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-310,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Everett Silvertips,1.322,0.5
4307,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,197,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,spread,Spokane Chiefs,2.97,-0.5
4308,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-161,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,1.621,1.5
4309,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,118,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,2.18,1.5
4310,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-1081,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,1.093,0.5
4311,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,415,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,5.15,0.5
4312,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-610,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,1.164,1.0
4313,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,308,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,4.08,1.0
4314,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,125,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,2.25,2.0
4315,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-176,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,1.568,2.0
4316,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,202,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,over,3.02,2.5
4317,https://www.pinnacle.com/en/Hockey/Canada - Western Hockey League/Spokane-Chiefs-vs-Everett-Silvertips/0,False,1,-325,2021-03-21 00:00:00+00:00,Everett Silvertips,Spokane Chiefs,total,under,1.308,2.5
4318,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1286350863,False,0,198,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,Artemi Panarin Total Goals Over/Under 0.5,over,2.98,0.5
4319,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1286350863,False,0,-296,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,Artemi Panarin Total Goals Over/Under 0.5,under,1.338,0.5
4320,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-126,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Nikolaj Ehlers Total Points Over/Under 0.5,over,1.794,0.5
4321,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-105,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Nikolaj Ehlers Total Points Over/Under 0.5,under,1.952,0.5
4322,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1286350850,False,0,166,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,Joe Thornton Total Assists Over/Under 0.5,over,2.66,0.5
4323,https://www.pinnacle.com/en/Hockey/NHL/Calgary-Flames-vs-Toronto-Maple-Leafs/1286350850,False,0,-235,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,Joe Thornton Total Assists Over/Under 0.5,under,1.426,0.5
4324,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,157,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,moneyline,Binghamton Devils,2.57,
4325,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,118,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,moneyline,Hershey Bears,2.18,
4326,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,308,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,moneyline,draw,4.08,
4327,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-117,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,homeTotal,over,1.8545,2.5
4328,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-124,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,homeTotal,under,1.807,2.5
4329,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-158,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,awayTotal,over,1.633,2.5
4330,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,108,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,awayTotal,under,2.08,2.5
4331,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,105,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,2.05,0.0
4332,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-139,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,1.72,-0.0
4333,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-257,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,1.389,1.0
4334,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,178,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,2.78,-1.0
4335,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-158,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,1.633,0.5
4336,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,118,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,2.18,-0.5
4337,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,157,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,2.57,-0.5
4338,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-220,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,1.454,0.5
4339,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,252,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,3.52,-1.0
4340,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-411,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,1.243,1.0
4341,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-104,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,1.962,5.5
4342,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-127,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,1.787,5.5
4343,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-218,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,1.459,4.5
4344,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,156,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,2.56,4.5
4345,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-156,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,1.641,5.0
4346,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,116,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,2.16,5.0
4347,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,148,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,2.48,6.0
4348,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-205,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,1.488,6.0
4349,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,192,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,2.92,6.5
4350,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,6,-283,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,1.354,6.5
4351,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,102,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,moneyline,Binghamton Devils,2.02,
4352,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,-136,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,moneyline,Hershey Bears,1.735,
4353,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,-137,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,homeTotal,over,1.7295,2.5
4354,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,-106,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,homeTotal,under,1.943,2.5
4355,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,-189,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,awayTotal,over,1.529,2.5
4356,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,127,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,awayTotal,under,2.27,2.5
4357,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,-339,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,1.295,1.5
4358,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,220,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,3.2,-1.5
4359,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,-104,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,1.962,5.5
4360,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,0,-127,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,1.787,5.5
4361,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-103,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,moneyline,Binghamton Devils,1.971,
4362,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-129,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,moneyline,Hershey Bears,1.775,
4363,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-165,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,homeTotal,over,1.606,0.5
4364,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,113,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,homeTotal,under,2.13,0.5
4365,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-190,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,awayTotal,over,1.526,0.5
4366,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,127,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,awayTotal,under,2.27,0.5
4367,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-240,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,1.417,0.5
4368,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,168,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,2.68,-0.5
4369,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-971,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,1.103,1.0
4370,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,414,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,5.14,-1.0
4371,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,194,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Binghamton Devils,2.94,-0.5
4372,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-296,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,spread,Hershey Bears,1.338,0.5
4373,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-127,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,1.787,1.5
4374,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-105,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,1.952,1.5
4375,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-774,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,1.129,0.5
4376,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,359,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,4.59,0.5
4377,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,-416,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,over,1.24,1.0
4378,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Hershey-Bears-vs-Binghamton-Devils/0,False,1,248,2021-03-20 00:00:00+00:00,Binghamton Devils,Hershey Bears,total,under,3.48,1.0
