,isProps,link,startTime,home,away,period,betType,price,points,designation,live
112820,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Valeri Nichushkin Total Shots on goal Over/Under 2.5,2.51,2.5,over,False
113042,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Valeri Nichushkin Total Shots on goal Over/Under 3.5,4.51,3.5,over,False
113264,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Valeri Nichushkin Total Shots on goal Over/Under 4.5,8.77,4.5,over,False
113486,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Valeri Nichushkin Total Shots on goal Over/Under 5.5,16.61,5.5,over,False
113708,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Goals Over/Under 0.5,3.0,0.5,over,False
113930,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Goals Over/Under 1.5,12.0,1.5,over,False
114152,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Goals Over/Under 2.5,60.0,2.5,over,False
114374,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Assists Over/Under 0.5,3.0,0.5,over,False
114596,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Assists Over/Under 1.5,15.0,1.5,over,False
114818,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Points Over/Under 0.5,2.01,0.5,over,False
115040,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Points Over/Under 1.5,7.19,1.5,over,False
115262,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Points Over/Under 2.5,25.0,2.5,over,False
115484,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Points Over/Under 3.5,60.0,3.5,over,False
115706,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Points Over/Under 4.5,151.0,4.5,over,False
115928,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Shots on goal Over/Under 2.5,2.3,2.5,over,False
116150,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
116372,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
116594,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
116816,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
117038,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Joel Eriksson Ek Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
117260,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Goals Over/Under 0.5,3.0,0.5,over,False
117482,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Goals Over/Under 1.5,12.0,1.5,over,False
117704,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Goals Over/Under 2.5,60.0,2.5,over,False
117926,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Assists Over/Under 0.5,2.5,0.5,over,False
118148,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Assists Over/Under 1.5,10.0,1.5,over,False
118370,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Points Over/Under 0.5,1.51,0.5,over,False
118592,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Points Over/Under 1.5,2.84,1.5,over,False
118814,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Points Over/Under 2.5,6.98,2.5,over,False
119036,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Points Over/Under 3.5,16.42,3.5,over,False
119258,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Points Over/Under 4.5,40.0,4.5,over,False
119480,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Shots on goal Over/Under 2.5,1.83,2.5,over,False
119702,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Shots on goal Over/Under 3.5,1.94,3.5,over,False
119924,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Shots on goal Over/Under 4.5,2.67,4.5,over,False
120146,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Shots on goal Over/Under 5.5,4.02,5.5,over,False
120368,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Shots on goal Over/Under 6.5,6.63,6.5,over,False
120590,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Shots on goal Over/Under 1.5,1.37,1.5,over,False
120812,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Goals Over/Under 0.5,4.0,0.5,over,False
121034,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Goals Over/Under 1.5,16.0,1.5,over,False
121256,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Goals Over/Under 2.5,80.0,2.5,over,False
121478,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Assists Over/Under 0.5,1.88,0.5,over,False
121700,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Assists Over/Under 1.5,5.0,1.5,over,False
121922,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Points Over/Under 0.5,1.47,0.5,over,False
122144,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Points Over/Under 1.5,3.6,1.5,over,False
122366,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Points Over/Under 2.5,12.17,2.5,over,False
122588,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Points Over/Under 3.5,35.0,3.5,over,False
122810,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Points Over/Under 4.5,81.0,4.5,over,False
123032,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Shots on goal Over/Under 2.5,1.64,2.5,over,False
123254,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Shots on goal Over/Under 3.5,2.16,3.5,over,False
123476,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Shots on goal Over/Under 4.5,3.48,4.5,over,False
123698,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Shots on goal Over/Under 5.5,6.31,5.5,over,False
123920,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Shots on goal Over/Under 6.5,12.27,6.5,over,False
124142,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kirill Kaprizov Total Shots on goal Over/Under 1.5,1.22,1.5,over,False
124364,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Goals Over/Under 0.5,8.0,0.5,over,False
124586,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Goals Over/Under 1.5,30.0,1.5,over,False
124808,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Goals Over/Under 2.5,150.0,2.5,over,False
125030,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Assists Over/Under 0.5,2.25,0.5,over,False
125252,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Assists Over/Under 1.5,8.0,1.5,over,False
125474,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Points Over/Under 0.5,2.01,0.5,over,False
125696,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Points Over/Under 1.5,7.19,1.5,over,False
125918,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Points Over/Under 2.5,25.0,2.5,over,False
126140,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Points Over/Under 3.5,60.0,3.5,over,False
126362,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Points Over/Under 4.5,151.0,4.5,over,False
126584,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Shots on goal Over/Under 1.5,2.0,1.5,over,False
126806,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Shots on goal Over/Under 2.5,3.41,2.5,over,False
127028,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Shots on goal Over/Under 3.5,6.55,3.5,over,False
127250,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Shots on goal Over/Under 4.5,11.92,4.5,over,False
127472,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Shots on goal Over/Under 5.5,19.46,5.5,over,False
127694,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Goals Over/Under 0.5,5.0,0.5,over,False
127916,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Goals Over/Under 1.5,20.0,1.5,over,False
128138,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Goals Over/Under 2.5,100.0,2.5,over,False
128360,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Assists Over/Under 0.5,2.25,0.5,over,False
128582,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Assists Over/Under 1.5,8.0,1.5,over,False
128804,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Points Over/Under 0.5,1.67,0.5,over,False
129026,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Points Over/Under 1.5,4.41,1.5,over,False
129248,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Points Over/Under 2.5,14.25,2.5,over,False
129470,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Points Over/Under 3.5,35.0,3.5,over,False
129692,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Points Over/Under 4.5,81.0,4.5,over,False
129914,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Shots on goal Over/Under 1.5,1.68,1.5,over,False
130136,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Shots on goal Over/Under 2.5,2.39,2.5,over,False
130358,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Shots on goal Over/Under 3.5,4.26,3.5,over,False
130580,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Shots on goal Over/Under 4.5,8.35,4.5,over,False
130802,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Jordan Greenway Total Shots on goal Over/Under 5.5,16.13,5.5,over,False
131024,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Goals Over/Under 0.5,3.75,0.5,over,False
131246,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Goals Over/Under 1.5,15.0,1.5,over,False
131468,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Goals Over/Under 2.5,75.0,2.5,over,False
131690,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Assists Over/Under 0.5,1.88,0.5,over,False
131912,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Assists Over/Under 1.5,5.0,1.5,over,False
132134,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Points Over/Under 0.5,1.44,0.5,over,False
132356,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Points Over/Under 1.5,2.76,1.5,over,False
132578,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Points Over/Under 2.5,7.19,2.5,over,False
132800,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Points Over/Under 3.5,17.48,3.5,over,False
