,link,price.BodogOld,startTime,home,away,period,betType,price,points,designation,live,isProps
3579,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+140,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,1,moneyline,2.4,0.0,Draw,False,False
3580,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-190,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,1.526315789473684,4.0,over,False,False
3581,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+150,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,2.5,4.0,under,False,False
3582,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+125,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,2.25,5.0,over,False,False
3583,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-165,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,1.606060606060606,5.0,under,False,False
3584,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+190,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,2.9,5.5,over,False,False
3585,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-260,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,1.3846153846153846,5.5,under,False,False
3586,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+300,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,4.0,6.5,over,False,False
3587,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-450,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,1.2222222222222223,6.5,under,False,False
3588,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+750,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,8.5,7.5,over,False,False
3589,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-1600,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,total,1.0625,7.5,under,False,False
3590,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+320,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,spread,4.2,-1.5,HK Dinamo St Petersburg,False,False
3591,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-500,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,spread,1.2,1.5,Neftjanik Almetjevsk,False,False
3592,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-800,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,spread,1.125,2.5,HK Dinamo St Petersburg,False,False
3593,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+475,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,spread,5.75,-2.5,Neftjanik Almetjevsk,False,False
3594,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-500,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Both Teams To Score,1.2,0.0,Yes,False,False
3595,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+325,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Both Teams To Score,4.25,0.0,No,False,False
3596,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+190,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,Odd/Even Total Goals,2.9,0.0,Even,False,False
3597,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-260,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,0,Odd/Even Total Goals,1.3846153846153846,0.0,Odd,False,False
3598,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+390,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Highest Scoring Period,4.9,0.0,First Period,False,False
3599,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+245,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Highest Scoring Period,3.45,0.0,Second Period,False,False
3600,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+275,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Highest Scoring Period,3.75,0.0,Third Period,False,False
3601,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+225,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Highest Scoring Period,3.25,0.0,Tie,False,False
3602,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+285,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Margin of Victory,3.85,0.0,Tie,False,False
3603,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+525,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Margin of Victory,6.25,0.0,Neftjanik by 1 goal,False,False
3604,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+575,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Margin of Victory,6.75,0.0,Dinamo by 1 goal,False,False
3605,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+625,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Margin of Victory,7.25,0.0,Neftjanik by 2 goals,False,False
3606,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+775,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Margin of Victory,8.75,0.0,Dinamo by 2 goals,False,False
3607,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+575,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Margin of Victory,6.75,0.0,Neftjanik by 3 or more goals,False,False
3608,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+825,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Margin of Victory,9.25,0.0,Dinamo by 3 or more goals,False,False
3609,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,+285,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Will the game go to Overtime?,3.85,0.0,Yes,False,False
3610,https://www.bodog.eu/sports/hockey/europe/russia/vhl/hk-dinamo-st-petersburg-neftjanik-almetjevsk-202103201000,-425,2021-03-20 00:00:00+00:00,Neftjanik Almetjevsk,HK Dinamo St Petersburg,6,Will the game go to Overtime?,1.2352941176470589,0.0,No,False,False
3611,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/bodens-hf-kalix-uhc-202103201100,-300,2021-03-20 00:00:00+00:00,Kalix UHC,Bodens HF,0,moneyline,1.3333333333333333,0.0,Bodens HF,False,False
3612,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/bodens-hf-kalix-uhc-202103201100,+220,2021-03-20 00:00:00+00:00,Kalix UHC,Bodens HF,0,moneyline,3.2,0.0,Kalix UHC,False,False
3613,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/bodens-hf-kalix-uhc-202103201100,-185,2021-03-20 00:00:00+00:00,Kalix UHC,Bodens HF,6,moneyline,1.5405405405405406,0.0,Bodens HF,False,False
3614,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/bodens-hf-kalix-uhc-202103201100,+350,2021-03-20 00:00:00+00:00,Kalix UHC,Bodens HF,6,moneyline,4.5,0.0,Kalix UHC,False,False
3615,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/bodens-hf-kalix-uhc-202103201100,+400,2021-03-20 00:00:00+00:00,Kalix UHC,Bodens HF,6,moneyline,5.0,0.0,Draw,False,False
3616,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/enkopings-sk-hk-borlange-hf-202103201100,+135,2021-03-20 00:00:00+00:00,Borlange HF,Enkopings SK HK,0,moneyline,2.35,0.0,Enkopings SK HK,False,False
3617,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/enkopings-sk-hk-borlange-hf-202103201100,-175,2021-03-20 00:00:00+00:00,Borlange HF,Enkopings SK HK,0,moneyline,1.5714285714285714,0.0,Borlange HF,False,False
3618,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/enkopings-sk-hk-borlange-hf-202103201100,+205,2021-03-20 00:00:00+00:00,Borlange HF,Enkopings SK HK,6,moneyline,3.05,0.0,Enkopings SK HK,False,False
3619,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/enkopings-sk-hk-borlange-hf-202103201100,-115,2021-03-20 00:00:00+00:00,Borlange HF,Enkopings SK HK,6,moneyline,1.8695652173913042,0.0,Borlange HF,False,False
3620,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/enkopings-sk-hk-borlange-hf-202103201100,+380,2021-03-20 00:00:00+00:00,Borlange HF,Enkopings SK HK,6,moneyline,4.8,0.0,Draw,False,False
3621,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hanvikens-sk-forshaga-if-202103201100,+230,2021-03-20 00:00:00+00:00,Forshaga IF,Hanvikens SK,0,moneyline,3.3,0.0,Hanvikens SK,False,False
3622,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hanvikens-sk-forshaga-if-202103201100,-325,2021-03-20 00:00:00+00:00,Forshaga IF,Hanvikens SK,0,moneyline,1.3076923076923077,0.0,Forshaga IF,False,False
3623,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hanvikens-sk-forshaga-if-202103201100,+350,2021-03-20 00:00:00+00:00,Forshaga IF,Hanvikens SK,6,moneyline,4.5,0.0,Hanvikens SK,False,False
3624,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hanvikens-sk-forshaga-if-202103201100,-210,2021-03-20 00:00:00+00:00,Forshaga IF,Hanvikens SK,6,moneyline,1.4761904761904763,0.0,Forshaga IF,False,False
3625,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hanvikens-sk-forshaga-if-202103201100,+475,2021-03-20 00:00:00+00:00,Forshaga IF,Hanvikens SK,6,moneyline,5.75,0.0,Draw,False,False
3626,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hudiksvalls-hc-tegs-sk-202103201100,EVEN,2021-03-20 00:00:00+00:00,Tegs SK,Hudiksvalls HC,0,moneyline,2.0,0.0,Hudiksvalls HC,False,False
3627,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hudiksvalls-hc-tegs-sk-202103201100,-130,2021-03-20 00:00:00+00:00,Tegs SK,Hudiksvalls HC,0,moneyline,1.7692307692307692,0.0,Tegs SK,False,False
3628,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hudiksvalls-hc-tegs-sk-202103201100,+155,2021-03-20 00:00:00+00:00,Tegs SK,Hudiksvalls HC,6,moneyline,2.55,0.0,Hudiksvalls HC,False,False
3629,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hudiksvalls-hc-tegs-sk-202103201100,+115,2021-03-20 00:00:00+00:00,Tegs SK,Hudiksvalls HC,6,moneyline,2.15,0.0,Tegs SK,False,False
3630,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/hudiksvalls-hc-tegs-sk-202103201100,+350,2021-03-20 00:00:00+00:00,Tegs SK,Hudiksvalls HC,6,moneyline,4.5,0.0,Draw,False,False
3631,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kallinge-ronneby-if-tyringe-sos-202103201100,-150,2021-03-20 00:00:00+00:00,Tyringe SoS,Kallinge-Ronneby IF,0,moneyline,1.6666666666666665,0.0,Kallinge-Ronneby IF,False,False
3632,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kallinge-ronneby-if-tyringe-sos-202103201100,+115,2021-03-20 00:00:00+00:00,Tyringe SoS,Kallinge-Ronneby IF,0,moneyline,2.15,0.0,Tyringe SoS,False,False
3633,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kallinge-ronneby-if-tyringe-sos-202103201100,EVEN,2021-03-20 00:00:00+00:00,Tyringe SoS,Kallinge-Ronneby IF,6,moneyline,2.0,0.0,Kallinge-Ronneby IF,False,False
3634,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kallinge-ronneby-if-tyringe-sos-202103201100,+175,2021-03-20 00:00:00+00:00,Tyringe SoS,Kallinge-Ronneby IF,6,moneyline,2.75,0.0,Tyringe SoS,False,False
3635,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kallinge-ronneby-if-tyringe-sos-202103201100,+370,2021-03-20 00:00:00+00:00,Tyringe SoS,Kallinge-Ronneby IF,6,moneyline,4.7,0.0,Draw,False,False
3636,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kalmar-hc-hanhals-if-202103201100,+110,2021-03-20 00:00:00+00:00,Hanhals IF,Kalmar HC,0,moneyline,2.1,0.0,Kalmar HC,False,False
3637,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kalmar-hc-hanhals-if-202103201100,-140,2021-03-20 00:00:00+00:00,Hanhals IF,Kalmar HC,0,moneyline,1.7142857142857144,0.0,Hanhals IF,False,False
3638,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kalmar-hc-hanhals-if-202103201100,+165,2021-03-20 00:00:00+00:00,Hanhals IF,Kalmar HC,6,moneyline,2.65,0.0,Kalmar HC,False,False
3639,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kalmar-hc-hanhals-if-202103201100,+110,2021-03-20 00:00:00+00:00,Hanhals IF,Kalmar HC,6,moneyline,2.1,0.0,Hanhals IF,False,False
3640,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/kalmar-hc-hanhals-if-202103201100,+350,2021-03-20 00:00:00+00:00,Hanhals IF,Kalmar HC,6,moneyline,4.5,0.0,Draw,False,False
3641,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/ostersunds-ik-pitea-hc-202103201100,-110,2021-03-20 00:00:00+00:00,Pitea HC,Ostersunds IK,0,moneyline,1.9090909090909092,0.0,Ostersunds IK,False,False
3642,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/ostersunds-ik-pitea-hc-202103201100,-120,2021-03-20 00:00:00+00:00,Pitea HC,Ostersunds IK,0,moneyline,1.8333333333333335,0.0,Pitea HC,False,False
3643,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/ostersunds-ik-pitea-hc-202103201100,+140,2021-03-20 00:00:00+00:00,Pitea HC,Ostersunds IK,6,moneyline,2.4,0.0,Ostersunds IK,False,False
3644,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/ostersunds-ik-pitea-hc-202103201100,+125,2021-03-20 00:00:00+00:00,Pitea HC,Ostersunds IK,6,moneyline,2.25,0.0,Pitea HC,False,False
3645,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/ostersunds-ik-pitea-hc-202103201100,+360,2021-03-20 00:00:00+00:00,Pitea HC,Ostersunds IK,6,moneyline,4.6,0.0,Draw,False,False
3646,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/tranaas-aif-halmstad-hammers-202103201100,+120,2021-03-20 00:00:00+00:00,Halmstad Hammers,Tranaas AIF,0,moneyline,2.2,0.0,Tranaas AIF,False,False
3647,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/tranaas-aif-halmstad-hammers-202103201100,-155,2021-03-20 00:00:00+00:00,Halmstad Hammers,Tranaas AIF,0,moneyline,1.6451612903225805,0.0,Halmstad Hammers,False,False
3648,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/tranaas-aif-halmstad-hammers-202103201100,+180,2021-03-20 00:00:00+00:00,Halmstad Hammers,Tranaas AIF,6,moneyline,2.8,0.0,Tranaas AIF,False,False
3649,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/tranaas-aif-halmstad-hammers-202103201100,-105,2021-03-20 00:00:00+00:00,Halmstad Hammers,Tranaas AIF,6,moneyline,1.9523809523809523,0.0,Halmstad Hammers,False,False
3650,https://www.bodog.eu/sports/hockey/europe/sweden/hockeyettan/tranaas-aif-halmstad-hammers-202103201100,+370,2021-03-20 00:00:00+00:00,Halmstad Hammers,Tranaas AIF,6,moneyline,4.7,0.0,Draw,False,False
3651,https://www.bodog.eu/sports/hockey/europe/finland/liiga/jukurit-mikkeli-pelicans-lahti-202103201100,+225,2021-03-20 00:00:00+00:00,Pelicans Lahti,Jukurit Mikkeli,0,moneyline,3.25,0.0,Jukurit Mikkeli,False,False
3652,https://www.bodog.eu/sports/hockey/europe/finland/liiga/jukurit-mikkeli-pelicans-lahti-202103201100,-310,2021-03-20 00:00:00+00:00,Pelicans Lahti,Jukurit Mikkeli,0,moneyline,1.3225806451612903,0.0,Pelicans Lahti,False,False
3653,https://www.bodog.eu/sports/hockey/europe/finland/liiga/jukurit-mikkeli-pelicans-lahti-202103201100,+370,2021-03-20 00:00:00+00:00,Pelicans Lahti,Jukurit Mikkeli,6,moneyline,4.7,0.0,Jukurit Mikkeli,False,False
3654,https://www.bodog.eu/sports/hockey/europe/finland/liiga/jukurit-mikkeli-pelicans-lahti-202103201100,-185,2021-03-20 00:00:00+00:00,Pelicans Lahti,Jukurit Mikkeli,6,moneyline,1.5405405405405406,0.0,Pelicans Lahti,False,False
3655,https://www.bodog.eu/sports/hockey/europe/finland/liiga/jukurit-mikkeli-pelicans-lahti-202103201100,+370,2021-03-20 00:00:00+00:00,Pelicans Lahti,Jukurit Mikkeli,6,moneyline,4.7,0.0,Draw,False,False
3656,https://www.bodog.eu/sports/hockey/europe/finland/liiga/lukko-rauma-ilves-tampere-202103201100,-170,2021-03-20 00:00:00+00:00,Ilves Tampere,Lukko Rauma,0,moneyline,1.5882352941176472,0.0,Lukko Rauma,False,False
3657,https://www.bodog.eu/sports/hockey/europe/finland/liiga/lukko-rauma-ilves-tampere-202103201100,+130,2021-03-20 00:00:00+00:00,Ilves Tampere,Lukko Rauma,0,moneyline,2.3,0.0,Ilves Tampere,False,False
3658,https://www.bodog.eu/sports/hockey/europe/finland/liiga/lukko-rauma-ilves-tampere-202103201100,-105,2021-03-20 00:00:00+00:00,Ilves Tampere,Lukko Rauma,6,moneyline,1.9523809523809523,0.0,Lukko Rauma,False,False
3659,https://www.bodog.eu/sports/hockey/europe/finland/liiga/lukko-rauma-ilves-tampere-202103201100,+215,2021-03-20 00:00:00+00:00,Ilves Tampere,Lukko Rauma,6,moneyline,3.15,0.0,Ilves Tampere,False,False
3660,https://www.bodog.eu/sports/hockey/europe/finland/liiga/lukko-rauma-ilves-tampere-202103201100,+320,2021-03-20 00:00:00+00:00,Ilves Tampere,Lukko Rauma,6,moneyline,4.2,0.0,Draw,False,False
3661,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tappara-tampere-jyp-jyvaskyla-202103201100,-225,2021-03-20 00:00:00+00:00,JYP Jyvaskyla,Tappara Tampere,0,moneyline,1.4444444444444444,0.0,Tappara Tampere,False,False
3662,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tappara-tampere-jyp-jyvaskyla-202103201100,+170,2021-03-20 00:00:00+00:00,JYP Jyvaskyla,Tappara Tampere,0,moneyline,2.7,0.0,JYP Jyvaskyla,False,False
3663,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tappara-tampere-jyp-jyvaskyla-202103201100,-140,2021-03-20 00:00:00+00:00,JYP Jyvaskyla,Tappara Tampere,6,moneyline,1.7142857142857144,0.0,Tappara Tampere,False,False
3664,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tappara-tampere-jyp-jyvaskyla-202103201100,+275,2021-03-20 00:00:00+00:00,JYP Jyvaskyla,Tappara Tampere,6,moneyline,3.75,0.0,JYP Jyvaskyla,False,False
3665,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tappara-tampere-jyp-jyvaskyla-202103201100,+330,2021-03-20 00:00:00+00:00,JYP Jyvaskyla,Tappara Tampere,6,moneyline,4.3,0.0,Draw,False,False
3666,https://www.bodog.eu/sports/hockey/europe/finland/liiga/vaasan-sport-hpk-hameenlinna-202103201100,+110,2021-03-20 00:00:00+00:00,HPK Hameenlinna,Vaasan Sport,0,moneyline,2.1,0.0,Vaasan Sport,False,False
3667,https://www.bodog.eu/sports/hockey/europe/finland/liiga/vaasan-sport-hpk-hameenlinna-202103201100,-140,2021-03-20 00:00:00+00:00,HPK Hameenlinna,Vaasan Sport,0,moneyline,1.7142857142857144,0.0,HPK Hameenlinna,False,False
3668,https://www.bodog.eu/sports/hockey/europe/finland/liiga/vaasan-sport-hpk-hameenlinna-202103201100,+175,2021-03-20 00:00:00+00:00,HPK Hameenlinna,Vaasan Sport,6,moneyline,2.75,0.0,Vaasan Sport,False,False
3669,https://www.bodog.eu/sports/hockey/europe/finland/liiga/vaasan-sport-hpk-hameenlinna-202103201100,+115,2021-03-20 00:00:00+00:00,HPK Hameenlinna,Vaasan Sport,6,moneyline,2.15,0.0,HPK Hameenlinna,False,False
3670,https://www.bodog.eu/sports/hockey/europe/finland/liiga/vaasan-sport-hpk-hameenlinna-202103201100,+310,2021-03-20 00:00:00+00:00,HPK Hameenlinna,Vaasan Sport,6,moneyline,4.1,0.0,Draw,False,False
3671,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tps-turku-assat-pori-202103201230,-155,2021-03-20 00:00:00+00:00,Assat Pori,TPS Turku,0,moneyline,1.6451612903225805,0.0,TPS Turku,False,False
3672,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tps-turku-assat-pori-202103201230,+120,2021-03-20 00:00:00+00:00,Assat Pori,TPS Turku,0,moneyline,2.2,0.0,Assat Pori,False,False
3673,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tps-turku-assat-pori-202103201230,+105,2021-03-20 00:00:00+00:00,Assat Pori,TPS Turku,6,moneyline,2.05,0.0,TPS Turku,False,False
3674,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tps-turku-assat-pori-202103201230,+200,2021-03-20 00:00:00+00:00,Assat Pori,TPS Turku,6,moneyline,3.0,0.0,Assat Pori,False,False
3675,https://www.bodog.eu/sports/hockey/europe/finland/liiga/tps-turku-assat-pori-202103201230,+300,2021-03-20 00:00:00+00:00,Assat Pori,TPS Turku,6,moneyline,4.0,0.0,Draw,False,False
3676,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-115,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,0,moneyline,1.8695652173913042,0.0,Iserlohn Roosters,False,False
3677,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-115,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,0,moneyline,1.8695652173913042,0.0,Nuremberg Ice Tigers,False,False
3678,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,+230,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,0,spread,3.3,-1.5,Iserlohn Roosters,False,False
3679,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-325,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,0,spread,1.3076923076923077,1.5,Nuremberg Ice Tigers,False,False
3680,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-120,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,0,total,1.8333333333333335,5.5,over,False,False
3681,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-110,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,0,total,1.9090909090909092,5.5,under,False,False
3682,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-115,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,1,moneyline,1.8695652173913042,0.0,Iserlohn Roosters,False,False
3683,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-115,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,1,moneyline,1.8695652173913042,0.0,Nuremberg Ice Tigers,False,False
3684,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,+185,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,1,spread,2.85,-0.5,Iserlohn Roosters,False,False
3685,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-250,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,1,spread,1.4,0.5,Nuremberg Ice Tigers,False,False
3686,https://www.bodog.eu/sports/hockey/europe/germany/del/iserlohn-roosters-nuremberg-ice-tigers-202103201230,-120,2021-03-20 00:00:00+00:00,Nuremberg Ice Tigers,Iserlohn Roosters,1,total,1.8333333333333335,1.5,over,False,False
