,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
2623,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-178,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Adler Mannheim,1.562,
2624,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,319,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Grizzly Adams Wolfsburg,4.19,
2625,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,427,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,draw,5.27,
2626,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,109,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,over,2.09,3.5
2627,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-135,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,under,1.741,3.5
2628,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-179,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,over,1.559,1.5
2629,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,142,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,under,2.42,1.5
2630,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-102,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,1.98,-1.5
2631,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-117,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.8545,1.5
2632,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,205,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,3.05,-2.5
2633,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-261,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.383,2.5
2634,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,154,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,2.54,-2.0
2635,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-189,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.529,2.0
2636,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-138,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,1.725,-1.0
2637,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,115,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,2.15,1.0
2638,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-178,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,1.562,-0.5
2639,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,147,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,2.47,0.5
2640,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,109,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,2.09,5.5
2641,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-129,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.775,5.5
2642,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-192,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,1.5205,4.5
2643,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,157,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,2.57,4.5
2644,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-137,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,1.7295,5.0
2645,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,115,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,2.15,5.0
2646,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,164,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,2.64,6.0
2647,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-201,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.497,6.0
2648,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,209,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,3.09,6.5
2649,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,6,-266,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.376,6.5
2650,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-299,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Adler Mannheim,1.334,
2651,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,230,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,moneyline,Grizzly Adams Wolfsburg,3.3,
2652,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-102,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,over,1.98,3.5
2653,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-120,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,homeTotal,under,1.833,3.5
2654,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-191,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,over,1.523,1.5
2655,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,150,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,awayTotal,under,2.5,1.5
2656,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-102,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Adler Mannheim,1.98,-1.5
2657,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-117,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,spread,Grizzly Adams Wolfsburg,1.8545,1.5
2658,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,109,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,over,2.09,5.5
2659,https://www.pinnacle.com/en/Hockey/Germany - DEL/Grizzly-Adams-Wolfsburg-vs-Adler-Mannheim/0,False,0,-129,2021-03-22 00:00:00+00:00,Adler Mannheim,Grizzly Adams Wolfsburg,total,under,1.775,5.5
2660,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,241,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Metallurg Zhlobin,3.41,
2661,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-116,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Yunost Minsk,1.862,
2662,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,310,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,draw,4.1,
2663,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-170,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,over,1.588,1.5
2664,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,129,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,under,2.29,1.5
2665,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-104,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,over,1.962,2.5
2666,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-124,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,under,1.807,2.5
2667,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-106,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.943,0.5
2668,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-116,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.862,-0.5
2669,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,241,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,3.41,-0.5
2670,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-337,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.297,0.5
2671,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,171,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,2.71,0.0
2672,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-223,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.448,-0.0
2673,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-170,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.588,1.0
2674,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,135,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.35,-1.0
2675,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-242,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.413,1.5
2676,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,184,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.84,-1.5
2677,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,101,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.01,4.5
2678,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-124,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.807,4.5
2679,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-241,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.415,3.5
2680,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,184,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,2.84,3.5
2681,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-163,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.613,4.0
2682,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,130,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,2.3,4.0
2683,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,153,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.53,5.0
2684,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-195,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.513,5.0
2685,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,198,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.98,5.5
2686,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,6,-263,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.38,5.5
2687,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,157,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Metallurg Zhlobin,2.57,
2688,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-201,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Yunost Minsk,1.497,
2689,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-195,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,over,1.513,1.5
2690,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,146,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,under,2.46,1.5
2691,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-126,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,over,1.794,2.5
2692,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-102,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,under,1.98,2.5
2693,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-242,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.413,1.5
2694,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,184,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.84,-1.5
2695,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,198,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.98,5.5
2696,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,0,-263,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.38,5.5
2697,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,124,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Metallurg Zhlobin,2.24,
2698,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-155,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,moneyline,Yunost Minsk,1.6455,
2699,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,107,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,over,2.07,0.5
2700,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-138,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,homeTotal,under,1.725,0.5
2701,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-130,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,over,1.77,0.5
2702,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,100,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,awayTotal,under,2.0,0.5
2703,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-223,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.448,0.5
2704,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,172,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,2.72,-0.5
2705,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,258,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,3.58,-0.5
2706,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-382,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,1.262,0.5
2707,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-950,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Metallurg Zhlobin,1.105,1.0
2708,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,480,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,spread,Yunost Minsk,5.8,-1.0
2709,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-174,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.575,1.0
2710,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,138,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,2.38,1.0
2711,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-365,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,1.274,0.5
2712,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,250,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,3.5,0.5
2713,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,138,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,2.38,1.5
2714,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-177,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.565,1.5
2715,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,331,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,over,4.31,2.0
2716,https://www.pinnacle.com/en/Hockey/Belarus - Extraleague/Yunost-Minsk-vs-Metallurg-Zhlobin/0,False,1,-550,2021-03-22 00:00:00+00:00,Metallurg Zhlobin,Yunost Minsk,total,under,1.182,2.0
2717,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-134,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,moneyline,BIK Karlskoga,1.746,
2718,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,258,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,moneyline,VIK Vasteras HK,3.58,
2719,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,345,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,moneyline,draw,4.45,
2720,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-175,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,homeTotal,over,1.571,2.5
2721,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,133,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,homeTotal,under,2.33,2.5
2722,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-191,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,awayTotal,over,1.523,1.5
2723,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,143,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,awayTotal,under,2.43,1.5
2724,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,101,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,BIK Karlskoga,2.01,-1.0
2725,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-124,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,VIK Vasteras HK,1.807,1.0
2726,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,220,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,BIK Karlskoga,3.2,-2.0
2727,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-301,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,VIK Vasteras HK,1.332,2.0
2728,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,131,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,BIK Karlskoga,2.31,-1.5
2729,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-164,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,VIK Vasteras HK,1.609,1.5
2730,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-134,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,BIK Karlskoga,1.746,-0.5
2731,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,108,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,VIK Vasteras HK,2.08,0.5
2732,https://www.pinnacle.com/en/Hockey/Sweden - Hockey Allsvenskan/VIK-Vasteras-HK-vs-BIK-Karlskoga/0,False,6,-255,2021-03-23 00:00:00+00:00,BIK Karlskoga,VIK Vasteras HK,spread,BIK Karlskoga,1.393,0.0
