,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
580,285139,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Harrison Barnes,7.51,6.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,AST,Harrison Barnes,AST,5.0
581,285408,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Harrison Barnes,13.51,7.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,AST,Harrison Barnes,AST,5.0
582,285677,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Harrison Barnes,1.51,2.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,AST,Harrison Barnes,AST,5.0
583,876585,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Harrison Barnes,1.64,3.5,under,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,AST,Harrison Barnes,AST,5.0
584,285946,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Harrison Barnes,2.85,0.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,BLK,Harrison Barnes,BLK,0.0
585,286215,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Harrison Barnes,5.5,1.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,BLK,Harrison Barnes,BLK,0.0
586,286484,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Harrison Barnes,10.0,2.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,BLK,Harrison Barnes,BLK,0.0
587,286753,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Harrison Barnes,30.0,3.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,BLK,Harrison Barnes,BLK,0.0
588,287022,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,1.97,6.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,REB,Harrison Barnes,REB,8.0
589,287291,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,2.67,7.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,REB,Harrison Barnes,REB,8.0
590,287560,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,4.02,8.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,8.0
591,287829,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,6.63,9.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,8.0
592,288098,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,11.74,10.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,8.0
593,288367,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,27.86,11.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,8.0
594,288636,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,1.53,5.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,REB,Harrison Barnes,REB,8.0
595,876854,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds - Harrison Barnes,1.8,6.5,under,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,8.0
596,288905,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",1.92,27.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
597,289174,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",2.16,29.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
598,289443,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",2.43,31.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
599,289712,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",2.93,33.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
600,289981,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",3.6,35.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
601,290250,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",4.47,37.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
602,290519,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",5.53,39.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
603,290788,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",6.98,41.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
604,291057,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",1.58,25.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
605,877123,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,"Total Points, Rebounds and Assists - Harrison Barnes",1.84,27.5,under,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
606,291326,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,1.85,9.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,RA,Harrison Barnes,RA,13.0
607,291595,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,2.28,10.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,RA,Harrison Barnes,RA,13.0
608,291864,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,2.95,11.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,RA,Harrison Barnes,RA,13.0
609,292133,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,4.06,12.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,RA,Harrison Barnes,RA,13.0
610,292402,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,5.6,13.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,RA,Harrison Barnes,RA,13.0
611,292671,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,7.79,14.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,RA,Harrison Barnes,RA,13.0
612,292940,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,9.85,15.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,RA,Harrison Barnes,RA,13.0
613,293209,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,17.54,16.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,RA,Harrison Barnes,RA,13.0
614,293478,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Rebounds and Assists - Harrison Barnes,1.46,8.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,RA,Harrison Barnes,RA,13.0
615,293747,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Harrison Barnes,1.45,0.5,over,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,STL,Harrison Barnes,STL,1.0
616,294016,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Harrison Barnes,2.55,1.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,STL,Harrison Barnes,STL,1.0
617,294285,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Harrison Barnes,5.1,2.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,STL,Harrison Barnes,STL,1.0
618,294554,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Steals - Harrison Barnes,8.21,3.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,STL,Harrison Barnes,STL,1.0
619,294823,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Harrison Barnes,1.94,1.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,FG3M,Harrison Barnes,FG3M,1.0
620,295092,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Harrison Barnes,2.78,2.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,FG3M,Harrison Barnes,FG3M,1.0
621,295361,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Harrison Barnes,5.46,3.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,FG3M,Harrison Barnes,FG3M,1.0
622,295630,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Harrison Barnes,12.85,4.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,FG3M,Harrison Barnes,FG3M,1.0
623,295899,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Harrison Barnes,23.0,5.5,over,False,2021-03-17 00:00:00+00:00,0,Harrison Barnes,FG3M,Harrison Barnes,FG3M,1.0
624,877392,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Made 3 Point Shots - Harrison Barnes,1.82,1.5,under,False,2021-03-17 00:00:00+00:00,1,Harrison Barnes,FG3M,Harrison Barnes,FG3M,1.0
625,296168,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,1.8,32.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
626,296437,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,2.02,34.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
627,296706,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,2.27,36.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
628,296975,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,2.55,38.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
629,297244,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,3.05,40.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
630,297513,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,4.31,42.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
631,297782,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,6.57,44.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
632,298051,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,9.07,46.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
633,298320,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,1.41,30.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,PTS,Bradley Beal,PTS,29.0
634,877661,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Points - Bradley Beal,1.97,32.5,under,False,2021-03-17 00:00:00+00:00,1,Bradley Beal,PTS,Bradley Beal,PTS,29.0
635,298589,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,1.83,5.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
636,298858,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,2.8,6.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
637,299127,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,4.38,7.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
638,299396,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,7.46,8.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
639,299665,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,13.42,9.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
640,299934,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,1.69,4.5,over,False,2021-03-17 00:00:00+00:00,1,Bradley Beal,AST,Bradley Beal,AST,5.0
641,300203,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,1.28,3.5,over,False,2021-03-17 00:00:00+00:00,1,Bradley Beal,AST,Bradley Beal,AST,5.0
642,817414,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,1.83,5.0,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
643,880351,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Assists - Bradley Beal,1.93,5.0,under,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,AST,Bradley Beal,AST,5.0
644,300472,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Bradley Beal,2.1,0.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,BLK,Bradley Beal,BLK,0.0
645,300741,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Bradley Beal,4.25,1.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,BLK,Bradley Beal,BLK,0.0
646,301010,True,https://www.bodog.eu/sports/basketball/nba/sacramento-kings-washington-wizards-202103171905,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,0,Total Blocked Shots - Bradley Beal,7.0,2.5,over,False,2021-03-17 00:00:00+00:00,0,Bradley Beal,BLK,Bradley Beal,BLK,0.0
