,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
322,2809,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-131,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Points - Jarrett Allen,over,1.764,13.5,2021-03-21 00:00:00+00:00,1,Jarrett Allen,PTS,Jarrett Allen,PTS,17.0
323,2810,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-101,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Points - Jarrett Allen,under,1.99,13.5,2021-03-21 00:00:00+00:00,0,Jarrett Allen,PTS,Jarrett Allen,PTS,17.0
324,2813,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,106,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Made 3 Point Shots - Jerami Grant,over,2.06,2.5,2021-03-21 00:00:00+00:00,0,Jerami Grant,FG3M,Jerami Grant,FG3M,1.0
325,2814,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-141,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Made 3 Point Shots - Jerami Grant,under,1.709,2.5,2021-03-21 00:00:00+00:00,1,Jerami Grant,FG3M,Jerami Grant,FG3M,1.0
326,2823,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,155,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Jae Crowder,over,2.55,1.5,2021-03-21 00:00:00+00:00,1,Jae Crowder,BS,Jae Crowder,BS,2.0
327,2824,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-217,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Jae Crowder,under,1.4609999999999999,1.5,2021-03-21 00:00:00+00:00,0,Jae Crowder,BS,Jae Crowder,BS,2.0
328,2825,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-114,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - Larry Nance Jr.,over,1.8769999999999998,7.5,2021-03-21 00:00:00+00:00,0,Larry Nance Jr.,REB,Larry Nance Jr.,REB,7.0
329,2826,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-116,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - Larry Nance Jr.,under,1.8619999999999999,7.5,2021-03-21 00:00:00+00:00,1,Larry Nance Jr.,REB,Larry Nance Jr.,REB,7.0
330,2829,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-111,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Made 3 Point Shots - Pascal Siakam,over,1.901,1.5,2021-03-21 00:00:00+00:00,0,Pascal Siakam,FG3M,Pascal Siakam,FG3M,1.0
331,2830,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-120,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Made 3 Point Shots - Pascal Siakam,under,1.8330000000000002,1.5,2021-03-21 00:00:00+00:00,1,Pascal Siakam,FG3M,Pascal Siakam,FG3M,1.0
332,2833,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-108,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Points - Mikal Bridges,over,1.926,12.5,2021-03-21 00:00:00+00:00,0,Mikal Bridges,PTS,Mikal Bridges,PTS,10.0
333,2834,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-122,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Points - Mikal Bridges,under,1.819,12.5,2021-03-21 00:00:00+00:00,1,Mikal Bridges,PTS,Mikal Bridges,PTS,10.0
334,2835,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,114,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Luka Doncic,over,2.14,4.5,2021-03-21 00:00:00+00:00,1,Luka Doncic,TOV,Luka Doncic,TOV,5.0
335,2836,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-153,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Luka Doncic,under,1.653,4.5,2021-03-21 00:00:00+00:00,0,Luka Doncic,TOV,Luka Doncic,TOV,5.0
336,2983,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-104,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Points - Chris Paul,over,1.962,15.5,2021-03-21 00:00:00+00:00,0,Chris Paul,PTS,Chris Paul,PTS,11.0
337,2984,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-128,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Points - Chris Paul,under,1.781,15.5,2021-03-21 00:00:00+00:00,1,Chris Paul,PTS,Chris Paul,PTS,11.0
338,2985,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-106,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Made 3 Point Shots - Kyle Lowry,over,1.943,2.5,2021-03-21 00:00:00+00:00,1,Kyle Lowry,FG3M,Kyle Lowry,FG3M,4.0
339,2986,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-125,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Made 3 Point Shots - Kyle Lowry,under,1.8,2.5,2021-03-21 00:00:00+00:00,0,Kyle Lowry,FG3M,Kyle Lowry,FG3M,4.0
340,2987,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-109,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - Pascal Siakam,under,1.9169999999999998,6.5,2021-03-21 00:00:00+00:00,1,Pascal Siakam,REB,Pascal Siakam,REB,3.0
341,2988,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-122,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Rebounds - Pascal Siakam,over,1.819,6.5,2021-03-21 00:00:00+00:00,0,Pascal Siakam,REB,Pascal Siakam,REB,3.0
342,3065,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-106,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Damian Lillard,over,1.943,31.5,2021-03-21 00:00:00+00:00,0,Damian Lillard,PTS,Damian Lillard,PTS,19.0
343,3066,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-125,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Points - Damian Lillard,under,1.8,31.5,2021-03-21 00:00:00+00:00,1,Damian Lillard,PTS,Damian Lillard,PTS,19.0
344,3207,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-259,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Markieff Morris,over,1.386,0.5,2021-03-21 00:00:00+00:00,1,Markieff Morris,TOV,Markieff Morris,TOV,1.0
345,3208,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,179,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Markieff Morris,under,2.79,0.5,2021-03-21 00:00:00+00:00,0,Markieff Morris,TOV,Markieff Morris,TOV,1.0
346,3209,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-106,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Assists - Kyle Lowry,over,1.943,7.5,2021-03-21 00:00:00+00:00,0,Kyle Lowry,AST,Kyle Lowry,AST,4.0
347,3210,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-124,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Assists - Kyle Lowry,under,1.807,7.5,2021-03-21 00:00:00+00:00,1,Kyle Lowry,AST,Kyle Lowry,AST,4.0
348,3211,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-180,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Damian Lillard,over,1.556,2.5,2021-03-21 00:00:00+00:00,0,Damian Lillard,TOV,Damian Lillard,TOV,0.0
349,3212,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,132,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Turnovers - Damian Lillard,under,2.32,2.5,2021-03-21 00:00:00+00:00,1,Damian Lillard,TOV,Damian Lillard,TOV,0.0
350,3213,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-122,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Jae Crowder",over,1.819,17.5,2021-03-21 00:00:00+00:00,1,Jae Crowder,PRA,Jae Crowder,PRA,18.0
351,3214,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-109,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Jae Crowder",under,1.9169999999999998,17.5,2021-03-21 00:00:00+00:00,0,Jae Crowder,PRA,Jae Crowder,PRA,18.0
352,3215,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,135,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Devin Booker,over,2.35,3.5,2021-03-21 00:00:00+00:00,0,Devin Booker,TOV,Devin Booker,TOV,1.0
353,3216,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-185,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Turnovers - Devin Booker,under,1.541,3.5,2021-03-21 00:00:00+00:00,1,Devin Booker,TOV,Devin Booker,TOV,1.0
354,3337,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,138,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Turnovers - Rui Hachimura,over,2.38,1.5,2021-03-21 00:00:00+00:00,0,Rui Hachimura,TOV,Rui Hachimura,TOV,1.0
355,3338,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-189,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Turnovers - Rui Hachimura,under,1.5290000000000001,1.5,2021-03-21 00:00:00+00:00,1,Rui Hachimura,TOV,Rui Hachimura,TOV,1.0
356,3339,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-136,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Assists - Dennis Schroder,over,1.735,5.5,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
357,3340,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,102,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Assists - Dennis Schroder,under,2.02,5.5,2021-03-21 00:00:00+00:00,1,Dennis Schroder,AST,Dennis Schroder,AST,3.0
358,3341,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-118,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Devin Booker",over,1.848,34.5,2021-03-21 00:00:00+00:00,1,Devin Booker,PRA,Devin Booker,PRA,39.0
359,3342,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-112,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,"Total Points, Rebounds and Assists - Devin Booker",under,1.893,34.5,2021-03-21 00:00:00+00:00,0,Devin Booker,PRA,Devin Booker,PRA,39.0
360,3343,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,106,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - Kristaps Porzingis,over,2.06,9.5,2021-03-21 00:00:00+00:00,0,Kristaps Porzingis,REB,Kristaps Porzingis,REB,8.0
361,3344,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-141,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - Kristaps Porzingis,under,1.709,9.5,2021-03-21 00:00:00+00:00,1,Kristaps Porzingis,REB,Kristaps Porzingis,REB,8.0
362,3421,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-109,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Blocks and Steals - Jarrett Allen,over,1.9169999999999998,2.5,2021-03-21 00:00:00+00:00,0,Jarrett Allen,BS,Jarrett Allen,BS,1.0
363,3422,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-122,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Blocks and Steals - Jarrett Allen,under,1.819,2.5,2021-03-21 00:00:00+00:00,1,Jarrett Allen,BS,Jarrett Allen,BS,1.0
364,3427,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-104,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Dorian Finney-Smith",over,1.962,15.5,2021-03-21 00:00:00+00:00,1,Dorian Finney-Smith,PRA,Dorian Finney-Smith,PRA,20.0
365,3428,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-127,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,"Total Points, Rebounds and Assists - Dorian Finney-Smith",under,1.787,15.5,2021-03-21 00:00:00+00:00,0,Dorian Finney-Smith,PRA,Dorian Finney-Smith,PRA,20.0
366,3429,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-137,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Blocks and Steals - Kyrie Irving,over,1.7295,1.5,2021-03-21 00:00:00+00:00,1,Kyrie Irving,BS,Kyrie Irving,BS,3.0
367,3430,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,101,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Blocks and Steals - Kyrie Irving,under,2.01,1.5,2021-03-21 00:00:00+00:00,0,Kyrie Irving,BS,Kyrie Irving,BS,3.0
368,3431,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,112,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Rebounds - Alex Len,over,2.12,6.5,2021-03-21 00:00:00+00:00,1,Alex Len,REB,Alex Len,REB,9.0
369,3432,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-149,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,Total Rebounds - Alex Len,under,1.671,6.5,2021-03-21 00:00:00+00:00,0,Alex Len,REB,Alex Len,REB,9.0
370,3435,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-180,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Assists - Jae Crowder,over,1.556,1.5,2021-03-21 00:00:00+00:00,1,Jae Crowder,AST,Jae Crowder,AST,2.0
371,3436,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,132,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Assists - Jae Crowder,under,2.32,1.5,2021-03-21 00:00:00+00:00,0,Jae Crowder,AST,Jae Crowder,AST,2.0
372,3445,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-105,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Deandre Ayton,over,1.952,1.5,2021-03-21 00:00:00+00:00,0,Deandre Ayton,BS,Deandre Ayton,BS,1.0
373,3446,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-127,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Blocks and Steals - Deandre Ayton,under,1.787,1.5,2021-03-21 00:00:00+00:00,1,Deandre Ayton,BS,Deandre Ayton,BS,1.0
374,3451,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,119,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Rebounds - Tomas Satoransky,over,2.19,3.5,2021-03-21 00:00:00+00:00,0,Tomas Satoransky,REB,Tomas Satoransky,REB,2.0
375,3452,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-160,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Rebounds - Tomas Satoransky,under,1.625,3.5,2021-03-21 00:00:00+00:00,1,Tomas Satoransky,REB,Tomas Satoransky,REB,2.0
376,3453,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-100,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Assists - Damian Lillard,over,2.0,7.5,2021-03-21 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,4.0
377,3454,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-132,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Assists - Damian Lillard,under,1.758,7.5,2021-03-21 00:00:00+00:00,1,Damian Lillard,AST,Damian Lillard,AST,4.0
378,3455,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,148,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Assists - Norman Powell,over,2.48,2.5,2021-03-21 00:00:00+00:00,0,Norman Powell,AST,Norman Powell,AST,0.0
379,3456,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-205,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,Total Assists - Norman Powell,under,1.4880000000000002,2.5,2021-03-21 00:00:00+00:00,1,Norman Powell,AST,Norman Powell,AST,0.0
380,3457,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,124,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - Josh Richardson,over,2.24,3.5,2021-03-21 00:00:00+00:00,0,Josh Richardson,REB,Josh Richardson,REB,3.0
381,3458,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-165,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - Josh Richardson,under,1.6059999999999999,3.5,2021-03-21 00:00:00+00:00,1,Josh Richardson,REB,Josh Richardson,REB,3.0
382,3461,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,105,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Points - Julius Randle,over,2.05,24.5,2021-03-21 00:00:00+00:00,0,Julius Randle,PTS,Julius Randle,PTS,24.0
383,3462,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-New-York-Knicks/1287007430,False,0,-140,2021-03-22 00:00:00+00:00,New York Knicks,Philadelphia 76ers,Total Points - Julius Randle,under,1.714,24.5,2021-03-21 00:00:00+00:00,1,Julius Randle,PTS,Julius Randle,PTS,24.0
384,3541,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-105,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Josh Richardson,over,1.952,1.5,2021-03-21 00:00:00+00:00,1,Josh Richardson,FG3M,Josh Richardson,FG3M,2.0
385,3542,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-126,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Made 3 Point Shots - Josh Richardson,under,1.794,1.5,2021-03-21 00:00:00+00:00,0,Josh Richardson,FG3M,Josh Richardson,FG3M,2.0
386,3543,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-108,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,"Total Points, Rebounds and Assists - Darius Garland",over,1.926,25.5,2021-03-21 00:00:00+00:00,1,Darius Garland,PRA,Darius Garland,PRA,26.0
387,3544,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Cleveland-Cavaliers/1286985492,False,0,-123,2021-03-21 00:00:00+00:00,Cleveland Cavaliers,Toronto Raptors,"Total Points, Rebounds and Assists - Darius Garland",under,1.8130000000000002,25.5,2021-03-21 00:00:00+00:00,0,Darius Garland,PRA,Darius Garland,PRA,26.0
388,3547,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,-149,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - CJ McCollum,over,1.671,3.5,2021-03-21 00:00:00+00:00,0,CJ McCollum,REB,CJ McCollum,REB,2.0
389,3548,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Portland-Trail-Blazers/1287061281,False,0,112,2021-03-22 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,Total Rebounds - CJ McCollum,under,2.12,3.5,2021-03-21 00:00:00+00:00,1,CJ McCollum,REB,CJ McCollum,REB,2.0
390,3561,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,114,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,"Total Points, Rebounds and Assists - Jeff Green",over,2.14,16.5,2021-03-21 00:00:00+00:00,0,Jeff Green,PRA,Jeff Green,PRA,6.0
391,3562,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-Brooklyn-Nets/1286985488,False,0,-150,2021-03-21 00:00:00+00:00,Brooklyn Nets,Washington Wizards,"Total Points, Rebounds and Assists - Jeff Green",under,1.6669999999999998,16.5,2021-03-21 00:00:00+00:00,1,Jeff Green,PRA,Jeff Green,PRA,6.0
392,3563,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-152,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Assists - Frank Jackson,over,1.6580000000000001,1.5,2021-03-21 00:00:00+00:00,0,Frank Jackson,AST,Frank Jackson,AST,0.0
393,3564,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,114,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Assists - Frank Jackson,under,2.14,1.5,2021-03-21 00:00:00+00:00,1,Frank Jackson,AST,Frank Jackson,AST,0.0
394,3565,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-117,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Points - Kyle Kuzma,over,1.8545,17.5,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PTS,Kyle Kuzma,PTS,13.0
395,3566,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-113,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Points - Kyle Kuzma,under,1.885,17.5,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,PTS,Kyle Kuzma,PTS,13.0
396,3573,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,-139,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Rebounds - Delon Wright,over,1.72,4.5,2021-03-21 00:00:00+00:00,0,Delon Wright,REB,Delon Wright,REB,3.0
397,3574,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Detroit-Pistons/1286985493,False,0,104,2021-03-21 00:00:00+00:00,Detroit Pistons,Chicago Bulls,Total Rebounds - Delon Wright,under,2.04,4.5,2021-03-21 00:00:00+00:00,1,Delon Wright,REB,Delon Wright,REB,3.0
398,3575,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,116,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Assists - Mikal Bridges,over,2.16,2.5,2021-03-21 00:00:00+00:00,0,Mikal Bridges,AST,Mikal Bridges,AST,1.0
399,3576,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-Phoenix-Suns/1287061282,False,0,-155,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,Total Assists - Mikal Bridges,under,1.6455,2.5,2021-03-21 00:00:00+00:00,1,Mikal Bridges,AST,Mikal Bridges,AST,1.0
