,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
4165,1193130,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Damian Lillard,1.52,30.5,over,False,2021-03-19 00:00:00+00:00,1,Damian Lillard,PTS,Damian Lillard,PTS,31.0
4166,1440484,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Damian Lillard,1.88,32.5,under,False,2021-03-19 00:00:00+00:00,1,Damian Lillard,PTS,Damian Lillard,PTS,31.0
4167,1193432,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,1.81,8.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
4168,1193734,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,2.1,9.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
4169,1194036,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,2.81,10.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
4170,1194338,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,4.09,11.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
4171,1194640,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,6.46,12.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
4172,1194942,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,1.5,7.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
4173,1195244,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,1.22,6.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,AST,Damian Lillard,AST,6.0
4174,1440786,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Damian Lillard,1.95,8.5,under,False,2021-03-19 00:00:00+00:00,1,Damian Lillard,AST,Damian Lillard,AST,6.0
4175,1195546,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Damian Lillard,2.1,0.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
4176,1195848,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Damian Lillard,4.25,1.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
4177,1196150,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Damian Lillard,7.0,2.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
4178,1196452,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Damian Lillard,25.0,3.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,BLK,Damian Lillard,BLK,0.0
4179,1196754,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Damian Lillard,1.81,4.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
4180,1197056,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Damian Lillard,2.62,5.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
4181,1197358,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Damian Lillard,4.45,6.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
4182,1197660,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Damian Lillard,8.24,7.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
4183,1197962,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Damian Lillard,15.43,8.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
4184,1198264,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Damian Lillard,1.39,3.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
4185,1441088,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Damian Lillard,1.95,4.5,under,False,2021-03-19 00:00:00+00:00,1,Damian Lillard,REB,Damian Lillard,REB,3.0
4186,1198566,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",1.88,46.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4187,1198868,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",2.11,48.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4188,1199170,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",2.37,50.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4189,1199472,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",2.85,52.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4190,1199774,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",3.52,54.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4191,1200076,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",4.38,56.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4192,1200378,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",5.44,58.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4193,1200680,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",6.68,60.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4194,1200982,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",1.55,44.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4195,1441390,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Damian Lillard",1.88,46.5,under,False,2021-03-19 00:00:00+00:00,1,Damian Lillard,PRA,Damian Lillard,PRA,40.0
4196,1201284,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,1.89,13.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4197,1201586,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,2.22,14.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4198,1201888,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,2.7,15.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4199,1202190,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,3.48,16.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4200,1202492,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,4.54,17.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4201,1202794,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,5.89,18.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4202,1203096,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,7.74,19.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4203,1203398,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,9.44,20.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4204,1203700,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds and Assists - Damian Lillard,1.53,12.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,RA,Damian Lillard,RA,9.0
4205,1204002,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Damian Lillard,1.32,0.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
4206,1204304,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Damian Lillard,2.19,1.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
4207,1204606,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Damian Lillard,4.75,2.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
4208,1204908,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Steals - Damian Lillard,6.05,3.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,STL,Damian Lillard,STL,0.0
4209,1205210,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Damian Lillard,1.88,4.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,4.0
4210,1205512,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Damian Lillard,2.6,5.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,4.0
4211,1205814,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Damian Lillard,4.76,6.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,4.0
4212,1206116,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Damian Lillard,10.41,7.5,over,False,2021-03-19 00:00:00+00:00,0,Damian Lillard,FG3M,Damian Lillard,FG3M,4.0
4213,1206418,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Damian Lillard,1.4,3.5,over,False,2021-03-19 00:00:00+00:00,1,Damian Lillard,FG3M,Damian Lillard,FG3M,4.0
4214,1441692,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Made 3 Point Shots - Damian Lillard,1.88,4.5,under,False,2021-03-19 00:00:00+00:00,1,Damian Lillard,FG3M,Damian Lillard,FG3M,4.0
4215,1206720,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,1.88,12.5,over,False,2021-03-19 00:00:00+00:00,1,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4216,1207022,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,2.12,14.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4217,1207324,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,2.76,16.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4218,1207626,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,3.85,18.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4219,1207928,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,5.41,20.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4220,1208230,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,7.66,22.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4221,1208532,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,13.95,24.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4222,1208834,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,32.68,26.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4223,1209136,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,1.44,10.5,over,False,2021-03-19 00:00:00+00:00,1,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4224,1441994,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Points - Enes Kanter,1.88,12.5,under,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,14.0
4225,1209438,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Enes Kanter,4.86,2.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,AST,Enes Kanter,AST,0.0
4226,1209740,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Enes Kanter,9.21,3.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,AST,Enes Kanter,AST,0.0
4227,1210042,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Enes Kanter,13.93,4.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,AST,Enes Kanter,AST,0.0
4228,1210344,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Assists - Enes Kanter,20.24,5.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,AST,Enes Kanter,AST,0.0
4229,1210646,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Enes Kanter,1.25,0.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,BLK,Enes Kanter,BLK,0.0
4230,1210948,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Enes Kanter,2.5,1.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,BLK,Enes Kanter,BLK,0.0
4231,1211250,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Enes Kanter,4.95,2.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,BLK,Enes Kanter,BLK,0.0
4232,1211552,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Blocked Shots - Enes Kanter,10.0,3.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,BLK,Enes Kanter,BLK,0.0
4233,1211854,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,1.97,11.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4234,1212156,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,2.09,12.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4235,1212458,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,2.22,13.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4236,1212760,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,2.48,14.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4237,1213062,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,3.24,15.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4238,1213364,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,4.45,16.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4239,1213666,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,6.85,17.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4240,1213968,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,9.61,18.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4241,1214270,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,1.48,10.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,REB,Enes Kanter,REB,9.0
4242,1442296,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,Total Rebounds - Enes Kanter,1.8,11.5,under,False,2021-03-19 00:00:00+00:00,1,Enes Kanter,REB,Enes Kanter,REB,9.0
4243,1214572,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Enes Kanter",1.88,24.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PRA,Enes Kanter,PRA,23.0
4244,1214874,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Enes Kanter",2.11,26.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PRA,Enes Kanter,PRA,23.0
4245,1215176,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Enes Kanter",2.37,28.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PRA,Enes Kanter,PRA,23.0
4246,1215478,True,https://www.bodog.eu/sports/basketball/nba/dallas-mavericks-portland-trail-blazers-202103192205,2021-03-20 00:00:00+00:00,Portland Trail Blazers,Dallas Mavericks,0,"Total Points, Rebounds and Assists - Enes Kanter",2.66,30.5,over,False,2021-03-19 00:00:00+00:00,0,Enes Kanter,PRA,Enes Kanter,PRA,23.0
