,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
236,2706,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,110,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Nikola Vucevic,over,2.1,10.5,2021-03-23 00:00:00+00:00,0,Nikola Vucevic,REB,Nikola Vucevic,REB,7.0
237,2707,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-146,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Nikola Vucevic,under,1.685,10.5,2021-03-23 00:00:00+00:00,1,Nikola Vucevic,REB,Nikola Vucevic,REB,7.0
238,2826,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,130,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Blocks and Steals - Evan Fournier,over,2.3,1.5,2021-03-23 00:00:00+00:00,0,Evan Fournier,BS,Evan Fournier,BS,1.0
239,2827,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-177,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Blocks and Steals - Evan Fournier,under,1.565,1.5,2021-03-23 00:00:00+00:00,1,Evan Fournier,BS,Evan Fournier,BS,1.0
240,2828,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,132,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Turnovers - Enes Kanter,over,2.32,1.5,2021-03-23 00:00:00+00:00,0,Enes Kanter,TOV,Enes Kanter,TOV,0.0
241,2829,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-184,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Turnovers - Enes Kanter,under,1.544,1.5,2021-03-23 00:00:00+00:00,1,Enes Kanter,TOV,Enes Kanter,TOV,0.0
242,2992,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-116,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Turnovers - Brandon Ingram,over,1.8619999999999999,2.5,2021-03-23 00:00:00+00:00,0,Brandon Ingram,TOV,Brandon Ingram,TOV,1.0
243,2993,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-114,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Turnovers - Brandon Ingram,under,1.8769999999999998,2.5,2021-03-23 00:00:00+00:00,1,Brandon Ingram,TOV,Brandon Ingram,TOV,1.0
244,2996,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,151,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Blocks and Steals - Will Barton,over,2.51,1.5,2021-03-23 00:00:00+00:00,1,Will Barton,BS,Will Barton,BS,4.0
245,2997,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-210,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Blocks and Steals - Will Barton,under,1.4769999999999999,1.5,2021-03-23 00:00:00+00:00,0,Will Barton,BS,Will Barton,BS,4.0
246,3000,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,104,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Julius Randle,over,2.04,25.5,2021-03-23 00:00:00+00:00,1,Julius Randle,PTS,Julius Randle,PTS,37.0
247,3001,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-139,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Julius Randle,under,1.72,25.5,2021-03-23 00:00:00+00:00,0,Julius Randle,PTS,Julius Randle,PTS,37.0
248,3002,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-121,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,"Total Points, Rebounds and Assists - Jamal Murray",over,1.8259999999999998,29.5,2021-03-23 00:00:00+00:00,0,Jamal Murray,PRA,Jamal Murray,PRA,29.0
249,3003,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-109,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,"Total Points, Rebounds and Assists - Jamal Murray",under,1.9169999999999998,29.5,2021-03-23 00:00:00+00:00,1,Jamal Murray,PRA,Jamal Murray,PRA,29.0
250,3004,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,178,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Blocks and Steals - Devin Booker,over,2.78,1.5,2021-03-23 00:00:00+00:00,0,Devin Booker,BS,Devin Booker,BS,0.0
251,3005,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-258,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Blocks and Steals - Devin Booker,under,1.3880000000000001,1.5,2021-03-23 00:00:00+00:00,1,Devin Booker,BS,Devin Booker,BS,0.0
252,3084,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,105,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Made 3 Point Shots - Draymond Green,over,2.05,0.5,2021-03-23 00:00:00+00:00,0,Draymond Green,FG3M,Draymond Green,FG3M,0.0
253,3085,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-140,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Made 3 Point Shots - Draymond Green,under,1.714,0.5,2021-03-23 00:00:00+00:00,1,Draymond Green,FG3M,Draymond Green,FG3M,0.0
254,3086,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,135,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Blocks and Steals - Tony Bradley,over,2.35,1.5,2021-03-23 00:00:00+00:00,1,Tony Bradley,BS,Tony Bradley,BS,4.0
255,3087,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-187,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Blocks and Steals - Tony Bradley,under,1.535,1.5,2021-03-23 00:00:00+00:00,0,Tony Bradley,BS,Tony Bradley,BS,4.0
256,3222,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-111,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Blocks and Steals - Derrick Jones Jr.,over,1.901,1.5,2021-03-23 00:00:00+00:00,1,Derrick Jones Jr.,BS,Derrick Jones Jr.,BS,2.0
257,3223,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-118,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Blocks and Steals - Derrick Jones Jr.,under,1.848,1.5,2021-03-23 00:00:00+00:00,0,Derrick Jones Jr.,BS,Derrick Jones Jr.,BS,2.0
258,3224,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-115,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Tony Bradley",over,1.869,13.5,2021-03-23 00:00:00+00:00,1,Tony Bradley,PRA,Tony Bradley,PRA,29.0
259,3225,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-115,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,"Total Points, Rebounds and Assists - Tony Bradley",under,1.869,13.5,2021-03-23 00:00:00+00:00,0,Tony Bradley,PRA,Tony Bradley,PRA,29.0
260,3226,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-132,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Points - Damian Lillard,over,1.758,29.5,2021-03-23 00:00:00+00:00,0,Damian Lillard,PTS,Damian Lillard,PTS,22.0
261,3227,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,100,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Points - Damian Lillard,under,2.0,29.5,2021-03-23 00:00:00+00:00,1,Damian Lillard,PTS,Damian Lillard,PTS,22.0
262,3388,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,119,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Rebounds - Jordan Poole,over,2.19,3.5,2021-03-23 00:00:00+00:00,1,Jordan Poole,REB,Jordan Poole,REB,4.0
263,3389,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-160,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Rebounds - Jordan Poole,under,1.625,3.5,2021-03-23 00:00:00+00:00,0,Jordan Poole,REB,Jordan Poole,REB,4.0
264,3390,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-142,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Garrison Mathews,over,1.704,6.5,2021-03-23 00:00:00+00:00,0,Garrison Mathews,PTS,Garrison Mathews,PTS,5.0
265,3391,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,106,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Garrison Mathews,under,2.06,6.5,2021-03-23 00:00:00+00:00,1,Garrison Mathews,PTS,Garrison Mathews,PTS,5.0
266,3392,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,118,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Made 3 Point Shots - Danny Green,over,2.18,2.5,2021-03-23 00:00:00+00:00,1,Danny Green,FG3M,Danny Green,FG3M,3.0
267,3393,https://www.pinnacle.com/en/Basketball/NBA/Philadelphia-76ers-vs-Golden-State-Warriors/1288822025,False,0,-159,2021-03-24 00:00:00+00:00,Golden State Warriors,Philadelphia 76ers,Total Made 3 Point Shots - Danny Green,under,1.629,2.5,2021-03-23 00:00:00+00:00,0,Danny Green,FG3M,Danny Green,FG3M,3.0
268,3396,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-115,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Assists - Russell Westbrook,over,1.869,10.5,2021-03-23 00:00:00+00:00,1,Russell Westbrook,AST,Russell Westbrook,AST,12.0
269,3397,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-115,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Assists - Russell Westbrook,under,1.869,10.5,2021-03-23 00:00:00+00:00,0,Russell Westbrook,AST,Russell Westbrook,AST,12.0
270,3398,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-197,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Made 3 Point Shots - Robert Covington,over,1.508,1.5,2021-03-23 00:00:00+00:00,1,Robert Covington,FG3M,Robert Covington,FG3M,4.0
271,3399,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,143,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Made 3 Point Shots - Robert Covington,under,2.43,1.5,2021-03-23 00:00:00+00:00,0,Robert Covington,FG3M,Robert Covington,FG3M,4.0
272,3402,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-122,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Rebounds - Reggie Bullock,over,1.819,3.5,2021-03-23 00:00:00+00:00,0,Reggie Bullock,REB,Reggie Bullock,REB,2.0
273,3403,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-108,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Rebounds - Reggie Bullock,under,1.926,3.5,2021-03-23 00:00:00+00:00,1,Reggie Bullock,REB,Reggie Bullock,REB,2.0
274,3482,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-119,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Jimmy Butler,over,1.841,22.5,2021-03-23 00:00:00+00:00,0,Jimmy Butler,PTS,Jimmy Butler,PTS,14.0
275,3483,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-111,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Jimmy Butler,under,1.901,22.5,2021-03-23 00:00:00+00:00,1,Jimmy Butler,PTS,Jimmy Butler,PTS,14.0
276,3484,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,139,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Blocks and Steals - Jae Crowder,over,2.39,1.5,2021-03-23 00:00:00+00:00,1,Jae Crowder,BS,Jae Crowder,BS,2.0
277,3485,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-197,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Blocks and Steals - Jae Crowder,under,1.508,1.5,2021-03-23 00:00:00+00:00,0,Jae Crowder,BS,Jae Crowder,BS,2.0
278,3486,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-149,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Nikola Jokic,over,1.671,9.5,2021-03-23 00:00:00+00:00,1,Nikola Jokic,REB,Nikola Jokic,REB,15.0
279,3487,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,111,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Rebounds - Nikola Jokic,under,2.11,9.5,2021-03-23 00:00:00+00:00,0,Nikola Jokic,REB,Nikola Jokic,REB,15.0
280,3488,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-104,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Assists - Kyle Kuzma,over,1.962,2.5,2021-03-23 00:00:00+00:00,1,Kyle Kuzma,AST,Kyle Kuzma,AST,7.0
281,3489,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-128,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Assists - Kyle Kuzma,under,1.781,2.5,2021-03-23 00:00:00+00:00,0,Kyle Kuzma,AST,Kyle Kuzma,AST,7.0
282,3494,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,126,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Blocks and Steals - Kyle Kuzma,over,2.26,1.5,2021-03-23 00:00:00+00:00,0,Kyle Kuzma,BS,Kyle Kuzma,BS,1.0
283,3495,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-167,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Blocks and Steals - Kyle Kuzma,under,1.599,1.5,2021-03-23 00:00:00+00:00,1,Kyle Kuzma,BS,Kyle Kuzma,BS,1.0
284,3498,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-121,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Points - Enes Kanter,over,1.8259999999999998,11.5,2021-03-23 00:00:00+00:00,1,Enes Kanter,PTS,Enes Kanter,PTS,19.0
285,3499,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-110,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Points - Enes Kanter,under,1.909,11.5,2021-03-23 00:00:00+00:00,0,Enes Kanter,PTS,Enes Kanter,PTS,19.0
286,3502,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-114,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Turnovers - Eric Bledsoe,over,1.8769999999999998,1.5,2021-03-23 00:00:00+00:00,1,Eric Bledsoe,TOV,Eric Bledsoe,TOV,2.0
287,3503,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-116,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Turnovers - Eric Bledsoe,under,1.8619999999999999,1.5,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,TOV,Eric Bledsoe,TOV,2.0
288,3504,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-273,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Blocks and Steals - Reggie Bullock,over,1.3659999999999999,0.5,2021-03-23 00:00:00+00:00,1,Reggie Bullock,BS,Reggie Bullock,BS,2.0
289,3505,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,186,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Blocks and Steals - Reggie Bullock,under,2.86,0.5,2021-03-23 00:00:00+00:00,0,Reggie Bullock,BS,Reggie Bullock,BS,2.0
290,3588,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-119,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Points - Eric Bledsoe,over,1.841,10.5,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PTS,Eric Bledsoe,PTS,2.0
291,3589,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-111,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Points - Eric Bledsoe,under,1.901,10.5,2021-03-23 00:00:00+00:00,1,Eric Bledsoe,PTS,Eric Bledsoe,PTS,2.0
292,3590,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,110,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Nerlens Noel,over,2.1,6.5,2021-03-23 00:00:00+00:00,0,Nerlens Noel,PTS,Nerlens Noel,PTS,6.0
293,3591,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-145,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Nerlens Noel,under,1.689,6.5,2021-03-23 00:00:00+00:00,1,Nerlens Noel,PTS,Nerlens Noel,PTS,6.0
294,3594,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-125,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Made 3 Point Shots - Nikola Vucevic,over,1.8,2.5,2021-03-23 00:00:00+00:00,0,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
295,3595,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-106,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Made 3 Point Shots - Nikola Vucevic,under,1.943,2.5,2021-03-23 00:00:00+00:00,1,Nikola Vucevic,FG3M,Nikola Vucevic,FG3M,2.0
296,3606,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-105,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Assists - Nikola Vucevic,over,1.952,3.5,2021-03-23 00:00:00+00:00,0,Nikola Vucevic,AST,Nikola Vucevic,AST,2.0
297,3607,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Orlando-Magic/1288750134,False,0,-127,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,Total Assists - Nikola Vucevic,under,1.787,3.5,2021-03-23 00:00:00+00:00,1,Nikola Vucevic,AST,Nikola Vucevic,AST,2.0
298,3626,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-112,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Duncan Robinson,over,1.893,11.5,2021-03-23 00:00:00+00:00,0,Duncan Robinson,PTS,Duncan Robinson,PTS,6.0
299,3627,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-119,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Points - Duncan Robinson,under,1.841,11.5,2021-03-23 00:00:00+00:00,1,Duncan Robinson,PTS,Duncan Robinson,PTS,6.0
300,3628,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-116,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Blocks and Steals - Alex Len,over,1.8619999999999999,1.5,2021-03-23 00:00:00+00:00,1,Alex Len,BS,Alex Len,BS,3.0
301,3629,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-114,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Blocks and Steals - Alex Len,under,1.8769999999999998,1.5,2021-03-23 00:00:00+00:00,0,Alex Len,BS,Alex Len,BS,3.0
302,3630,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-118,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Points - Steven Adams,over,1.848,8.5,2021-03-23 00:00:00+00:00,1,Steven Adams,PTS,Steven Adams,PTS,12.0
303,3631,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-111,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Points - Steven Adams,under,1.901,8.5,2021-03-23 00:00:00+00:00,0,Steven Adams,PTS,Steven Adams,PTS,12.0
304,3766,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-134,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Blocks and Steals - Chris Paul,over,1.746,1.5,2021-03-23 00:00:00+00:00,0,Chris Paul,BS,Chris Paul,BS,1.0
305,3767,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,101,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Blocks and Steals - Chris Paul,under,2.01,1.5,2021-03-23 00:00:00+00:00,1,Chris Paul,BS,Chris Paul,BS,1.0
306,3768,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-140,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Steven Adams,over,1.714,9.5,2021-03-23 00:00:00+00:00,0,Steven Adams,REB,Steven Adams,REB,7.0
307,3769,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,105,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Rebounds - Steven Adams,under,2.05,9.5,2021-03-23 00:00:00+00:00,1,Steven Adams,REB,Steven Adams,REB,7.0
308,3770,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,104,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Damian Lillard,over,2.04,4.5,2021-03-23 00:00:00+00:00,0,Damian Lillard,REB,Damian Lillard,REB,3.0
309,3771,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Portland-Trail-Blazers/1288822022,False,0,-138,2021-03-24 00:00:00+00:00,Portland Trail Blazers,Brooklyn Nets,Total Rebounds - Damian Lillard,under,1.725,4.5,2021-03-23 00:00:00+00:00,1,Damian Lillard,REB,Damian Lillard,REB,3.0
310,3772,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-112,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Assists - Dennis Schroder,over,1.893,6.5,2021-03-23 00:00:00+00:00,1,Dennis Schroder,AST,Dennis Schroder,AST,7.0
311,3773,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Lakers-vs-New-Orleans-Pelicans/1288761016,False,0,-118,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,Total Assists - Dennis Schroder,under,1.848,6.5,2021-03-23 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,7.0
312,3774,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,106,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Rebounds - Bam Adebayo,over,2.06,10.5,2021-03-23 00:00:00+00:00,0,Bam Adebayo,REB,Bam Adebayo,REB,8.0
313,3775,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Miami-Heat/1288771524,False,0,-141,2021-03-24 00:00:00+00:00,Miami Heat,Phoenix Suns,Total Rebounds - Bam Adebayo,under,1.709,10.5,2021-03-23 00:00:00+00:00,1,Bam Adebayo,REB,Bam Adebayo,REB,8.0
314,3776,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,102,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Alex Len,over,2.02,9.5,2021-03-23 00:00:00+00:00,0,Alex Len,PTS,Alex Len,PTS,5.0
315,3777,https://www.pinnacle.com/en/Basketball/NBA/Washington-Wizards-vs-New-York-Knicks/1288761017,False,0,-136,2021-03-23 00:00:00+00:00,New York Knicks,Washington Wizards,Total Points - Alex Len,under,1.735,9.5,2021-03-23 00:00:00+00:00,1,Alex Len,PTS,Alex Len,PTS,5.0
