,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
541,10013,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-127,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Turnovers - Jayson Tatum,under,1.787,2.5,2021-03-17 00:00:00+00:00,1,Jayson Tatum,TOV,Jayson Tatum,TOV,1.0
542,10096,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-143,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - DeAndre Jordan,over,1.699,8.5,2021-03-17 00:00:00+00:00,1,DeAndre Jordan,PTS,DeAndre Jordan,PTS,10.0
543,10097,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,107,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Points - DeAndre Jordan,under,2.07,8.5,2021-03-17 00:00:00+00:00,0,DeAndre Jordan,PTS,DeAndre Jordan,PTS,10.0
544,10174,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-115,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Assists - Bam Adebayo,over,1.869,4.5,2021-03-17 00:00:00+00:00,1,Bam Adebayo,AST,Bam Adebayo,AST,6.0
545,10175,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-115,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Assists - Bam Adebayo,under,1.869,4.5,2021-03-17 00:00:00+00:00,0,Bam Adebayo,AST,Bam Adebayo,AST,6.0
546,10262,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-109,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Points - Russell Westbrook,over,1.9169999999999998,25.5,2021-03-17 00:00:00+00:00,1,Russell Westbrook,PTS,Russell Westbrook,PTS,26.0
547,10263,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-122,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Points - Russell Westbrook,under,1.819,25.5,2021-03-17 00:00:00+00:00,0,Russell Westbrook,PTS,Russell Westbrook,PTS,26.0
548,10354,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-106,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,"Total Points, Rebounds and Assists - Bam Adebayo",over,1.943,29.5,2021-03-17 00:00:00+00:00,1,Bam Adebayo,PRA,Bam Adebayo,PRA,33.0
549,10355,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-125,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,"Total Points, Rebounds and Assists - Bam Adebayo",under,1.8,29.5,2021-03-17 00:00:00+00:00,0,Bam Adebayo,PRA,Bam Adebayo,PRA,33.0
550,10434,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-150,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Blocks and Steals - Bradley Beal,over,1.6669999999999998,1.5,2021-03-17 00:00:00+00:00,0,Bradley Beal,BS,Bradley Beal,BS,0.0
551,10435,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,112,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Blocks and Steals - Bradley Beal,under,2.12,1.5,2021-03-17 00:00:00+00:00,1,Bradley Beal,BS,Bradley Beal,BS,0.0
552,10436,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-110,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Lauri Markkanen",over,1.909,24.5,2021-03-17 00:00:00+00:00,0,Lauri Markkanen,PRA,Lauri Markkanen,PRA,18.0
553,10437,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-120,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Lauri Markkanen",under,1.8330000000000002,24.5,2021-03-17 00:00:00+00:00,1,Lauri Markkanen,PRA,Lauri Markkanen,PRA,18.0
554,10438,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-135,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Assists - Stephen Curry,over,1.7409999999999999,5.5,2021-03-17 00:00:00+00:00,1,Stephen Curry,AST,Stephen Curry,AST,8.0
555,10439,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,102,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Assists - Stephen Curry,under,2.02,5.5,2021-03-17 00:00:00+00:00,0,Stephen Curry,AST,Stephen Curry,AST,8.0
556,10442,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-104,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Kyle Anderson,over,1.962,10.5,2021-03-17 00:00:00+00:00,1,Kyle Anderson,PTS,Kyle Anderson,PTS,13.0
557,10443,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-127,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Kyle Anderson,under,1.787,10.5,2021-03-17 00:00:00+00:00,0,Kyle Anderson,PTS,Kyle Anderson,PTS,13.0
558,10450,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,-167,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Blocks and Steals - Kelly Oubre Jr.,over,1.599,1.5,2021-03-17 00:00:00+00:00,0,Kelly Oubre Jr.,BS,Kelly Oubre Jr.,BS,1.0
559,10451,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Houston-Rockets/1284460929,False,0,124,2021-03-18 00:00:00+00:00,Houston Rockets,Golden State Warriors,Total Blocks and Steals - Kelly Oubre Jr.,under,2.24,1.5,2021-03-17 00:00:00+00:00,1,Kelly Oubre Jr.,BS,Kelly Oubre Jr.,BS,1.0
560,10452,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-114,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Gordon Hayward,over,1.8769999999999998,19.5,2021-03-17 00:00:00+00:00,0,Gordon Hayward,PTS,Gordon Hayward,PTS,7.0
561,10453,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-116,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Points - Gordon Hayward,under,1.8619999999999999,19.5,2021-03-17 00:00:00+00:00,1,Gordon Hayward,PTS,Gordon Hayward,PTS,7.0
562,10656,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,136,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Made 3 Point Shots - Delon Wright,over,2.36,1.5,2021-03-17 00:00:00+00:00,0,Delon Wright,FG3M,Delon Wright,FG3M,0.0
563,10657,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,-186,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Made 3 Point Shots - Delon Wright,under,1.538,1.5,2021-03-17 00:00:00+00:00,1,Delon Wright,FG3M,Delon Wright,FG3M,0.0
564,10660,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-101,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Lauri Markkanen,over,1.99,1.5,2021-03-17 00:00:00+00:00,0,Lauri Markkanen,TOV,Lauri Markkanen,TOV,1.0
565,10661,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-133,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Turnovers - Lauri Markkanen,under,1.7519999999999998,1.5,2021-03-17 00:00:00+00:00,1,Lauri Markkanen,TOV,Lauri Markkanen,TOV,1.0
566,10662,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,160,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Made 3 Point Shots - Rui Hachimura,over,2.6,1.5,2021-03-17 00:00:00+00:00,0,Rui Hachimura,FG3M,Rui Hachimura,FG3M,0.0
567,10663,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-225,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Made 3 Point Shots - Rui Hachimura,under,1.444,1.5,2021-03-17 00:00:00+00:00,1,Rui Hachimura,FG3M,Rui Hachimura,FG3M,0.0
568,10670,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-125,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Turnovers - Will Barton,over,1.8,1.5,2021-03-17 00:00:00+00:00,1,Will Barton,TOV,Will Barton,TOV,4.0
569,10671,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-106,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Turnovers - Will Barton,under,1.943,1.5,2021-03-17 00:00:00+00:00,0,Will Barton,TOV,Will Barton,TOV,4.0
570,10682,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-117,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,"Total Points, Rebounds and Assists - Jimmy Butler",over,1.8545,39.5,2021-03-17 00:00:00+00:00,0,Jimmy Butler,PRA,Jimmy Butler,PRA,33.0
571,10683,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-113,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,"Total Points, Rebounds and Assists - Jimmy Butler",under,1.885,39.5,2021-03-17 00:00:00+00:00,1,Jimmy Butler,PRA,Jimmy Butler,PRA,33.0
572,10684,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-110,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Assists - Tomas Satoransky,over,1.909,5.5,2021-03-17 00:00:00+00:00,1,Tomas Satoransky,AST,Tomas Satoransky,AST,7.0
573,10685,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-120,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Assists - Tomas Satoransky,under,1.8330000000000002,5.5,2021-03-17 00:00:00+00:00,0,Tomas Satoransky,AST,Tomas Satoransky,AST,7.0
574,10686,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-120,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Bam Adebayo,over,1.8330000000000002,8.5,2021-03-17 00:00:00+00:00,1,Bam Adebayo,REB,Bam Adebayo,REB,12.0
575,10687,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-110,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Bam Adebayo,under,1.909,8.5,2021-03-17 00:00:00+00:00,0,Bam Adebayo,REB,Bam Adebayo,REB,12.0
576,10688,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-107,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Points - Buddy Hield,over,1.935,19.5,2021-03-17 00:00:00+00:00,0,Buddy Hield,PTS,Buddy Hield,PTS,16.0
577,10689,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Washington-Wizards/1284439668,False,0,-124,2021-03-17 00:00:00+00:00,Washington Wizards,Sacramento Kings,Total Points - Buddy Hield,under,1.807,19.5,2021-03-17 00:00:00+00:00,1,Buddy Hield,PTS,Buddy Hield,PTS,16.0
578,10690,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-117,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Thaddeus Young",over,1.8545,24.5,2021-03-17 00:00:00+00:00,1,Thaddeus Young,PRA,Thaddeus Young,PRA,29.0
579,10691,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-113,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Thaddeus Young",under,1.885,24.5,2021-03-17 00:00:00+00:00,0,Thaddeus Young,PRA,Thaddeus Young,PRA,29.0
580,10692,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-113,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Dillon Brooks,over,1.885,15.5,2021-03-17 00:00:00+00:00,0,Dillon Brooks,PTS,Dillon Brooks,PTS,10.0
581,10693,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-117,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Dillon Brooks,under,1.8545,15.5,2021-03-17 00:00:00+00:00,1,Dillon Brooks,PTS,Dillon Brooks,PTS,10.0
582,10696,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-145,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Made 3 Point Shots - Derrick White,over,1.689,1.5,2021-03-17 00:00:00+00:00,1,Derrick White,FG3M,Derrick White,FG3M,2.0
583,10697,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,108,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,Total Made 3 Point Shots - Derrick White,under,2.08,1.5,2021-03-17 00:00:00+00:00,0,Derrick White,FG3M,Derrick White,FG3M,2.0
584,10698,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-113,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Jimmy Butler,over,1.885,23.5,2021-03-17 00:00:00+00:00,1,Jimmy Butler,PTS,Jimmy Butler,PTS,24.0
585,10699,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-118,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Points - Jimmy Butler,under,1.848,23.5,2021-03-17 00:00:00+00:00,0,Jimmy Butler,PTS,Jimmy Butler,PTS,24.0
586,10700,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,126,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - James Harden,over,2.26,2.5,2021-03-17 00:00:00+00:00,0,James Harden,BS,James Harden,BS,2.0
587,10701,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-171,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - James Harden,under,1.585,2.5,2021-03-17 00:00:00+00:00,1,James Harden,BS,James Harden,BS,2.0
588,10702,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-126,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Rebounds - Jarrett Allen,over,1.794,10.5,2021-03-17 00:00:00+00:00,0,Jarrett Allen,REB,Jarrett Allen,REB,7.0
589,10703,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-105,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Rebounds - Jarrett Allen,under,1.952,10.5,2021-03-17 00:00:00+00:00,1,Jarrett Allen,REB,Jarrett Allen,REB,7.0
590,10704,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,105,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Made 3 Point Shots - Myles Turner,over,2.05,1.5,2021-03-17 00:00:00+00:00,0,Myles Turner,FG3M,Myles Turner,FG3M,1.0
591,10705,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-140,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Made 3 Point Shots - Myles Turner,under,1.714,1.5,2021-03-17 00:00:00+00:00,1,Myles Turner,FG3M,Myles Turner,FG3M,1.0
592,10782,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,-153,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Rebounds - Delon Wright,over,1.653,4.5,2021-03-17 00:00:00+00:00,1,Delon Wright,REB,Delon Wright,REB,10.0
593,10783,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,114,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Rebounds - Delon Wright,under,2.14,4.5,2021-03-17 00:00:00+00:00,0,Delon Wright,REB,Delon Wright,REB,10.0
594,10874,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-158,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Turnovers - Gordon Hayward,over,1.633,1.5,2021-03-17 00:00:00+00:00,1,Gordon Hayward,TOV,Gordon Hayward,TOV,2.0
595,10875,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,118,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Turnovers - Gordon Hayward,under,2.18,1.5,2021-03-17 00:00:00+00:00,0,Gordon Hayward,TOV,Gordon Hayward,TOV,2.0
596,10880,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-104,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Tomas Satoransky",over,1.962,18.5,2021-03-17 00:00:00+00:00,0,Tomas Satoransky,PRA,Tomas Satoransky,PRA,16.0
597,10881,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-127,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Tomas Satoransky",under,1.787,18.5,2021-03-17 00:00:00+00:00,1,Tomas Satoransky,PRA,Tomas Satoransky,PRA,16.0
598,10882,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-113,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Rebounds - Justin Holiday,over,1.885,3.5,2021-03-17 00:00:00+00:00,1,Justin Holiday,REB,Justin Holiday,REB,4.0
599,10883,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-117,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Rebounds - Justin Holiday,under,1.8545,3.5,2021-03-17 00:00:00+00:00,0,Justin Holiday,REB,Justin Holiday,REB,4.0
600,10884,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-129,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Rebounds - Nikola Jokic,over,1.775,10.5,2021-03-17 00:00:00+00:00,0,Nikola Jokic,REB,Nikola Jokic,REB,10.0
601,10885,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Denver-Nuggets/1284489585,False,0,-102,2021-03-18 00:00:00+00:00,Denver Nuggets,Charlotte Hornets,Total Rebounds - Nikola Jokic,under,1.98,10.5,2021-03-17 00:00:00+00:00,1,Nikola Jokic,REB,Nikola Jokic,REB,10.0
602,10888,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-114,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - DeAndre Jordan,over,1.8769999999999998,1.5,2021-03-17 00:00:00+00:00,0,DeAndre Jordan,BS,DeAndre Jordan,BS,0.0
603,10889,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-116,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - DeAndre Jordan,under,1.8619999999999999,1.5,2021-03-17 00:00:00+00:00,1,DeAndre Jordan,BS,DeAndre Jordan,BS,0.0
604,10890,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,126,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Turnovers - Kelly Olynyk,over,2.26,1.5,2021-03-17 00:00:00+00:00,0,Kelly Olynyk,TOV,Kelly Olynyk,TOV,1.0
605,10891,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-171,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Turnovers - Kelly Olynyk,under,1.585,1.5,2021-03-17 00:00:00+00:00,1,Kelly Olynyk,TOV,Kelly Olynyk,TOV,1.0
606,10894,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-178,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Blocks and Steals - Jayson Tatum,over,1.5619999999999998,1.5,2021-03-17 00:00:00+00:00,1,Jayson Tatum,BS,Jayson Tatum,BS,3.0
607,10895,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,131,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Blocks and Steals - Jayson Tatum,under,2.31,1.5,2021-03-17 00:00:00+00:00,0,Jayson Tatum,BS,Jayson Tatum,BS,3.0
608,10896,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-113,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Dejounte Murray",over,1.885,31.5,2021-03-17 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,25.0
609,10897,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Chicago-Bulls/1284460928,False,0,-117,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,"Total Points, Rebounds and Assists - Dejounte Murray",under,1.8545,31.5,2021-03-17 00:00:00+00:00,1,Dejounte Murray,PRA,Dejounte Murray,PRA,25.0
610,10900,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-104,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Assists - Collin Sexton,over,1.962,3.5,2021-03-17 00:00:00+00:00,1,Collin Sexton,AST,Collin Sexton,AST,6.0
611,10901,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Cleveland-Cavaliers/1284460927,False,0,-127,2021-03-18 00:00:00+00:00,Cleveland Cavaliers,Boston Celtics,Total Assists - Collin Sexton,under,1.787,3.5,2021-03-17 00:00:00+00:00,0,Collin Sexton,AST,Collin Sexton,AST,6.0
612,10902,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,-210,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Turnovers - Jerami Grant,over,1.4769999999999999,1.5,2021-03-17 00:00:00+00:00,1,Jerami Grant,TOV,Jerami Grant,TOV,2.0
613,10903,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Detroit-Pistons/1284439663,False,0,151,2021-03-17 00:00:00+00:00,Detroit Pistons,Toronto Raptors,Total Turnovers - Jerami Grant,under,2.51,1.5,2021-03-17 00:00:00+00:00,0,Jerami Grant,TOV,Jerami Grant,TOV,2.0
614,10906,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,100,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Assists - Caris LeVert,over,2.0,4.5,2021-03-17 00:00:00+00:00,1,Caris LeVert,AST,Caris LeVert,AST,5.0
615,10907,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-133,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Assists - Caris LeVert,under,1.7519999999999998,4.5,2021-03-17 00:00:00+00:00,0,Caris LeVert,AST,Caris LeVert,AST,5.0
616,10910,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-105,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - Caris LeVert,over,1.952,1.5,2021-03-17 00:00:00+00:00,1,Caris LeVert,BS,Caris LeVert,BS,2.0
617,10911,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Indiana-Pacers/1284439669,False,0,-125,2021-03-17 00:00:00+00:00,Indiana Pacers,Brooklyn Nets,Total Blocks and Steals - Caris LeVert,under,1.8,1.5,2021-03-17 00:00:00+00:00,0,Caris LeVert,BS,Caris LeVert,BS,2.0
618,10918,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,111,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Ja Morant,over,2.11,4.5,2021-03-17 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,4.0
619,10919,https://www.pinnacle.com/en/Basketball/NBA/Miami-Heat-vs-Memphis-Grizzlies/1284489583,False,0,-148,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,Total Rebounds - Ja Morant,under,1.676,4.5,2021-03-17 00:00:00+00:00,1,Ja Morant,REB,Ja Morant,REB,4.0
