,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
2177,818224,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Kyle Kuzma,5.94,3.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,AST,Kyle Kuzma,AST,6.0
2178,818601,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Kyle Kuzma,12.17,4.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,AST,Kyle Kuzma,AST,6.0
2179,818978,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Kyle Kuzma,19.88,5.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,AST,Kyle Kuzma,AST,6.0
2180,819355,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Kyle Kuzma,1.5,0.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,BLK,Kyle Kuzma,BLK,0.0
2181,819732,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Kyle Kuzma,3.0,1.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,BLK,Kyle Kuzma,BLK,0.0
2182,820109,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Kyle Kuzma,5.88,2.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,BLK,Kyle Kuzma,BLK,0.0
2183,820486,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Kyle Kuzma,18.0,3.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,BLK,Kyle Kuzma,BLK,0.0
2184,820863,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,1.58,7.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2185,821240,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,2.0,8.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2186,821617,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,2.3,9.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2187,821994,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,3.05,10.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2188,822371,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,4.37,11.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2189,822748,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,6.73,12.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2190,823125,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,12.5,13.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2191,823502,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,19.38,14.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2192,823879,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,27.7,15.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2193,1220075,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Kyle Kuzma,1.77,8.5,under,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,REB,Kyle Kuzma,REB,6.0
2194,824256,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",1.56,26.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2195,824633,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",1.95,28.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2196,825010,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",2.19,30.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2197,825387,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",2.62,32.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2198,825764,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",3.31,34.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2199,826141,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",4.24,36.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2200,826518,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",5.43,38.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2201,826895,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",6.85,40.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2202,827272,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",8.71,42.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2203,1221960,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Kyle Kuzma",1.81,28.5,under,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,PRA,Kyle Kuzma,PRA,25.0
2204,827649,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,1.52,9.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2205,828026,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,1.94,10.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2206,828403,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,2.39,11.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2207,828780,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,3.07,12.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2208,829157,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,4.19,13.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2209,829534,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,5.72,14.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2210,829911,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,7.87,15.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2211,830288,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,9.87,16.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2212,830665,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Kyle Kuzma,17.48,17.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,RA,Kyle Kuzma,RA,12.0
2213,831042,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Steals - Kyle Kuzma,1.6,0.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,STL,Kyle Kuzma,STL,1.0
2214,831419,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Steals - Kyle Kuzma,2.95,1.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,STL,Kyle Kuzma,STL,1.0
2215,831796,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Steals - Kyle Kuzma,5.5,2.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,STL,Kyle Kuzma,STL,1.0
2216,832173,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Steals - Kyle Kuzma,10.04,3.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,STL,Kyle Kuzma,STL,1.0
2217,832550,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Made 3 Point Shots - Kyle Kuzma,2.97,2.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,FG3M,Kyle Kuzma,FG3M,2.0
2218,832927,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Made 3 Point Shots - Kyle Kuzma,7.58,3.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,FG3M,Kyle Kuzma,FG3M,2.0
2219,833304,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Made 3 Point Shots - Kyle Kuzma,22.08,4.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,FG3M,Kyle Kuzma,FG3M,2.0
2220,833681,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Made 3 Point Shots - Kyle Kuzma,46.0,5.5,over,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,FG3M,Kyle Kuzma,FG3M,2.0
2221,834058,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Made 3 Point Shots - Kyle Kuzma,1.55,1.5,over,False,2021-03-21 00:00:00+00:00,1,Kyle Kuzma,FG3M,Kyle Kuzma,FG3M,2.0
2222,1223845,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Made 3 Point Shots - Kyle Kuzma,2.39,1.5,under,False,2021-03-21 00:00:00+00:00,0,Kyle Kuzma,FG3M,Kyle Kuzma,FG3M,2.0
2223,834435,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,1.88,18.5,over,False,2021-03-21 00:00:00+00:00,1,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2224,834812,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,2.16,20.5,over,False,2021-03-21 00:00:00+00:00,1,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2225,835189,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,2.82,22.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2226,835566,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,3.77,24.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2227,835943,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,5.1,26.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2228,836320,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,6.77,28.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2229,836697,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,8.96,30.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2230,837074,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,15.8,32.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2231,837451,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,1.51,16.5,over,False,2021-03-21 00:00:00+00:00,1,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2232,1218944,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Points - Dennis Schroder,1.88,18.5,under,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,PTS,Dennis Schroder,PTS,22.0
2233,837828,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,1.77,5.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2234,838205,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,2.45,6.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2235,838582,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,4.02,7.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2236,838959,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,7.31,8.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2237,839336,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,13.87,9.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2238,839713,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,1.39,4.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2239,840090,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,1.09,3.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2240,1220829,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Assists - Dennis Schroder,2.0,5.5,under,False,2021-03-21 00:00:00+00:00,1,Dennis Schroder,AST,Dennis Schroder,AST,3.0
2241,840467,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Dennis Schroder,2.1,0.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,BLK,Dennis Schroder,BLK,0.0
2242,840844,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Dennis Schroder,4.25,1.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,BLK,Dennis Schroder,BLK,0.0
2243,841221,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Dennis Schroder,7.0,2.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,BLK,Dennis Schroder,BLK,0.0
2244,841598,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Blocked Shots - Dennis Schroder,25.0,3.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,BLK,Dennis Schroder,BLK,0.0
2245,841975,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,1.64,3.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2246,842352,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,1.74,4.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2247,842729,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,3.18,5.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2248,843106,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,5.43,6.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2249,843483,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,9.74,7.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2250,843860,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,17.18,8.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2251,844237,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,1.29,2.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2252,1224599,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds - Dennis Schroder,2.2,3.5,under,False,2021-03-21 00:00:00+00:00,1,Dennis Schroder,REB,Dennis Schroder,REB,1.0
2253,844614,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Dennis Schroder,1.6,9.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,4.0
2254,844991,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Dennis Schroder,2.11,10.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,4.0
2255,845368,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Dennis Schroder,2.68,11.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,4.0
2256,845745,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Dennis Schroder,3.54,12.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,4.0
2257,846122,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-phoenix-suns-202103212200,2021-03-22 00:00:00+00:00,Phoenix Suns,Los Angeles Lakers,0,Total Rebounds and Assists - Dennis Schroder,4.96,13.5,over,False,2021-03-21 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,4.0
