,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
85,18569,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds - Mason Plumlee,17.92,15.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,REB,Mason Plumlee,REB,10.0
86,18807,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds - Mason Plumlee,28.65,16.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,REB,Mason Plumlee,REB,10.0
87,19045,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds - Mason Plumlee,1.38,8.5,over,False,2021-03-24 00:00:00+00:00,1,Mason Plumlee,REB,Mason Plumlee,REB,10.0
88,714218,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds - Mason Plumlee,1.95,9.5,under,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,REB,Mason Plumlee,REB,10.0
89,19283,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",1.84,23.5,over,False,2021-03-24 00:00:00+00:00,1,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
90,19521,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",2.07,25.5,over,False,2021-03-24 00:00:00+00:00,1,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
91,19759,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",2.32,27.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
92,19997,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",2.94,29.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
93,20235,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",3.9,31.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
94,20473,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",5.2,33.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
95,20711,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",6.81,35.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
96,20949,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",8.92,37.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
97,21187,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",1.37,21.5,over,False,2021-03-24 00:00:00+00:00,1,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
98,714456,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,"Total Points, Rebounds and Assists - Mason Plumlee",1.92,23.5,under,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,PRA,Mason Plumlee,PRA,26.0
99,21425,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,1.64,13.5,over,False,2021-03-24 00:00:00+00:00,1,Mason Plumlee,RA,Mason Plumlee,RA,14.0
100,21663,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,2.05,14.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,RA,Mason Plumlee,RA,14.0
101,21901,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,2.43,15.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,RA,Mason Plumlee,RA,14.0
102,22139,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,2.98,16.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,RA,Mason Plumlee,RA,14.0
103,22377,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,3.87,17.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,RA,Mason Plumlee,RA,14.0
104,22615,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,5.05,18.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,RA,Mason Plumlee,RA,14.0
105,22853,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,6.5,19.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,RA,Mason Plumlee,RA,14.0
106,23091,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,8.43,20.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,RA,Mason Plumlee,RA,14.0
107,23329,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Rebounds and Assists - Mason Plumlee,1.4,12.5,over,False,2021-03-24 00:00:00+00:00,1,Mason Plumlee,RA,Mason Plumlee,RA,14.0
108,23567,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Steals - Mason Plumlee,1.68,0.5,over,False,2021-03-24 00:00:00+00:00,1,Mason Plumlee,STL,Mason Plumlee,STL,1.0
109,23805,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Steals - Mason Plumlee,3.2,1.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,STL,Mason Plumlee,STL,1.0
110,24043,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Steals - Mason Plumlee,5.6,2.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,STL,Mason Plumlee,STL,1.0
111,24281,True,https://www.bodog.eu/sports/basketball/nba/detroit-pistons-indiana-pacers-202103241900,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,0,Total Steals - Mason Plumlee,12.19,3.5,over,False,2021-03-24 00:00:00+00:00,0,Mason Plumlee,STL,Mason Plumlee,STL,1.0
112,37371,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,1.85,22.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
113,37575,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,2.08,24.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
114,37779,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,2.33,26.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
115,37983,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,2.62,28.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
116,38187,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,2.95,30.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
117,38391,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,3.69,32.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
118,38595,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,4.76,34.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
119,38799,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,6.08,36.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
120,39003,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,1.34,20.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
121,715646,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Points - Jaylen Brown,1.91,22.5,under,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PTS,Jaylen Brown,PTS,24.0
122,39207,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Assists - Jaylen Brown,2.0,3.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,2.0
123,39411,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Assists - Jaylen Brown,2.12,4.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,2.0
124,39615,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Assists - Jaylen Brown,2.25,5.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,2.0
125,39819,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Assists - Jaylen Brown,3.22,6.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,2.0
126,40023,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Assists - Jaylen Brown,5.15,7.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,2.0
127,40227,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Assists - Jaylen Brown,1.2,2.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,2.0
128,715850,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Assists - Jaylen Brown,1.77,3.5,under,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,AST,Jaylen Brown,AST,2.0
129,40431,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Blocked Shots - Jaylen Brown,1.95,0.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,BLK,Jaylen Brown,BLK,0.0
130,40635,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Blocked Shots - Jaylen Brown,3.5,1.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,BLK,Jaylen Brown,BLK,0.0
131,40839,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Blocked Shots - Jaylen Brown,6.2,2.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,BLK,Jaylen Brown,BLK,0.0
132,41043,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Blocked Shots - Jaylen Brown,21.0,3.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,BLK,Jaylen Brown,BLK,0.0
133,41247,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,1.74,5.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,10.0
134,41451,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,1.84,6.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,10.0
135,41655,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,2.37,7.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,10.0
136,41859,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,3.22,8.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,10.0
137,42063,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,4.74,9.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,10.0
138,42267,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,7.55,10.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,REB,Jaylen Brown,REB,10.0
139,42471,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,14.86,11.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,REB,Jaylen Brown,REB,10.0
140,42675,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,23.36,12.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,REB,Jaylen Brown,REB,10.0
141,42879,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,1.44,4.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,REB,Jaylen Brown,REB,10.0
142,716054,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds - Jaylen Brown,2.04,5.5,under,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,REB,Jaylen Brown,REB,10.0
143,43083,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",1.91,32.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
144,43287,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",2.14,34.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
145,43491,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",2.41,36.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
146,43695,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",2.7,38.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
147,43899,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",3.03,40.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
148,44103,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",3.4,42.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
149,44307,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",4.5,44.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
150,44511,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",5.97,46.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
151,44715,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",1.24,30.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
152,716258,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,"Total Points, Rebounds and Assists - Jaylen Brown",1.85,32.5,under,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,PRA,Jaylen Brown,PRA,36.0
153,44919,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds and Assists - Jaylen Brown,2.08,11.5,over,False,2021-03-24 00:00:00+00:00,1,Jaylen Brown,RA,Jaylen Brown,RA,12.0
154,45123,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds and Assists - Jaylen Brown,2.53,12.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,RA,Jaylen Brown,RA,12.0
155,45327,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds and Assists - Jaylen Brown,3.21,13.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,RA,Jaylen Brown,RA,12.0
156,45531,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds and Assists - Jaylen Brown,4.32,14.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,RA,Jaylen Brown,RA,12.0
157,45735,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-milwaukee-bucks-202103241930,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,0,Total Rebounds and Assists - Jaylen Brown,5.79,15.5,over,False,2021-03-24 00:00:00+00:00,0,Jaylen Brown,RA,Jaylen Brown,RA,12.0
