,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1831,582685,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Ja Morant,4.08,26.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PTS,Ja Morant,PTS,29.0
1832,582997,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Ja Morant,5.25,28.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PTS,Ja Morant,PTS,29.0
1833,583309,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Ja Morant,6.66,30.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,PTS,Ja Morant,PTS,29.0
1834,583621,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Ja Morant,8.18,32.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,PTS,Ja Morant,PTS,29.0
1835,583933,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Ja Morant,1.54,16.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PTS,Ja Morant,PTS,29.0
1836,747615,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Ja Morant,1.85,18.5,under,False,2021-03-22 00:00:00+00:00,0,Ja Morant,PTS,Ja Morant,PTS,29.0
1837,584245,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,2.06,7.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,AST,Ja Morant,AST,9.0
1838,584557,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,2.45,8.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,AST,Ja Morant,AST,9.0
1839,584869,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,3.42,9.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,AST,Ja Morant,AST,9.0
1840,585181,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,5.22,10.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,AST,Ja Morant,AST,9.0
1841,585493,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,8.61,11.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,AST,Ja Morant,AST,9.0
1842,585805,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,1.5,6.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,AST,Ja Morant,AST,9.0
1843,586117,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,1.25,5.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,AST,Ja Morant,AST,9.0
1844,747927,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Ja Morant,1.73,7.5,under,False,2021-03-22 00:00:00+00:00,0,Ja Morant,AST,Ja Morant,AST,9.0
1845,586429,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Ja Morant,2.85,0.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,BLK,Ja Morant,BLK,0.0
1846,586741,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Ja Morant,5.5,1.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,BLK,Ja Morant,BLK,0.0
1847,587053,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Ja Morant,10.0,2.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,BLK,Ja Morant,BLK,0.0
1848,587365,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Ja Morant,30.0,3.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,BLK,Ja Morant,BLK,0.0
1849,587677,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,1.83,3.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,REB,Ja Morant,REB,5.0
1850,587989,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,2.35,4.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,REB,Ja Morant,REB,5.0
1851,588301,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,3.68,5.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,5.0
1852,588613,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,6.4,6.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,5.0
1853,588925,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,11.93,7.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,5.0
1854,589237,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,29.85,8.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,5.0
1855,589549,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,1.41,2.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,REB,Ja Morant,REB,5.0
1856,748239,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Ja Morant,1.93,3.5,under,False,2021-03-22 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,5.0
1857,589861,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",1.88,29.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1858,590173,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",2.11,31.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1859,590485,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",2.37,33.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1860,590797,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",2.83,35.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1861,591109,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",3.53,37.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1862,591421,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",4.44,39.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1863,591733,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",5.57,41.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1864,592045,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",6.88,43.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,43.0
1865,592357,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",1.53,27.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,PRA,Ja Morant,PRA,43.0
1866,748551,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Ja Morant",1.88,29.5,under,False,2021-03-22 00:00:00+00:00,0,Ja Morant,PRA,Ja Morant,PRA,43.0
1867,592669,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,2.04,11.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,RA,Ja Morant,RA,14.0
1868,592981,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,2.41,12.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,RA,Ja Morant,RA,14.0
1869,593293,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,2.93,13.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,RA,Ja Morant,RA,14.0
1870,593605,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,3.78,14.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,RA,Ja Morant,RA,14.0
1871,593917,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,4.89,15.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,RA,Ja Morant,RA,14.0
1872,594229,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,6.28,16.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,RA,Ja Morant,RA,14.0
1873,594541,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,7.82,17.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,RA,Ja Morant,RA,14.0
1874,594853,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,9.33,18.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,RA,Ja Morant,RA,14.0
1875,595165,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds and Assists - Ja Morant,1.64,10.5,over,False,2021-03-22 00:00:00+00:00,1,Ja Morant,RA,Ja Morant,RA,14.0
1876,595477,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Steals - Ja Morant,1.38,0.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,STL,Ja Morant,STL,0.0
1877,595789,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Steals - Ja Morant,2.38,1.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,STL,Ja Morant,STL,0.0
1878,596101,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Steals - Ja Morant,5.0,2.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,STL,Ja Morant,STL,0.0
1879,596413,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Steals - Ja Morant,7.12,3.5,over,False,2021-03-22 00:00:00+00:00,0,Ja Morant,STL,Ja Morant,STL,0.0
1880,596725,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,1.89,15.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1881,597037,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,2.12,17.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1882,597349,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,2.48,19.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1883,597661,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,3.24,21.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1884,597973,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,4.31,23.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1885,598285,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,5.73,25.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1886,598597,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,7.42,27.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1887,598909,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,9.55,29.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1888,599221,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,1.47,13.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1889,748863,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Points - Jonas Valanciunas,1.87,15.5,under,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,16.0
1890,599533,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Jonas Valanciunas,2.96,2.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,AST,Jonas Valanciunas,AST,2.0
1891,599845,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Jonas Valanciunas,6.0,3.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,AST,Jonas Valanciunas,AST,2.0
1892,600157,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Jonas Valanciunas,11.61,4.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,AST,Jonas Valanciunas,AST,2.0
1893,600469,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Assists - Jonas Valanciunas,19.46,5.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,AST,Jonas Valanciunas,AST,2.0
1894,600781,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Jonas Valanciunas,1.5,0.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,BLK,Jonas Valanciunas,BLK,0.0
1895,601093,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Jonas Valanciunas,3.0,1.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,BLK,Jonas Valanciunas,BLK,0.0
1896,601405,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Jonas Valanciunas,5.88,2.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,BLK,Jonas Valanciunas,BLK,0.0
1897,601717,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Blocked Shots - Jonas Valanciunas,18.0,3.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,BLK,Jonas Valanciunas,BLK,0.0
1898,602029,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,1.95,12.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1899,602341,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,2.07,13.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1900,602653,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,2.19,14.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1901,602965,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,2.48,15.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1902,603277,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,3.35,16.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1903,603589,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,4.81,17.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1904,603901,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,7.91,18.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1905,604213,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,11.74,19.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1906,604525,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,1.42,11.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1907,749175,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,Total Rebounds - Jonas Valanciunas,1.81,12.5,under,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,REB,Jonas Valanciunas,REB,19.0
1908,604837,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Jonas Valanciunas",1.88,29.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
1909,605149,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Jonas Valanciunas",2.11,31.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
1910,605461,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Jonas Valanciunas",2.37,33.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
1911,605773,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Jonas Valanciunas",2.66,35.5,over,False,2021-03-22 00:00:00+00:00,1,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
1912,606085,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Jonas Valanciunas",2.99,37.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
1913,606397,True,https://www.bodog.eu/sports/basketball/nba/boston-celtics-memphis-grizzlies-202103222100,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,0,"Total Points, Rebounds and Assists - Jonas Valanciunas",3.46,39.5,over,False,2021-03-22 00:00:00+00:00,0,Jonas Valanciunas,PRA,Jonas Valanciunas,PRA,37.0
