,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
394,6234,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,138,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Zach LaVine,over,2.38,3.5,2021-03-19 00:00:00+00:00,0,Zach LaVine,TOV,Zach LaVine,TOV,3.0
395,6235,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-189,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Turnovers - Zach LaVine,under,1.5290000000000001,3.5,2021-03-19 00:00:00+00:00,1,Zach LaVine,TOV,Zach LaVine,TOV,3.0
396,6312,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-110,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Jayson Tatum",over,1.909,37.5,2021-03-19 00:00:00+00:00,0,Jayson Tatum,PRA,Jayson Tatum,PRA,25.0
397,6313,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-120,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Jayson Tatum",under,1.8330000000000002,37.5,2021-03-19 00:00:00+00:00,1,Jayson Tatum,PRA,Jayson Tatum,PRA,25.0
398,6316,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-118,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Malcolm Brogdon",over,1.848,29.5,2021-03-19 00:00:00+00:00,1,Malcolm Brogdon,PRA,Malcolm Brogdon,PRA,34.0
399,6317,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-112,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Malcolm Brogdon",under,1.893,29.5,2021-03-19 00:00:00+00:00,0,Malcolm Brogdon,PRA,Malcolm Brogdon,PRA,34.0
400,6398,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-193,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Duncan Robinson,over,1.5190000000000001,0.5,2021-03-19 00:00:00+00:00,1,Duncan Robinson,TOV,Duncan Robinson,TOV,1.0
401,6399,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,140,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Duncan Robinson,under,2.4,0.5,2021-03-19 00:00:00+00:00,0,Duncan Robinson,TOV,Duncan Robinson,TOV,1.0
402,6408,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-194,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Blocks and Steals - Richaun Holmes,over,1.516,1.5,2021-03-19 00:00:00+00:00,1,Richaun Holmes,BS,Richaun Holmes,BS,5.0
403,6409,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,141,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Blocks and Steals - Richaun Holmes,under,2.41,1.5,2021-03-19 00:00:00+00:00,0,Richaun Holmes,BS,Richaun Holmes,BS,5.0
404,6412,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-124,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Keldon Johnson",over,1.807,20.5,2021-03-19 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,46.0
405,6413,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-107,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Keldon Johnson",under,1.935,20.5,2021-03-19 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,46.0
406,6418,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-125,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Larry Nance Jr.",over,1.8,22.5,2021-03-19 00:00:00+00:00,0,Larry Nance Jr.,PRA,Larry Nance Jr.,PRA,12.0
407,6419,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-106,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Larry Nance Jr.",under,1.943,22.5,2021-03-19 00:00:00+00:00,1,Larry Nance Jr.,PRA,Larry Nance Jr.,PRA,12.0
408,6498,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,114,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Harrison Barnes,over,2.14,1.5,2021-03-19 00:00:00+00:00,1,Harrison Barnes,FG3M,Harrison Barnes,FG3M,2.0
409,6499,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-153,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Harrison Barnes,under,1.653,1.5,2021-03-19 00:00:00+00:00,0,Harrison Barnes,FG3M,Harrison Barnes,FG3M,2.0
410,6500,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-124,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Domantas Sabonis,over,1.807,18.5,2021-03-19 00:00:00+00:00,0,Domantas Sabonis,PTS,Domantas Sabonis,PTS,13.0
411,6501,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-106,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Domantas Sabonis,under,1.943,18.5,2021-03-19 00:00:00+00:00,1,Domantas Sabonis,PTS,Domantas Sabonis,PTS,13.0
412,6506,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,165,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Keldon Johnson,over,2.65,1.5,2021-03-19 00:00:00+00:00,1,Keldon Johnson,BS,Keldon Johnson,BS,3.0
413,6507,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-234,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Blocks and Steals - Keldon Johnson,under,1.4280000000000002,1.5,2021-03-19 00:00:00+00:00,0,Keldon Johnson,BS,Keldon Johnson,BS,3.0
414,6510,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-116,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Derrick White",over,1.8619999999999999,24.5,2021-03-19 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,23.0
415,6511,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-114,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,"Total Points, Rebounds and Assists - Derrick White",under,1.8769999999999998,24.5,2021-03-19 00:00:00+00:00,1,Derrick White,PRA,Derrick White,PRA,23.0
416,6590,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-146,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Caris LeVert,over,1.685,4.5,2021-03-19 00:00:00+00:00,1,Caris LeVert,AST,Caris LeVert,AST,7.0
417,6591,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,109,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Caris LeVert,under,2.09,4.5,2021-03-19 00:00:00+00:00,0,Caris LeVert,AST,Caris LeVert,AST,7.0
418,6594,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-121,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Grayson Allen",over,1.8259999999999998,15.5,2021-03-19 00:00:00+00:00,1,Grayson Allen,PRA,Grayson Allen,PRA,20.0
419,6595,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-109,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Grayson Allen",under,1.9169999999999998,15.5,2021-03-19 00:00:00+00:00,0,Grayson Allen,PRA,Grayson Allen,PRA,20.0
420,6604,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-144,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Made 3 Point Shots - Keldon Johnson,over,1.694,0.5,2021-03-19 00:00:00+00:00,0,Keldon Johnson,FG3M,Keldon Johnson,FG3M,0.0
421,6605,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,108,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Made 3 Point Shots - Keldon Johnson,under,2.08,0.5,2021-03-19 00:00:00+00:00,1,Keldon Johnson,FG3M,Keldon Johnson,FG3M,0.0
422,6686,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-111,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Rebounds - Mason Plumlee,over,1.901,9.5,2021-03-19 00:00:00+00:00,1,Mason Plumlee,REB,Mason Plumlee,REB,16.0
423,6687,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-119,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Rebounds - Mason Plumlee,under,1.841,9.5,2021-03-19 00:00:00+00:00,0,Mason Plumlee,REB,Mason Plumlee,REB,16.0
424,6688,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-111,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Harrison Barnes",over,1.901,24.5,2021-03-19 00:00:00+00:00,1,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
425,6689,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-119,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,"Total Points, Rebounds and Assists - Harrison Barnes",under,1.841,24.5,2021-03-19 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,31.0
426,6926,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-135,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Andrew Wiggins,over,1.7409999999999999,19.5,2021-03-19 00:00:00+00:00,1,Andrew Wiggins,PTS,Andrew Wiggins,PTS,40.0
427,6927,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,102,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Andrew Wiggins,under,2.02,19.5,2021-03-19 00:00:00+00:00,0,Andrew Wiggins,PTS,Andrew Wiggins,PTS,40.0
428,6928,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,148,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Turnovers - Jerami Grant,over,2.48,2.5,2021-03-19 00:00:00+00:00,0,Jerami Grant,TOV,Jerami Grant,TOV,2.0
429,6929,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Houston-Rockets/1285662269,False,0,-205,2021-03-20 00:00:00+00:00,Houston Rockets,Detroit Pistons,Total Turnovers - Jerami Grant,under,1.4880000000000002,2.5,2021-03-19 00:00:00+00:00,1,Jerami Grant,TOV,Jerami Grant,TOV,2.0
430,6930,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,108,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Blocks - Richaun Holmes,over,2.08,1.5,2021-03-19 00:00:00+00:00,1,Richaun Holmes,BLK,Richaun Holmes,BLK,3.0
431,6931,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-146,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Blocks - Richaun Holmes,under,1.685,1.5,2021-03-19 00:00:00+00:00,0,Richaun Holmes,BLK,Richaun Holmes,BLK,3.0
432,6932,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-165,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Will Barton,over,1.6059999999999999,1.5,2021-03-19 00:00:00+00:00,0,Will Barton,FG3M,Will Barton,FG3M,1.0
433,6933,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,122,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Will Barton,under,2.22,1.5,2021-03-19 00:00:00+00:00,1,Will Barton,FG3M,Will Barton,FG3M,1.0
434,6934,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-156,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Jimmy Butler,over,1.641,7.5,2021-03-19 00:00:00+00:00,1,Jimmy Butler,REB,Jimmy Butler,REB,8.0
435,6935,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,116,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Jimmy Butler,under,2.16,7.5,2021-03-19 00:00:00+00:00,0,Jimmy Butler,REB,Jimmy Butler,REB,8.0
436,6936,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-141,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Assists - Jaylen Brown,over,1.709,3.5,2021-03-19 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,3.0
437,6937,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,106,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Assists - Jaylen Brown,under,2.06,3.5,2021-03-19 00:00:00+00:00,1,Jaylen Brown,AST,Jaylen Brown,AST,3.0
438,6998,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-124,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,"Total Points, Rebounds and Assists - Nikola Jokic",over,1.807,44.5,2021-03-19 00:00:00+00:00,1,Nikola Jokic,PRA,Nikola Jokic,PRA,58.0
439,6999,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-107,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,"Total Points, Rebounds and Assists - Nikola Jokic",under,1.935,44.5,2021-03-19 00:00:00+00:00,0,Nikola Jokic,PRA,Nikola Jokic,PRA,58.0
440,7082,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-122,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Jonas Valanciunas,over,1.819,15.5,2021-03-19 00:00:00+00:00,0,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,10.0
441,7083,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-109,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Points - Jonas Valanciunas,under,1.9169999999999998,15.5,2021-03-19 00:00:00+00:00,1,Jonas Valanciunas,PTS,Jonas Valanciunas,PTS,10.0
442,7084,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-125,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Kelly Olynyk,over,1.8,1.5,2021-03-19 00:00:00+00:00,1,Kelly Olynyk,BS,Kelly Olynyk,BS,3.0
443,7085,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-106,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Kelly Olynyk,under,1.943,1.5,2021-03-19 00:00:00+00:00,0,Kelly Olynyk,BS,Kelly Olynyk,BS,3.0
444,7088,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,163,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Lauri Markkanen,over,2.63,1.5,2021-03-19 00:00:00+00:00,0,Lauri Markkanen,BS,Lauri Markkanen,BS,1.0
445,7089,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-230,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Lauri Markkanen,under,1.435,1.5,2021-03-19 00:00:00+00:00,1,Lauri Markkanen,BS,Lauri Markkanen,BS,1.0
446,7090,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-141,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Made 3 Point Shots - Kendrick Nunn,over,1.709,1.5,2021-03-19 00:00:00+00:00,0,Kendrick Nunn,FG3M,Kendrick Nunn,FG3M,1.0
447,7091,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,106,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Made 3 Point Shots - Kendrick Nunn,under,2.06,1.5,2021-03-19 00:00:00+00:00,1,Kendrick Nunn,FG3M,Kendrick Nunn,FG3M,1.0
448,7094,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-114,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Larry Nance Jr.,over,1.8769999999999998,8.5,2021-03-19 00:00:00+00:00,0,Larry Nance Jr.,REB,Larry Nance Jr.,REB,4.0
449,7095,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-116,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Rebounds - Larry Nance Jr.,under,1.8619999999999999,8.5,2021-03-19 00:00:00+00:00,1,Larry Nance Jr.,REB,Larry Nance Jr.,REB,4.0
450,7096,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-129,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Kendrick Nunn,over,1.775,9.5,2021-03-19 00:00:00+00:00,0,Kendrick Nunn,PTS,Kendrick Nunn,PTS,7.0
451,7097,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-103,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Kendrick Nunn,under,1.9709999999999999,9.5,2021-03-19 00:00:00+00:00,1,Kendrick Nunn,PTS,Kendrick Nunn,PTS,7.0
452,7098,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,135,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Myles Turner,over,2.35,1.5,2021-03-19 00:00:00+00:00,0,Myles Turner,TOV,Myles Turner,TOV,1.0
453,7099,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-187,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Turnovers - Myles Turner,under,1.535,1.5,2021-03-19 00:00:00+00:00,1,Myles Turner,TOV,Myles Turner,TOV,1.0
454,7394,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-117,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Bam Adebayo,over,1.8545,17.5,2021-03-19 00:00:00+00:00,1,Bam Adebayo,PTS,Bam Adebayo,PTS,20.0
455,7395,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-113,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Bam Adebayo,under,1.885,17.5,2021-03-19 00:00:00+00:00,0,Bam Adebayo,PTS,Bam Adebayo,PTS,20.0
456,7400,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,112,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Harrison Barnes,over,2.12,1.5,2021-03-19 00:00:00+00:00,1,Harrison Barnes,TOV,Harrison Barnes,TOV,2.0
457,7401,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-150,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Harrison Barnes,under,1.6669999999999998,1.5,2021-03-19 00:00:00+00:00,0,Harrison Barnes,TOV,Harrison Barnes,TOV,2.0
458,7406,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-150,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Blocks and Steals - Jayson Tatum,over,1.6669999999999998,1.5,2021-03-19 00:00:00+00:00,0,Jayson Tatum,BS,Jayson Tatum,BS,0.0
459,7407,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,112,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Blocks and Steals - Jayson Tatum,under,2.12,1.5,2021-03-19 00:00:00+00:00,1,Jayson Tatum,BS,Jayson Tatum,BS,0.0
460,7412,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-112,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Caris LeVert",under,1.893,27.5,2021-03-19 00:00:00+00:00,1,Caris LeVert,PRA,Caris LeVert,PRA,19.0
461,7413,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-118,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Caris LeVert",over,1.848,27.5,2021-03-19 00:00:00+00:00,0,Caris LeVert,PRA,Caris LeVert,PRA,19.0
462,7428,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,117,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Ja Morant,over,2.17,4.5,2021-03-19 00:00:00+00:00,0,Ja Morant,REB,Ja Morant,REB,2.0
463,7429,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-157,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Ja Morant,under,1.6369999999999998,4.5,2021-03-19 00:00:00+00:00,1,Ja Morant,REB,Ja Morant,REB,2.0
464,7430,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-213,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Kendrick Nunn,over,1.47,1.5,2021-03-19 00:00:00+00:00,1,Kendrick Nunn,AST,Kendrick Nunn,AST,2.0
465,7431,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,152,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Kendrick Nunn,under,2.52,1.5,2021-03-19 00:00:00+00:00,0,Kendrick Nunn,AST,Kendrick Nunn,AST,2.0
466,7432,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-112,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Justin Holiday",over,1.893,15.5,2021-03-19 00:00:00+00:00,1,Justin Holiday,PRA,Justin Holiday,PRA,22.0
467,7433,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-118,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,"Total Points, Rebounds and Assists - Justin Holiday",under,1.848,15.5,2021-03-19 00:00:00+00:00,0,Justin Holiday,PRA,Justin Holiday,PRA,22.0
468,7442,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,113,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Malcolm Brogdon,over,2.13,5.5,2021-03-19 00:00:00+00:00,0,Malcolm Brogdon,REB,Malcolm Brogdon,REB,3.0
469,7443,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-151,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Rebounds - Malcolm Brogdon,under,1.662,5.5,2021-03-19 00:00:00+00:00,1,Malcolm Brogdon,REB,Malcolm Brogdon,REB,3.0
470,7522,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-136,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Buddy Hield,over,1.735,3.5,2021-03-19 00:00:00+00:00,1,Buddy Hield,FG3M,Buddy Hield,FG3M,6.0
471,7523,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,103,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Made 3 Point Shots - Buddy Hield,under,2.03,3.5,2021-03-19 00:00:00+00:00,0,Buddy Hield,FG3M,Buddy Hield,FG3M,6.0
