,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
85,19607,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - Kevin Huerter,7.17,21.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PTS,Kevin Huerter,PTS,8.0
86,19849,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - Kevin Huerter,9.63,23.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PTS,Kevin Huerter,PTS,8.0
87,20091,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - Kevin Huerter,17.36,25.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PTS,Kevin Huerter,PTS,8.0
88,20333,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - Kevin Huerter,1.42,9.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PTS,Kevin Huerter,PTS,8.0
89,591204,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - Kevin Huerter,1.83,11.5,under,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,PTS,Kevin Huerter,PTS,8.0
90,20575,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kevin Huerter,2.26,3.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
91,20817,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kevin Huerter,2.4,4.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
92,21059,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kevin Huerter,2.54,5.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
93,21301,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kevin Huerter,3.86,6.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
94,21543,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kevin Huerter,6.57,7.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
95,21785,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kevin Huerter,1.3,2.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
96,591446,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kevin Huerter,1.61,3.5,under,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,AST,Kevin Huerter,AST,1.0
97,22027,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - Kevin Huerter,2.1,0.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,BLK,Kevin Huerter,BLK,0.0
98,22269,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - Kevin Huerter,4.25,1.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,BLK,Kevin Huerter,BLK,0.0
99,22511,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - Kevin Huerter,7.0,2.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,BLK,Kevin Huerter,BLK,0.0
100,22753,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - Kevin Huerter,25.0,3.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,BLK,Kevin Huerter,BLK,0.0
101,22995,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,1.83,3.5,over,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,REB,Kevin Huerter,REB,4.0
102,23237,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,1.94,4.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,REB,Kevin Huerter,REB,4.0
103,23479,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,2.45,5.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,REB,Kevin Huerter,REB,4.0
104,23721,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,4.02,6.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,REB,Kevin Huerter,REB,4.0
105,23963,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,7.31,7.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,REB,Kevin Huerter,REB,4.0
106,24205,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,1.3,2.5,over,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,REB,Kevin Huerter,REB,4.0
107,24447,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,13.87,8.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,REB,Kevin Huerter,REB,4.0
108,549940,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,1.83,3.0,over,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,REB,Kevin Huerter,REB,4.0
109,595318,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Kevin Huerter,1.93,3.0,under,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,REB,Kevin Huerter,REB,4.0
110,24689,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",1.94,18.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
111,24931,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",2.18,20.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
112,25173,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",2.45,22.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
113,25415,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",2.76,24.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
114,25657,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",6.81,32.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
115,25899,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",3.9,28.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
116,26141,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",1.28,16.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
117,26383,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",3.11,26.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
118,26625,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",5.2,30.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
119,591688,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kevin Huerter",1.82,18.5,under,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,PRA,Kevin Huerter,PRA,13.0
120,26867,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Steals - Kevin Huerter,4.36,3.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,STL,Kevin Huerter,STL,1.0
121,27109,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Steals - Kevin Huerter,1.71,1.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,STL,Kevin Huerter,STL,1.0
122,27351,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Steals - Kevin Huerter,3.62,2.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,STL,Kevin Huerter,STL,1.0
123,27593,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Steals - Kevin Huerter,1.13,0.5,over,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,STL,Kevin Huerter,STL,1.0
124,27835,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,8.23,14.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
125,28077,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,2.44,10.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
126,28319,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,3.21,11.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
127,28561,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,1.51,8.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
128,28803,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,4.48,12.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
129,29045,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,1.95,9.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
130,29287,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,6.22,13.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
131,29529,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,10.06,15.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
132,29771,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kevin Huerter,11.34,16.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,RA,Kevin Huerter,RA,5.0
133,30013,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - Kevin Huerter,1.64,1.5,over,False,2021-03-20 00:00:00+00:00,1,Kevin Huerter,FG3M,Kevin Huerter,FG3M,2.0
134,30255,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - Kevin Huerter,2.3,2.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,FG3M,Kevin Huerter,FG3M,2.0
135,30497,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - Kevin Huerter,5.46,3.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,FG3M,Kevin Huerter,FG3M,2.0
136,30739,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - Kevin Huerter,27.0,5.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,FG3M,Kevin Huerter,FG3M,2.0
137,30981,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - Kevin Huerter,14.06,4.5,over,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,FG3M,Kevin Huerter,FG3M,2.0
138,591930,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - Kevin Huerter,2.2,1.5,under,False,2021-03-20 00:00:00+00:00,0,Kevin Huerter,FG3M,Kevin Huerter,FG3M,2.0
139,31223,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,2.0,9.5,over,False,2021-03-20 00:00:00+00:00,1,Trae Young,AST,Trae Young,AST,11.0
140,31465,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,1.5,8.5,over,False,2021-03-20 00:00:00+00:00,1,Trae Young,AST,Trae Young,AST,11.0
141,31707,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,2.72,12.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,AST,Trae Young,AST,11.0
142,31949,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,2.12,10.5,over,False,2021-03-20 00:00:00+00:00,1,Trae Young,AST,Trae Young,AST,11.0
143,32191,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,1.26,7.5,over,False,2021-03-20 00:00:00+00:00,1,Trae Young,AST,Trae Young,AST,11.0
144,32433,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,2.25,11.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,AST,Trae Young,AST,11.0
145,32675,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,3.64,13.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,AST,Trae Young,AST,11.0
146,597012,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Trae Young,1.77,9.5,under,False,2021-03-20 00:00:00+00:00,0,Trae Young,AST,Trae Young,AST,11.0
147,32917,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,15.29,8.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,REB,Trae Young,REB,3.0
148,33159,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,4.83,6.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,REB,Trae Young,REB,3.0
149,33401,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,1.81,3.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,REB,Trae Young,REB,3.0
150,33643,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,1.92,4.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,REB,Trae Young,REB,3.0
151,33885,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,8.49,7.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,REB,Trae Young,REB,3.0
152,34127,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,2.96,5.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,REB,Trae Young,REB,3.0
153,34369,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,1.2,2.5,over,False,2021-03-20 00:00:00+00:00,1,Trae Young,REB,Trae Young,REB,3.0
154,596286,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds - Trae Young,1.95,3.5,under,False,2021-03-20 00:00:00+00:00,1,Trae Young,REB,Trae Young,REB,3.0
155,34611,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - Trae Young,10.0,2.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,BLK,Trae Young,BLK,0.0
156,34853,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - Trae Young,5.5,1.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,BLK,Trae Young,BLK,0.0
