,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
85,24658,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,1.64,2.5,over,False,2021-03-23 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,2.0
86,24970,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,1.74,3.5,over,False,2021-03-23 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,2.0
87,25282,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,3.07,4.5,over,False,2021-03-23 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,2.0
88,25594,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,5.33,5.5,over,False,2021-03-23 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,2.0
89,25906,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,10.73,6.5,over,False,2021-03-23 00:00:00+00:00,0,Jamal Murray,FG3M,Jamal Murray,FG3M,2.0
90,26218,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,1.37,1.5,over,False,2021-03-23 00:00:00+00:00,1,Jamal Murray,FG3M,Jamal Murray,FG3M,2.0
91,645955,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Jamal Murray,2.2,2.5,under,False,2021-03-23 00:00:00+00:00,1,Jamal Murray,FG3M,Jamal Murray,FG3M,2.0
92,26530,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Will Barton,1.7,3.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,1.0
93,26842,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Will Barton,1.8,4.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,1.0
94,27154,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Will Barton,3.46,5.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,1.0
95,27466,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Will Barton,6.22,6.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,1.0
96,27778,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Will Barton,11.14,7.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,1.0
97,28090,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Will Barton,1.26,2.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,AST,Will Barton,AST,1.0
98,646267,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Will Barton,2.1,3.5,under,False,2021-03-23 00:00:00+00:00,1,Will Barton,AST,Will Barton,AST,1.0
99,28402,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Will Barton,2.1,0.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,BLK,Will Barton,BLK,1.0
100,28714,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Will Barton,4.25,1.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,BLK,Will Barton,BLK,1.0
101,29026,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Will Barton,7.0,2.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,BLK,Will Barton,BLK,1.0
102,29338,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Will Barton,25.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,BLK,Will Barton,BLK,1.0
103,29650,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Will Barton,1.97,4.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,REB,Will Barton,REB,6.0
104,29962,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Will Barton,2.92,5.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,REB,Will Barton,REB,6.0
105,30274,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Will Barton,4.88,6.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,REB,Will Barton,REB,6.0
106,30586,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Will Barton,8.73,7.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,REB,Will Barton,REB,6.0
107,30898,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Will Barton,15.82,8.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,REB,Will Barton,REB,6.0
108,31210,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Will Barton,1.46,3.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,REB,Will Barton,REB,6.0
109,646579,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Will Barton,1.8,4.5,under,False,2021-03-23 00:00:00+00:00,0,Will Barton,REB,Will Barton,REB,6.0
110,31522,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",1.82,23.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,PRA,Will Barton,PRA,24.0
111,31834,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",2.05,25.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
112,32146,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",2.3,27.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
113,32458,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",2.71,29.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
114,32770,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",3.58,31.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
115,33082,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",4.77,33.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
116,33394,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",6.31,35.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
117,33706,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",8.03,37.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
118,34018,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",1.34,21.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,PRA,Will Barton,PRA,24.0
119,646891,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Will Barton",1.94,23.5,under,False,2021-03-23 00:00:00+00:00,0,Will Barton,PRA,Will Barton,PRA,24.0
120,34330,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,1.81,8.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
121,34642,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,2.24,9.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
122,34954,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,2.91,10.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
123,35266,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,4.05,11.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
124,35578,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,5.66,12.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
125,35890,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,7.62,13.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
126,36202,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,9.56,14.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
127,36514,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,11.67,15.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
128,36826,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds and Assists - Will Barton,1.43,7.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,RA,Will Barton,RA,7.0
129,37138,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Steals - Will Barton,1.6,0.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,STL,Will Barton,STL,3.0
130,37450,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Steals - Will Barton,2.95,1.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,STL,Will Barton,STL,3.0
131,37762,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Steals - Will Barton,5.5,2.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,STL,Will Barton,STL,3.0
132,38074,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Steals - Will Barton,10.04,3.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,STL,Will Barton,STL,3.0
133,38386,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Will Barton,2.41,2.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,FG3M,Will Barton,FG3M,2.0
134,38698,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Will Barton,3.37,3.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,FG3M,Will Barton,FG3M,2.0
135,39010,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Will Barton,6.43,4.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,FG3M,Will Barton,FG3M,2.0
136,39322,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Will Barton,14.27,5.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,FG3M,Will Barton,FG3M,2.0
137,39634,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Will Barton,27.0,6.5,over,False,2021-03-23 00:00:00+00:00,0,Will Barton,FG3M,Will Barton,FG3M,2.0
138,39946,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Will Barton,1.52,1.5,over,False,2021-03-23 00:00:00+00:00,1,Will Barton,FG3M,Will Barton,FG3M,2.0
139,647203,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Made 3 Point Shots - Will Barton,1.54,2.5,under,False,2021-03-23 00:00:00+00:00,1,Will Barton,FG3M,Will Barton,FG3M,2.0
140,40258,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Michael Porter Jr.,5.94,2.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,AST,Michael Porter Jr.,AST,1.0
141,40570,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Michael Porter Jr.,12.17,3.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,AST,Michael Porter Jr.,AST,1.0
142,40882,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Assists - Michael Porter Jr.,19.88,4.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,AST,Michael Porter Jr.,AST,1.0
143,41194,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Michael Porter Jr.,1.5,0.5,over,False,2021-03-23 00:00:00+00:00,1,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,1.0
144,41506,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Michael Porter Jr.,3.0,1.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,1.0
145,41818,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Michael Porter Jr.,5.88,2.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,1.0
146,42130,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Blocked Shots - Michael Porter Jr.,18.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,BLK,Michael Porter Jr.,BLK,1.0
147,42442,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,2.1,8.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
148,42754,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,2.23,9.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
149,43066,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,3.08,10.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
150,43378,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,4.71,11.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
151,43690,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,7.81,12.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
152,44002,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,16.31,13.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
153,44314,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,26.53,14.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
154,44626,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,1.49,7.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
155,647515,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,Total Rebounds - Michael Porter Jr.,1.7,8.5,under,False,2021-03-23 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,7.0
156,44938,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",2.08,28.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,26.0
157,45250,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",2.33,30.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,26.0
158,45562,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",2.62,32.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,26.0
159,45874,True,https://www.bodog.eu/sports/basketball/nba/denver-nuggets-orlando-magic-202103231900,2021-03-23 00:00:00+00:00,Orlando Magic,Denver Nuggets,0,"Total Points, Rebounds and Assists - Michael Porter Jr.",2.95,34.5,over,False,2021-03-23 00:00:00+00:00,0,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,26.0
