,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
410,3538,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,130,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Dillon Brooks,over,2.3,1.5,2021-03-22 00:00:00+00:00,1,Dillon Brooks,BS,Dillon Brooks,BS,2.0
411,3539,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-177,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Dillon Brooks,under,1.565,1.5,2021-03-22 00:00:00+00:00,0,Dillon Brooks,BS,Dillon Brooks,BS,2.0
412,3540,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,138,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Ja Morant,over,2.38,3.5,2021-03-22 00:00:00+00:00,0,Ja Morant,TOV,Ja Morant,TOV,2.0
413,3541,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-189,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Ja Morant,under,1.5290000000000001,3.5,2021-03-22 00:00:00+00:00,1,Ja Morant,TOV,Ja Morant,TOV,2.0
414,3618,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-185,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Norman Powell,over,1.541,1.5,2021-03-22 00:00:00+00:00,1,Norman Powell,AST,Norman Powell,AST,3.0
415,3619,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,135,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Norman Powell,under,2.35,1.5,2021-03-22 00:00:00+00:00,0,Norman Powell,AST,Norman Powell,AST,3.0
416,3776,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-208,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks - Bismack Biyombo,over,1.48,0.5,2021-03-22 00:00:00+00:00,1,Bismack Biyombo,BLK,Bismack Biyombo,BLK,1.0
417,3777,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,149,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks - Bismack Biyombo,under,2.49,0.5,2021-03-22 00:00:00+00:00,0,Bismack Biyombo,BLK,Bismack Biyombo,BLK,1.0
418,3778,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-103,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks and Steals - Derrick White,under,1.9709999999999999,1.5,2021-03-22 00:00:00+00:00,0,Derrick White,BS,Derrick White,BS,4.0
419,3779,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-128,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Blocks and Steals - Derrick White,over,1.781,1.5,2021-03-22 00:00:00+00:00,1,Derrick White,BS,Derrick White,BS,4.0
420,3780,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,106,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Royce O'Neale,over,2.06,7.5,2021-03-22 00:00:00+00:00,0,Royce O'Neale,PTS,Royce O'Neale,PTS,3.0
421,3781,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-141,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Royce O'Neale,under,1.709,7.5,2021-03-22 00:00:00+00:00,1,Royce O'Neale,PTS,Royce O'Neale,PTS,3.0
422,3782,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-143,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Assists - Justin Holiday,over,1.699,1.5,2021-03-22 00:00:00+00:00,0,Justin Holiday,AST,Justin Holiday,AST,1.0
423,3783,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,107,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Assists - Justin Holiday,under,2.07,1.5,2021-03-22 00:00:00+00:00,1,Justin Holiday,AST,Justin Holiday,AST,1.0
424,3788,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,113,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Donovan Mitchell,over,2.13,1.5,2021-03-22 00:00:00+00:00,0,Donovan Mitchell,BS,Donovan Mitchell,BS,1.0
425,3789,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-151,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Blocks and Steals - Donovan Mitchell,under,1.662,1.5,2021-03-22 00:00:00+00:00,1,Donovan Mitchell,BS,Donovan Mitchell,BS,1.0
426,3790,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-118,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,"Total Points, Rebounds and Assists - Ricky Rubio",over,1.848,24.5,2021-03-22 00:00:00+00:00,1,Ricky Rubio,PRA,Ricky Rubio,PRA,27.0
427,3791,https://www.pinnacle.com/en/Basketball/NBA/Oklahoma-City-Thunder-vs-Minnesota-Timberwolves/1287756756,False,0,-112,2021-03-23 00:00:00+00:00,Minnesota Timberwolves,Oklahoma City Thunder,"Total Points, Rebounds and Assists - Ricky Rubio",under,1.893,24.5,2021-03-22 00:00:00+00:00,0,Ricky Rubio,PRA,Ricky Rubio,PRA,27.0
428,3792,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,148,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Lauri Markkanen,over,2.48,1.5,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,TOV,Lauri Markkanen,TOV,0.0
429,3793,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-206,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Turnovers - Lauri Markkanen,under,1.485,1.5,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,TOV,Lauri Markkanen,TOV,0.0
430,3794,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-153,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Pascal Siakam,over,1.653,3.5,2021-03-22 00:00:00+00:00,0,Pascal Siakam,AST,Pascal Siakam,AST,3.0
431,3795,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,114,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Pascal Siakam,under,2.14,3.5,2021-03-22 00:00:00+00:00,1,Pascal Siakam,AST,Pascal Siakam,AST,3.0
432,3798,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-197,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Brook Lopez,under,1.508,2.5,2021-03-22 00:00:00+00:00,1,Brook Lopez,BS,Brook Lopez,BS,0.0
433,3799,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,143,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Blocks and Steals - Brook Lopez,over,2.43,2.5,2021-03-22 00:00:00+00:00,0,Brook Lopez,BS,Brook Lopez,BS,0.0
434,3800,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,107,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Turnovers - Jrue Holiday,under,2.07,2.5,2021-03-22 00:00:00+00:00,1,Jrue Holiday,TOV,Jrue Holiday,TOV,2.0
435,3801,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-143,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Turnovers - Jrue Holiday,over,1.699,2.5,2021-03-22 00:00:00+00:00,0,Jrue Holiday,TOV,Jrue Holiday,TOV,2.0
436,3954,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-121,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Mike Conley,over,1.8259999999999998,15.5,2021-03-22 00:00:00+00:00,0,Mike Conley,PTS,Mike Conley,PTS,15.0
437,3955,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-109,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Mike Conley,under,1.9169999999999998,15.5,2021-03-22 00:00:00+00:00,1,Mike Conley,PTS,Mike Conley,PTS,15.0
438,3956,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-103,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Bismack Biyombo,over,1.9709999999999999,7.5,2021-03-22 00:00:00+00:00,0,Bismack Biyombo,REB,Bismack Biyombo,REB,6.0
439,3957,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-129,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Bismack Biyombo,under,1.775,7.5,2021-03-22 00:00:00+00:00,1,Bismack Biyombo,REB,Bismack Biyombo,REB,6.0
440,3958,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-116,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,"Total Points, Rebounds and Assists - John Wall",over,1.8619999999999999,31.5,2021-03-22 00:00:00+00:00,1,John Wall,PRA,John Wall,PRA,40.0
441,3959,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-114,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,"Total Points, Rebounds and Assists - John Wall",under,1.8769999999999998,31.5,2021-03-22 00:00:00+00:00,0,John Wall,PRA,John Wall,PRA,40.0
442,3960,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-123,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Keldon Johnson",over,1.8130000000000002,23.5,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
443,3961,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-107,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Keldon Johnson",under,1.935,23.5,2021-03-22 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
444,3964,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Mike Conley,over,2.05,5.5,2021-03-22 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,4.0
445,3965,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-139,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Assists - Mike Conley,under,1.72,5.5,2021-03-22 00:00:00+00:00,1,Mike Conley,AST,Mike Conley,AST,4.0
446,3966,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-111,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Bismack Biyombo",over,1.901,15.5,2021-03-22 00:00:00+00:00,1,Bismack Biyombo,PRA,Bismack Biyombo,PRA,18.0
447,3967,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-119,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,"Total Points, Rebounds and Assists - Bismack Biyombo",under,1.841,15.5,2021-03-22 00:00:00+00:00,0,Bismack Biyombo,PRA,Bismack Biyombo,PRA,18.0
448,4056,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,101,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Assists - Gordon Hayward,over,2.01,4.5,2021-03-22 00:00:00+00:00,1,Gordon Hayward,AST,Gordon Hayward,AST,6.0
449,4057,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-133,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Assists - Gordon Hayward,under,1.7519999999999998,4.5,2021-03-22 00:00:00+00:00,0,Gordon Hayward,AST,Gordon Hayward,AST,6.0
450,4058,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,105,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Ja Morant,over,2.05,7.5,2021-03-22 00:00:00+00:00,1,Ja Morant,AST,Ja Morant,AST,9.0
451,4059,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-139,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Ja Morant,under,1.72,7.5,2021-03-22 00:00:00+00:00,0,Ja Morant,AST,Ja Morant,AST,9.0
452,4222,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-192,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Made 3 Point Shots - Caris LeVert,over,1.5205,1.5,2021-03-22 00:00:00+00:00,1,Caris LeVert,FG3M,Caris LeVert,FG3M,3.0
453,4223,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,140,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Made 3 Point Shots - Caris LeVert,under,2.4,1.5,2021-03-22 00:00:00+00:00,0,Caris LeVert,FG3M,Caris LeVert,FG3M,3.0
454,4224,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-112,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Lauri Markkanen,over,1.893,15.5,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,PTS,Lauri Markkanen,PTS,8.0
455,4225,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-119,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,Total Points - Lauri Markkanen,under,1.841,15.5,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,PTS,Lauri Markkanen,PTS,8.0
456,4304,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-110,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Derrick White,under,1.909,3.5,2021-03-22 00:00:00+00:00,1,Derrick White,REB,Derrick White,REB,3.0
457,4305,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-120,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Rebounds - Derrick White,over,1.8330000000000002,3.5,2021-03-22 00:00:00+00:00,0,Derrick White,REB,Derrick White,REB,3.0
458,4306,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-117,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,"Total Points, Rebounds and Assists - Pascal Siakam",over,1.8545,30.5,2021-03-22 00:00:00+00:00,1,Pascal Siakam,PRA,Pascal Siakam,PRA,34.0
459,4307,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-113,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,"Total Points, Rebounds and Assists - Pascal Siakam",under,1.885,30.5,2021-03-22 00:00:00+00:00,0,Pascal Siakam,PRA,Pascal Siakam,PRA,34.0
460,4308,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-143,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Made 3 Point Shots - Jrue Holiday,over,1.699,1.5,2021-03-22 00:00:00+00:00,1,Jrue Holiday,FG3M,Jrue Holiday,FG3M,5.0
461,4309,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,107,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Made 3 Point Shots - Jrue Holiday,under,2.07,1.5,2021-03-22 00:00:00+00:00,0,Jrue Holiday,FG3M,Jrue Holiday,FG3M,5.0
462,4316,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-159,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Kyle Lowry,over,1.629,6.5,2021-03-22 00:00:00+00:00,1,Kyle Lowry,AST,Kyle Lowry,AST,8.0
463,4317,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,118,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Assists - Kyle Lowry,under,2.18,6.5,2021-03-22 00:00:00+00:00,0,Kyle Lowry,AST,Kyle Lowry,AST,8.0
464,4318,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-104,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Brook Lopez",over,1.962,22.5,2021-03-22 00:00:00+00:00,0,Brook Lopez,PRA,Brook Lopez,PRA,21.0
465,4319,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-128,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,"Total Points, Rebounds and Assists - Brook Lopez",under,1.781,22.5,2021-03-22 00:00:00+00:00,1,Brook Lopez,PRA,Brook Lopez,PRA,21.0
466,4328,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-119,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Norman Powell,over,1.841,3.5,2021-03-22 00:00:00+00:00,0,Norman Powell,REB,Norman Powell,REB,2.0
467,4329,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-111,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Norman Powell,under,1.901,3.5,2021-03-22 00:00:00+00:00,1,Norman Powell,REB,Norman Powell,REB,2.0
468,4464,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,-153,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Made 3 Point Shots - Domantas Sabonis,over,1.653,0.5,2021-03-22 00:00:00+00:00,0,Domantas Sabonis,FG3M,Domantas Sabonis,FG3M,0.0
469,4465,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Milwaukee-Bucks/1287784122,False,0,114,2021-03-23 00:00:00+00:00,Milwaukee Bucks,Indiana Pacers,Total Made 3 Point Shots - Domantas Sabonis,under,2.14,0.5,2021-03-22 00:00:00+00:00,1,Domantas Sabonis,FG3M,Domantas Sabonis,FG3M,0.0
470,4466,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,-177,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Assists - Derrick White,under,1.565,4.5,2021-03-22 00:00:00+00:00,1,Derrick White,AST,Derrick White,AST,1.0
471,4467,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-San-Antonio-Spurs/1287770997,False,0,130,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,Total Assists - Derrick White,over,2.3,4.5,2021-03-22 00:00:00+00:00,0,Derrick White,AST,Derrick White,AST,1.0
472,4470,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,119,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Turnovers - Larry Nance Jr.,over,2.19,1.5,2021-03-22 00:00:00+00:00,0,Larry Nance Jr.,TOV,Larry Nance Jr.,TOV,1.0
473,4471,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-160,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Turnovers - Larry Nance Jr.,under,1.625,1.5,2021-03-22 00:00:00+00:00,1,Larry Nance Jr.,TOV,Larry Nance Jr.,TOV,1.0
474,4472,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-133,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Kyle Anderson,over,1.7519999999999998,1.5,2021-03-22 00:00:00+00:00,1,Kyle Anderson,BS,Kyle Anderson,BS,6.0
475,4473,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,101,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Blocks and Steals - Kyle Anderson,under,2.01,1.5,2021-03-22 00:00:00+00:00,0,Kyle Anderson,BS,Kyle Anderson,BS,6.0
476,4474,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,122,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Jaylen Brown,over,2.22,4.5,2021-03-22 00:00:00+00:00,1,Jaylen Brown,AST,Jaylen Brown,AST,5.0
477,4475,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-164,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Assists - Jaylen Brown,under,1.609,4.5,2021-03-22 00:00:00+00:00,0,Jaylen Brown,AST,Jaylen Brown,AST,5.0
478,4476,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,139,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Grayson Allen,over,2.39,1.5,2021-03-22 00:00:00+00:00,0,Grayson Allen,TOV,Grayson Allen,TOV,0.0
479,4477,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-197,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Grayson Allen,under,1.508,1.5,2021-03-22 00:00:00+00:00,1,Grayson Allen,TOV,Grayson Allen,TOV,0.0
480,4478,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-126,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Lauri Markkanen",over,1.794,21.5,2021-03-22 00:00:00+00:00,0,Lauri Markkanen,PRA,Lauri Markkanen,PRA,16.0
481,4479,https://www.pinnacle.com/en/Basketball/NBA/Utah-Jazz-vs-Chicago-Bulls/1287784123,False,0,-105,2021-03-23 00:00:00+00:00,Chicago Bulls,Utah Jazz,"Total Points, Rebounds and Assists - Lauri Markkanen",under,1.952,21.5,2021-03-22 00:00:00+00:00,1,Lauri Markkanen,PRA,Lauri Markkanen,PRA,16.0
482,4480,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,121,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Fred VanVleet,over,2.21,4.5,2021-03-22 00:00:00+00:00,1,Fred VanVleet,REB,Fred VanVleet,REB,8.0
483,4481,https://www.pinnacle.com/en/Basketball/NBA/Toronto-Raptors-vs-Houston-Rockets/1287784126,False,0,-163,2021-03-23 00:00:00+00:00,Houston Rockets,Toronto Raptors,Total Rebounds - Fred VanVleet,under,1.6130000000000002,4.5,2021-03-22 00:00:00+00:00,0,Fred VanVleet,REB,Fred VanVleet,REB,8.0
484,4616,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,106,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Assists - De'Aaron Fox,over,2.06,7.5,2021-03-22 00:00:00+00:00,0,De'Aaron Fox,AST,De'Aaron Fox,AST,6.0
485,4617,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Cleveland-Cavaliers/1287748061,False,0,-141,2021-03-22 00:00:00+00:00,Cleveland Cavaliers,Sacramento Kings,Total Assists - De'Aaron Fox,under,1.709,7.5,2021-03-22 00:00:00+00:00,1,De'Aaron Fox,AST,De'Aaron Fox,AST,6.0
486,4618,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,151,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Daniel Theis,over,2.51,1.5,2021-03-22 00:00:00+00:00,0,Daniel Theis,TOV,Daniel Theis,TOV,1.0
487,4619,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Memphis-Grizzlies/1287784127,False,0,-210,2021-03-23 00:00:00+00:00,Memphis Grizzlies,Boston Celtics,Total Turnovers - Daniel Theis,under,1.4769999999999999,1.5,2021-03-22 00:00:00+00:00,1,Daniel Theis,TOV,Daniel Theis,TOV,1.0
