,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
684,6208,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,106,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Rebounds - Tomas Satoransky,over,2.06,3.5,2021-03-24 00:00:00+00:00,0,Tomas Satoransky,REB,Tomas Satoransky,REB,2.0
685,6209,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-143,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Rebounds - Tomas Satoransky,under,1.699,3.5,2021-03-24 00:00:00+00:00,1,Tomas Satoransky,REB,Tomas Satoransky,REB,2.0
686,6210,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-102,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Assists - Kawhi Leonard,over,1.98,4.5,2021-03-24 00:00:00+00:00,0,Kawhi Leonard,AST,Kawhi Leonard,AST,3.0
687,6211,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-130,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Assists - Kawhi Leonard,under,1.77,4.5,2021-03-24 00:00:00+00:00,1,Kawhi Leonard,AST,Kawhi Leonard,AST,3.0
688,6424,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-103,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Points - Clint Capela,over,1.9709999999999999,14.5,2021-03-24 00:00:00+00:00,1,Clint Capela,PTS,Clint Capela,PTS,25.0
689,6425,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-129,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Points - Clint Capela,under,1.775,14.5,2021-03-24 00:00:00+00:00,0,Clint Capela,PTS,Clint Capela,PTS,25.0
690,6426,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,110,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Turnovers - Gordon Hayward,over,2.1,2.5,2021-03-24 00:00:00+00:00,0,Gordon Hayward,TOV,Gordon Hayward,TOV,2.0
691,6427,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-145,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Turnovers - Gordon Hayward,under,1.689,2.5,2021-03-24 00:00:00+00:00,1,Gordon Hayward,TOV,Gordon Hayward,TOV,2.0
692,6428,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-104,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Points - Marcus Smart,over,1.962,13.5,2021-03-24 00:00:00+00:00,0,Marcus Smart,PTS,Marcus Smart,PTS,12.0
693,6429,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-128,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Points - Marcus Smart,under,1.781,13.5,2021-03-24 00:00:00+00:00,1,Marcus Smart,PTS,Marcus Smart,PTS,12.0
694,6430,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-140,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Rebounds - Bojan Bogdanovic,over,1.714,3.5,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
695,6431,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,105,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Rebounds - Bojan Bogdanovic,under,2.05,3.5,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
696,6432,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-116,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Assists - Tomas Satoransky,over,1.8619999999999999,5.5,2021-03-24 00:00:00+00:00,0,Tomas Satoransky,AST,Tomas Satoransky,AST,4.0
697,6433,https://www.pinnacle.com/en/Basketball/NBA/Cleveland-Cavaliers-vs-Chicago-Bulls/1289738633,False,0,-114,2021-03-25 00:00:00+00:00,Chicago Bulls,Cleveland Cavaliers,Total Assists - Tomas Satoransky,under,1.8769999999999998,5.5,2021-03-24 00:00:00+00:00,1,Tomas Satoransky,AST,Tomas Satoransky,AST,4.0
698,6434,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,153,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Blocks and Steals - Nikola Jokic,over,2.53,2.5,2021-03-24 00:00:00+00:00,0,Nikola Jokic,BS,Nikola Jokic,BS,1.0
699,6435,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-213,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Blocks and Steals - Nikola Jokic,under,1.47,2.5,2021-03-24 00:00:00+00:00,1,Nikola Jokic,BS,Nikola Jokic,BS,1.0
700,6436,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-172,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Blocks - Derrick White,over,1.581,0.5,2021-03-24 00:00:00+00:00,1,Derrick White,BLK,Derrick White,BLK,1.0
701,6437,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,127,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Blocks - Derrick White,under,2.27,0.5,2021-03-24 00:00:00+00:00,0,Derrick White,BLK,Derrick White,BLK,1.0
702,6438,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,102,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Made 3 Point Shots - Chris Paul,over,2.02,1.5,2021-03-24 00:00:00+00:00,0,Chris Paul,FG3M,Chris Paul,FG3M,1.0
703,6439,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,-136,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Made 3 Point Shots - Chris Paul,under,1.735,1.5,2021-03-24 00:00:00+00:00,1,Chris Paul,FG3M,Chris Paul,FG3M,1.0
704,6440,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-127,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Assists - Richaun Holmes,over,1.787,1.5,2021-03-24 00:00:00+00:00,0,Richaun Holmes,AST,Richaun Holmes,AST,1.0
705,6441,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-105,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Assists - Richaun Holmes,under,1.952,1.5,2021-03-24 00:00:00+00:00,1,Richaun Holmes,AST,Richaun Holmes,AST,1.0
706,6518,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-115,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Josh Richardson,over,1.869,3.5,2021-03-24 00:00:00+00:00,1,Josh Richardson,REB,Josh Richardson,REB,6.0
707,6519,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-115,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Rebounds - Josh Richardson,under,1.869,3.5,2021-03-24 00:00:00+00:00,0,Josh Richardson,REB,Josh Richardson,REB,6.0
708,6520,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,142,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Turnovers - Kyle Anderson,over,2.42,1.5,2021-03-24 00:00:00+00:00,1,Kyle Anderson,TOV,Kyle Anderson,TOV,2.0
709,6521,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,-195,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Turnovers - Kyle Anderson,under,1.5130000000000001,1.5,2021-03-24 00:00:00+00:00,0,Kyle Anderson,TOV,Kyle Anderson,TOV,2.0
710,6843,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-163,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Assists - Fred VanVleet,over,1.6130000000000002,5.5,2021-03-24 00:00:00+00:00,0,Fred VanVleet,AST,Fred VanVleet,AST,2.0
711,6844,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,121,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Assists - Fred VanVleet,under,2.21,5.5,2021-03-24 00:00:00+00:00,1,Fred VanVleet,AST,Fred VanVleet,AST,2.0
712,6845,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,-145,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Blocks and Steals - Jerami Grant,over,1.689,1.5,2021-03-24 00:00:00+00:00,1,Jerami Grant,BS,Jerami Grant,BS,3.0
713,6846,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,110,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Blocks and Steals - Jerami Grant,under,2.1,1.5,2021-03-24 00:00:00+00:00,0,Jerami Grant,BS,Jerami Grant,BS,3.0
714,6847,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-128,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,"Total Points, Rebounds and Assists - Harrison Barnes",over,1.781,26.5,2021-03-24 00:00:00+00:00,0,Harrison Barnes,PRA,Harrison Barnes,PRA,20.0
715,6848,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-104,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,"Total Points, Rebounds and Assists - Harrison Barnes",under,1.962,26.5,2021-03-24 00:00:00+00:00,1,Harrison Barnes,PRA,Harrison Barnes,PRA,20.0
716,6849,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-182,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Made 3 Point Shots - Norman Powell,over,1.55,2.5,2021-03-24 00:00:00+00:00,1,Norman Powell,FG3M,Norman Powell,FG3M,3.0
717,6850,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,133,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Made 3 Point Shots - Norman Powell,under,2.33,2.5,2021-03-24 00:00:00+00:00,0,Norman Powell,FG3M,Norman Powell,FG3M,3.0
718,6851,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,-213,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Turnovers - Jerami Grant,over,1.47,1.5,2021-03-24 00:00:00+00:00,1,Jerami Grant,TOV,Jerami Grant,TOV,4.0
719,6852,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,152,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Turnovers - Jerami Grant,under,2.52,1.5,2021-03-24 00:00:00+00:00,0,Jerami Grant,TOV,Jerami Grant,TOV,4.0
720,6929,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-114,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,"Total Points, Rebounds and Assists - Jayson Tatum",over,1.8769999999999998,35.5,2021-03-24 00:00:00+00:00,0,Jayson Tatum,PRA,Jayson Tatum,PRA,31.0
721,6930,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-116,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,"Total Points, Rebounds and Assists - Jayson Tatum",under,1.8619999999999999,35.5,2021-03-24 00:00:00+00:00,1,Jayson Tatum,PRA,Jayson Tatum,PRA,31.0
722,6931,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-155,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Made 3 Point Shots - Trae Young,over,1.6455,2.5,2021-03-24 00:00:00+00:00,0,Trae Young,FG3M,Trae Young,FG3M,1.0
723,6932,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,116,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Made 3 Point Shots - Trae Young,under,2.16,2.5,2021-03-24 00:00:00+00:00,1,Trae Young,FG3M,Trae Young,FG3M,1.0
724,7009,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-133,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Rebounds - Gordon Hayward,over,1.7519999999999998,6.5,2021-03-24 00:00:00+00:00,1,Gordon Hayward,REB,Gordon Hayward,REB,7.0
725,7010,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-100,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Rebounds - Gordon Hayward,under,2.0,6.5,2021-03-24 00:00:00+00:00,0,Gordon Hayward,REB,Gordon Hayward,REB,7.0
726,7011,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,-273,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Turnovers - Grayson Allen,over,1.3659999999999999,0.5,2021-03-24 00:00:00+00:00,1,Grayson Allen,TOV,Grayson Allen,TOV,2.0
727,7012,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,186,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Turnovers - Grayson Allen,under,2.86,0.5,2021-03-24 00:00:00+00:00,0,Grayson Allen,TOV,Grayson Allen,TOV,2.0
728,7013,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-120,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Rebounds - Dejounte Murray,over,1.8330000000000002,6.5,2021-03-24 00:00:00+00:00,0,Dejounte Murray,REB,Dejounte Murray,REB,6.0
729,7014,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-110,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Rebounds - Dejounte Murray,under,1.909,6.5,2021-03-24 00:00:00+00:00,1,Dejounte Murray,REB,Dejounte Murray,REB,6.0
730,7067,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,146,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Turnovers - Richaun Holmes,over,2.46,1.5,2021-03-24 00:00:00+00:00,0,Richaun Holmes,TOV,Richaun Holmes,TOV,0.0
731,7068,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-201,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Turnovers - Richaun Holmes,under,1.4969999999999999,1.5,2021-03-24 00:00:00+00:00,1,Richaun Holmes,TOV,Richaun Holmes,TOV,0.0
732,7069,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,-193,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Blocks - Mason Plumlee,over,1.5190000000000001,0.5,2021-03-24 00:00:00+00:00,1,Mason Plumlee,BLK,Mason Plumlee,BLK,1.0
733,7070,https://www.pinnacle.com/en/Basketball/NBA/Detroit-Pistons-vs-Indiana-Pacers/1289717533,False,0,140,2021-03-24 00:00:00+00:00,Indiana Pacers,Detroit Pistons,Total Blocks - Mason Plumlee,under,2.4,0.5,2021-03-24 00:00:00+00:00,0,Mason Plumlee,BLK,Mason Plumlee,BLK,1.0
734,7071,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,-165,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Blocks and Steals - Jayson Tatum,over,1.6059999999999999,1.5,2021-03-24 00:00:00+00:00,1,Jayson Tatum,BS,Jayson Tatum,BS,3.0
735,7072,https://www.pinnacle.com/en/Basketball/NBA/Boston-Celtics-vs-Milwaukee-Bucks/1289726917,False,0,123,2021-03-24 00:00:00+00:00,Milwaukee Bucks,Boston Celtics,Total Blocks and Steals - Jayson Tatum,under,2.23,1.5,2021-03-24 00:00:00+00:00,0,Jayson Tatum,BS,Jayson Tatum,BS,3.0
736,7149,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,105,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Made 3 Point Shots - Josh Richardson,over,2.05,1.5,2021-03-24 00:00:00+00:00,1,Josh Richardson,FG3M,Josh Richardson,FG3M,2.0
737,7150,https://www.pinnacle.com/en/Basketball/NBA/Dallas-Mavericks-vs-Minnesota-Timberwolves/1289738635,False,0,-140,2021-03-25 00:00:00+00:00,Minnesota Timberwolves,Dallas Mavericks,Total Made 3 Point Shots - Josh Richardson,under,1.714,1.5,2021-03-24 00:00:00+00:00,0,Josh Richardson,FG3M,Josh Richardson,FG3M,2.0
738,7151,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-118,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Assists - Jakob Poeltl,over,1.848,1.5,2021-03-24 00:00:00+00:00,1,Jakob Poeltl,AST,Jakob Poeltl,AST,2.0
739,7152,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-112,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Assists - Jakob Poeltl,under,1.893,1.5,2021-03-24 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,2.0
740,7153,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,117,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Made 3 Point Shots - Michael Porter Jr.,over,2.17,2.5,2021-03-24 00:00:00+00:00,1,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,5.0
741,7154,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-157,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Made 3 Point Shots - Michael Porter Jr.,under,1.6369999999999998,2.5,2021-03-24 00:00:00+00:00,0,Michael Porter Jr.,FG3M,Michael Porter Jr.,FG3M,5.0
742,7155,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,-165,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Made 3 Point Shots - Grayson Allen,over,1.6059999999999999,1.5,2021-03-24 00:00:00+00:00,1,Grayson Allen,FG3M,Grayson Allen,FG3M,4.0
743,7156,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,122,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Made 3 Point Shots - Grayson Allen,under,2.22,1.5,2021-03-24 00:00:00+00:00,0,Grayson Allen,FG3M,Grayson Allen,FG3M,4.0
744,7275,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-124,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,"Total Points, Rebounds and Assists - Michael Porter Jr.",over,1.807,25.5,2021-03-24 00:00:00+00:00,1,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,27.0
745,7276,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-107,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,"Total Points, Rebounds and Assists - Michael Porter Jr.",under,1.935,25.5,2021-03-24 00:00:00+00:00,0,Michael Porter Jr.,PRA,Michael Porter Jr.,PRA,27.0
746,7277,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-119,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Points - Terry Rozier,over,1.841,21.5,2021-03-24 00:00:00+00:00,1,Terry Rozier,PTS,Terry Rozier,PTS,25.0
747,7278,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-111,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Points - Terry Rozier,under,1.901,21.5,2021-03-24 00:00:00+00:00,0,Terry Rozier,PTS,Terry Rozier,PTS,25.0
748,7279,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,-179,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Turnovers - Jae Crowder,over,1.5590000000000002,0.5,2021-03-24 00:00:00+00:00,0,Jae Crowder,TOV,Jae Crowder,TOV,0.0
749,7280,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,131,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,Total Turnovers - Jae Crowder,under,2.31,0.5,2021-03-24 00:00:00+00:00,1,Jae Crowder,TOV,Jae Crowder,TOV,0.0
750,7281,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-115,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Points - Paul Millsap,over,1.869,7.5,2021-03-24 00:00:00+00:00,1,Paul Millsap,PTS,Paul Millsap,PTS,11.0
751,7282,https://www.pinnacle.com/en/Basketball/NBA/Denver-Nuggets-vs-Toronto-Raptors/1289726932,False,0,-115,2021-03-24 00:00:00+00:00,Toronto Raptors,Denver Nuggets,Total Points - Paul Millsap,under,1.869,7.5,2021-03-24 00:00:00+00:00,0,Paul Millsap,PTS,Paul Millsap,PTS,11.0
752,7283,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,-108,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Points - Grayson Allen,over,1.926,10.5,2021-03-24 00:00:00+00:00,1,Grayson Allen,PTS,Grayson Allen,PTS,20.0
753,7284,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/1289738634,False,0,-122,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,Total Points - Grayson Allen,under,1.819,10.5,2021-03-24 00:00:00+00:00,0,Grayson Allen,PTS,Grayson Allen,PTS,20.0
754,7285,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,127,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Assists - Kevin Huerter,over,2.27,3.5,2021-03-24 00:00:00+00:00,0,Kevin Huerter,AST,Kevin Huerter,AST,1.0
755,7286,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Sacramento-Kings/1289790140,False,0,-172,2021-03-25 00:00:00+00:00,Sacramento Kings,Atlanta Hawks,Total Assists - Kevin Huerter,under,1.581,3.5,2021-03-24 00:00:00+00:00,1,Kevin Huerter,AST,Kevin Huerter,AST,1.0
756,7287,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,-143,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Made 3 Point Shots - Gordon Hayward,over,1.699,1.5,2021-03-24 00:00:00+00:00,1,Gordon Hayward,FG3M,Gordon Hayward,FG3M,2.0
757,7288,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/1289738637,False,0,107,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,Total Made 3 Point Shots - Gordon Hayward,under,2.07,1.5,2021-03-24 00:00:00+00:00,0,Gordon Hayward,FG3M,Gordon Hayward,FG3M,2.0
758,7407,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-115,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Rebounds - Jakob Poeltl,over,1.869,8.5,2021-03-24 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
759,7408,https://www.pinnacle.com/en/Basketball/NBA/Los-Angeles-Clippers-vs-San-Antonio-Spurs/1289746151,False,0,-115,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,Total Rebounds - Jakob Poeltl,under,1.869,8.5,2021-03-24 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,6.0
760,7413,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,-106,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,"Total Points, Rebounds and Assists - Jae Crowder",over,1.943,17.5,2021-03-24 00:00:00+00:00,1,Jae Crowder,PRA,Jae Crowder,PRA,21.0
761,7414,https://www.pinnacle.com/en/Basketball/NBA/Phoenix-Suns-vs-Orlando-Magic/1289738638,False,0,-125,2021-03-25 00:00:00+00:00,Orlando Magic,Phoenix Suns,"Total Points, Rebounds and Assists - Jae Crowder",under,1.8,17.5,2021-03-24 00:00:00+00:00,0,Jae Crowder,PRA,Jae Crowder,PRA,21.0
