,Unnamed: 0,link,period,home,away,startTime,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
288,2513,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Mike Conley,1.8,0.0,over,False,2021-03-24 00:00:00+00:00,1,Mike Conley,PTS,Mike Conley,PTS,18.0
289,2514,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Mike Conley,2.0,0.0,under,False,2021-03-24 00:00:00+00:00,0,Mike Conley,PTS,Mike Conley,PTS,18.0
290,2515,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Rudy Gobert,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Rudy Gobert,PTS,Rudy Gobert,PTS,8.0
291,2516,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Rudy Gobert,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Rudy Gobert,PTS,Rudy Gobert,PTS,8.0
292,2517,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Bojan Bogdanovic,1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,PTS,Bojan Bogdanovic,PTS,18.0
293,2518,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Bojan Bogdanovic,1.909,0.0,under,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PTS,Bojan Bogdanovic,PTS,18.0
294,2519,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Royce O'Neale,2.0,0.0,over,False,2021-03-24 00:00:00+00:00,1,Royce O'Neale,PTS,Royce O'Neale,PTS,7.0
295,2520,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Points - Royce O'Neale,1.8,0.0,under,False,2021-03-24 00:00:00+00:00,0,Royce O'Neale,PTS,Royce O'Neale,PTS,7.0
296,2521,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Rebounds - Rudy Gobert,1.87,14.5,over,False,2021-03-24 00:00:00+00:00,0,Rudy Gobert,REB,Rudy Gobert,REB,11.0
297,2522,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Rebounds - Rudy Gobert,1.87,14.5,under,False,2021-03-24 00:00:00+00:00,1,Rudy Gobert,REB,Rudy Gobert,REB,11.0
298,2523,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Rebounds - Royce O'Neale,1.8,5.5,over,False,2021-03-24 00:00:00+00:00,1,Royce O'Neale,REB,Royce O'Neale,REB,6.0
299,2524,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Rebounds - Royce O'Neale,1.952,5.5,under,False,2021-03-24 00:00:00+00:00,0,Royce O'Neale,REB,Royce O'Neale,REB,6.0
300,2525,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Rebounds - Donovan Mitchell,1.75,4.5,over,False,2021-03-24 00:00:00+00:00,1,Donovan Mitchell,REB,Donovan Mitchell,REB,6.0
301,2526,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Rebounds - Donovan Mitchell,2.0,4.5,under,False,2021-03-24 00:00:00+00:00,0,Donovan Mitchell,REB,Donovan Mitchell,REB,6.0
302,2527,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Assists - Mike Conley,2.0,5.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
303,2528,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Assists - Mike Conley,1.75,5.5,under,False,2021-03-24 00:00:00+00:00,1,Mike Conley,AST,Mike Conley,AST,2.0
304,2529,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Assists - Donovan Mitchell,1.952,5.5,over,False,2021-03-24 00:00:00+00:00,1,Donovan Mitchell,AST,Donovan Mitchell,AST,7.0
305,2530,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,Total Assists - Donovan Mitchell,1.8,5.5,under,False,2021-03-24 00:00:00+00:00,0,Donovan Mitchell,AST,Donovan Mitchell,AST,7.0
306,2541,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Donovan Mitchell",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Donovan Mitchell,PRA,Donovan Mitchell,PRA,40.0
307,2542,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Donovan Mitchell",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Donovan Mitchell,PRA,Donovan Mitchell,PRA,40.0
308,2543,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Rudy Gobert",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Rudy Gobert,PRA,Rudy Gobert,PRA,19.0
309,2544,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Rudy Gobert",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Rudy Gobert,PRA,Rudy Gobert,PRA,19.0
310,2545,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Mike Conley",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Mike Conley,PRA,Mike Conley,PRA,24.0
311,2546,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Mike Conley",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Mike Conley,PRA,Mike Conley,PRA,24.0
312,2547,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Bojan Bogdanovic",1.87,0.0,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
313,2548,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Bojan Bogdanovic",1.87,0.0,under,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
314,2549,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Royce O'Neale",1.909,0.0,over,False,2021-03-24 00:00:00+00:00,1,Royce O'Neale,PRA,Royce O'Neale,PRA,15.0
315,2550,https://sports.betway.com/en/sports/evt/7384242,0,Utah Jazz,Brooklyn Nets,2021-03-25 00:00:00+00:00,"Total Points, Rebounds and Assists - Royce O'Neale",1.8330000000000002,0.0,under,False,2021-03-24 00:00:00+00:00,0,Royce O'Neale,PRA,Royce O'Neale,PRA,15.0
